iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
22,0,0,87120,0,0,6012,5.584914207458496,0.427539587020874,-0.008587135002017021,0.0,0.0,0.0,0.0,1262,-108.78464073239351,-106.18272457074156,-131.59180331210854,-96.82687421289707
23,0,0,91080,0,0,6015,5.579686164855957,0.160615935921669,-0.013340657576918602,0.0,0.0,0.0,0.0,1262,-108.83270279063063,-106.18272457074156,-131.59180331210854,-96.82687421289707
24,0,0,95040,0,0,5972,5.5487847328186035,0.11152678728103638,-0.009689826518297195,0.0,0.0,0.0,0.0,1262,-108.83270279063063,-106.18272457074156,-131.59180331210854,-96.82687421289707
25,0,0,99000,0,0,5947,5.50786018371582,0.04171368107199669,-0.016456354409456253,0.0,0.0,0.0,0.0,1262,-108.83270279063063,-106.18272457074156,-131.59180331210854,-96.82687421289707
26,0,0,102960,0,0,5914,5.481562614440918,0.06141325458884239,-0.010231898166239262,0.0,0.0,0.0,0.0,1262,-108.83270279063063,-106.18272457074156,-131.59180331210854,-96.82687421289707
27,0,0,106920,0,0,5887,5.445986270904541,0.03809841349720955,-0.015698745846748352,0.0,0.0,0.0,0.0,1262,-108.83270279063063,-106.18272457074156,-131.59180331210854,-96.82687421289707
28,0,0,110880,0,0,5888,5.4080681800842285,0.0401812344789505,-0.013873006217181683,0.0,0.0,0.0,0.0,1262,-108.83270279063063,-106.18272457074156,-131.59180331210854,-96.82687421289707
29,0,0,114840,0,0,5863,5.380262851715088,0.03859028220176697,-0.016701217740774155,0.0,0.0,0.0,0.0,1262,-108.83270279063063,-106.18272457074156,-131.59180331210854,-96.82687421289707
30,0,0,118800,0,0,5837,5.35638427734375,0.05008701980113983,-0.012873327359557152,0.0,0.0,0.0,0.0,1262,-108.83270279063063,-106.18272457074156,-131.59180331210854,-96.82687421289707
31,0,0,122760,0,0,5816,5.336561679840088,0.049012862145900726,-0.016594108194112778,0.0,0.0,0.0,0.0,1262,-108.83270279063063,-106.18272457074156,-131.59180331210854,-96.82687421289707
32,0,0,126720,0,0,5795,5.323314666748047,0.06467986851930618,-0.017156148329377174,0.0,0.0,0.0,0.0,1262,-108.83270279063063,-106.18272457074156,-131.59180331210854,-96.82687421289707
33,0,0,130680,0,0,5779,5.29171895980835,0.05109274759888649,-0.018245074898004532,0.0,0.0,0.0,0.0,1262,-108.83270279063063,-106.18272457074156,-131.59180331210854,-96.82687421289707
34,0,0,134640,0,0,5758,5.2559814453125,0.05219576135277748,-0.017528504133224487,0.0,0.0,0.0,0.0,1262,-108.83270279063063,-106.18272457074156,-131.59180331210854,-96.82687421289707
35,0,0,138600,0,0,5739,5.231857776641846,0.06119804084300995,-0.018236692994832993,0.0,0.0,0.0,0.0,1262,-108.83270279063063,-106.18272457074156,-131.59180331210854,-96.82687421289707
36,0,0,142560,0,0,5719,5.212846755981445,0.061029765754938126,-0.018899308517575264,0.0,0.0,0.0,0.0,1262,-108.83270279063063,-106.18272457074156,-131.59180331210854,-96.82687421289707
37,0,0,146520,0,0,5698,5.194842338562012,0.07118379324674606,-0.017076900228857994,0.0,0.0,0.0,0.0,1262,-108.83270279063063,-106.18272457074156,-131.59180331210854,-96.82687421289707
38,0,0,150480,0,0,5683,5.177924633026123,0.19349968433380127,-0.013212806545197964,0.0,0.0,0.0,0.0,1262,-108.83270279063063,-106.18272457074156,-131.59180331210854,-96.82687421289707
39,0,0,154440,0,0,5673,5.172643661499023,0.4856414496898651,-0.009071078151464462,0.0,0.0,0.0,0.0,1262,-109.20404096654974,-106.18272457074156,-167.29115809430576,-96.82687421289707
40,0,0,158400,0,0,5663,5.171435356140137,0.5679051876068115,-0.009703192859888077,0.0,0.0,0.0,0.0,1262,-109.20404096654974,-106.18272457074156,-167.29115809430576,-96.82687421289707
41,0,0,162360,0,0,5644,5.170475959777832,0.7732335925102234,-0.009320761077105999,0.0,0.0,0.0,0.0,1262,-109.73492807318506,-106.22528239751142,-167.91628734639224,-96.82687421289707
42,0,0,166320,0,0,5636,5.170140266418457,2.5179247856140137,-0.00832443404942751,0.0,0.0,0.0,0.0,1262,-110.69853094860724,-106.45140719787994,-167.91628734639224,-96.82687421289707
43,0,0,170280,0,0,5626,5.169184684753418,2.589414596557617,-0.011745909228920937,0.0,0.0,0.0,0.0,1262,-110.68666735333575,-106.45140719787994,-167.91628734639224,-96.82687421289707
44,0,0,174240,0,0,5616,5.166749954223633,1.0031548738479614,-0.009754612110555172,0.0,0.0,0.0,0.0,1262,-110.59013096661575,-106.30612747721685,-167.91628734639224,-96.82687421289707
45,0,0,178200,0,0,5596,5.162868976593018,0.5339066386222839,-0.009214821271598339,0.0,0.0,0.0,0.0,1262,-111.49153597488036,-106.45140719787994,-167.91628734639224,-96.82687421289707
46,0,0,182160,0,0,5584,5.155049800872803,0.7430459260940552,-0.007910382933914661,0.0,0.0,0.0,0.0,1262,-111.53843787494732,-106.45140719787994,-167.91628734639224,-96.82687421289707
47,0,0,186120,0,0,5567,5.154428005218506,0.32828307151794434,-0.01046801172196865,0.0,0.0,0.0,0.0,1262,-111.53843787494732,-106.45140719787994,-167.91628734639224,-96.82687421289707
48,0,0,190080,0,0,5561,5.152393817901611,0.2625243365764618,-0.011468264274299145,0.0,0.0,0.0,0.0,1262,-111.5334104226532,-106.45140719787994,-167.91628734639224,-96.82687421289707
49,0,0,194040,0,0,5537,5.146287441253662,1.3713327646255493,-0.011577184312045574,0.0,0.0,0.0,0.0,1262,-101.27459674400667,-103.0763057186529,-167.91628734639224,-60.691525264493485
50,0,0,198000,0,0,5531,5.144410610198975,6.826887130737305,-0.0037126815877854824,0.0,0.0,0.0,0.0,1262,-101.09452027911385,-103.0763057186529,-167.91628734639224,-60.691525264493485
51,0,0,201960,0,0,5511,5.144321441650391,9.22441291809082,-0.004587364383041859,0.0,0.0,0.0,0.0,1262,-95.66643607820893,-101.92137799969099,-167.91628734639224,-50.87182065692735
52,0,0,205920,0,0,5490,5.144927024841309,4.504695415496826,-0.007944084703922272,0.0,0.0,0.0,0.0,1262,-93.47220537397752,-83.87349983335424,-167.91628734639224,-50.87182065692735
53,0,0,209880,0,0,5478,5.146122932434082,4.5525946617126465,-0.006296481937170029,0.0,0.0,0.0,0.0,1262,-90.13601126102009,-78.00410408644535,-167.91628734639224,-50.87182065692735
54,0,0,213840,0,0,5465,5.1458635330200195,1.676926612854004,-0.0071065411902964115,0.0,0.0,0.0,0.0,1262,-88.61295940050513,-76.53107770631269,-167.91628734639224,-50.87182065692735
55,0,0,217800,0,0,5455,5.143609046936035,1.5931181907653809,-0.00998202059417963,0.0,0.0,0.0,0.0,1262,-85.39453430370652,-74.79592482324523,-167.91628734639224,-47.662982575072554
56,0,0,221760,0,0,5435,5.142270088195801,0.6817682981491089,-0.007951588369905949,0.0,0.0,0.0,0.0,1262,-79.74425736539118,-72.23315654211137,-123.2963889966812,-47.662982575072554
57,0,0,225720,0,0,5418,5.141035556793213,1.5541832447052002,-0.006764819845557213,0.0,0.0,0.0,0.0,1262,-78.8076800507336,-71.39763665391357,-122.78785948344756,-47.662982575072554
58,0,0,229680,0,0,5411,5.139927387237549,0.8780596256256104,-0.009561097249388695,0.0,0.0,0.0,0.0,1262,-79.17123113369077,-71.49272357799387,-122.78785948344756,-47.662982575072554
59,0,0,233640,0,0,5400,5.138190269470215,2.3698794841766357,-0.00402478314936161,0.0,0.0,0.0,0.0,1262,-79.10585255141262,-71.17029872700583,-122.78785948344756,-47.662982575072554
60,0,0,237600,0,0,5394,5.136307239532471,1.1474345922470093,-0.007148540113121271,0.0,0.0,0.0,0.0,1262,-79.15096944283299,-71.04130504295905,-122.78785948344756,-47.662982575072554
61,0,0,241560,0,0,5380,5.134016990661621,0.3310689330101013,-0.00676423404365778,0.0,0.0,0.0,0.0,1262,-78.58939699000554,-70.48140401608902,-122.78785948344756,-43.05932471672076
62,0,0,245520,0,0,5369,5.126745223999023,0.17914427816867828,-0.011915869079530239,0.0,0.0,0.0,0.0,1262,-78.42217843442535,-70.48140401608902,-122.78785948344756,-43.05932471672076
63,0,0,249480,0,0,5359,5.115990161895752,0.11724988371133804,-0.01147677842527628,0.0,0.0,0.0,0.0,1262,-78.42217843442535,-70.48140401608902,-122.78785948344756,-43.05932471672076
64,0,0,253440,0,0,5347,5.103902816772461,0.14904597401618958,-0.012796714901924133,0.0,0.0,0.0,0.0,1262,-78.2882303512714,-70.48140401608902,-122.78785948344756,-43.05932471672076
65,0,0,257400,0,0,5336,5.093801975250244,0.1326041966676712,-0.015910811722278595,0.0,0.0,0.0,0.0,1262,-78.12840602998872,-70.48140401608902,-122.78785948344756,-43.05932471672076
66,0,0,261360,0,0,5326,5.082979202270508,0.5197449922561646,-0.005736915860325098,0.0,0.0,0.0,0.0,1262,-77.85513690447297,-70.061626792467,-122.78785948344756,-43.05932471672076
67,0,0,265320,0,0,5320,5.0810747146606445,0.38764169812202454,-0.008825846016407013,0.0,0.0,0.0,0.0,1262,-78.1761512901259,-70.061626792467,-122.78785948344756,-43.05932471672076
68,0,0,269280,0,0,5317,5.073352813720703,0.09602141380310059,-0.015825344249606133,0.0,0.0,0.0,0.0,1262,-78.1761512901259,-70.061626792467,-122.78785948344756,-43.05932471672076
69,0,0,273240,0,0,5312,5.052615165710449,0.12111209332942963,-0.01161651499569416,0.0,0.0,0.0,0.0,1262,-78.1761512901259,-70.061626792467,-122.78785948344756,-43.05932471672076
70,0,0,277200,0,0,5308,5.030412673950195,0.13354340195655823,-0.008113713935017586,0.0,0.0,0.0,0.0,1262,-77.72675161610395,-69.75059182301379,-122.78785948344756,-33.50475759398193
71,0,0,281160,0,0,5302,5.012095928192139,0.12354612350463867,-0.01094056200236082,0.0,0.0,0.0,0.0,1262,-77.72675161610395,-69.75059182301379,-122.78785948344756,-33.50475759398193
72,0,0,285120,0,0,5289,4.997068881988525,0.15060946345329285,-0.011703887023031712,0.0,0.0,0.0,0.0,1262,-77.40007010109588,-69.69882641987866,-122.78785948344756,-33.50475759398193
73,0,0,289080,0,0,5285,4.977481365203857,0.11045198142528534,-0.01388650294393301,0.0,0.0,0.0,0.0,1262,-77.40007010109588,-69.69882641987866,-122.78785948344756,-33.50475759398193
74,0,0,293040,0,0,5277,4.9569597244262695,0.12120907753705978,-0.010355108417570591,0.0,0.0,0.0,0.0,1262,-77.40007010109588,-69.69882641987866,-122.78785948344756,-33.50475759398193
75,0,0,297000,0,0,5272,4.937809944152832,0.16255533695220947,-0.01176633220165968,0.0,0.0,0.0,0.0,1262,-77.40007010109588,-69.69882641987866,-122.78785948344756,-33.50475759398193
76,0,0,300960,0,0,5271,4.915403366088867,0.26338472962379456,-0.011832153424620628,0.0,0.0,0.0,0.0,1262,-77.40007010109588,-69.69882641987866,-122.78785948344756,-33.50475759398193
77,0,0,304920,0,0,5269,4.904693126678467,0.21159635484218597,-0.010983921587467194,0.0,0.0,0.0,0.0,1262,-77.40007010109588,-69.69882641987866,-122.78785948344756,-33.50475759398193
78,0,0,308880,0,0,5263,4.892135143280029,0.2863824963569641,-0.008533711545169353,0.0,0.0,0.0,0.0,1262,-77.40007010109588,-69.69882641987866,-122.78785948344756,-33.50475759398193
79,0,0,312840,0,0,5257,4.88275671005249,1.2693870067596436,-0.00452163303270936,0.0,0.0,0.0,0.0,1262,-77.8665570985049,-69.69882641987866,-137.96857263408168,-33.50475759398193
80,0,0,316800,0,0,5251,4.8795599937438965,0.5251877903938293,-0.008701581507921219,0.0,0.0,0.0,0.0,1262,-77.98584951371895,-69.69882641987866,-137.96857263408168,-33.50475759398193
81,0,0,320760,0,0,5246,4.875813007354736,0.7592222690582275,-0.00802074559032917,0.0,0.0,0.0,0.0,1262,-77.83886593021177,-69.69882641987866,-137.96857263408168,-33.50475759398193
82,0,0,324720,0,0,5240,4.873889446258545,1.466901183128357,-0.007594146300107241,0.0,0.0,0.0,0.0,1262,-77.83886593021177,-69.69882641987866,-137.96857263408168,-33.50475759398193
83,0,0,328680,0,0,5241,4.872811794281006,2.087920904159546,-0.00375356525182724,0.0,0.0,0.0,0.0,1262,-78.06751942655919,-69.69882641987866,-137.96857263408168,-33.50475759398193
84,0,0,332640,0,0,5236,4.873237133026123,2.977987766265869,-0.005337083246558905,0.0,0.0,0.0,0.0,1262,-78.09747124185006,-69.69882641987866,-137.96857263408168,-33.50475759398193
85,0,0,336600,0,0,5230,4.873011589050293,1.7119019031524658,-0.006873487960547209,0.0,0.0,0.0,0.0,1262,-78.5566652453799,-69.75059182301379,-137.96857263408168,-33.50475759398193
86,0,0,340560,0,0,5231,4.871298313140869,3.7175867557525635,-0.006032321602106094,0.0,0.0,0.0,0.0,1262,-78.4930019640703,-69.75059182301379,-137.96857263408168,-33.50475759398193
87,0,0,344520,0,0,5227,4.872335910797119,2.1015970706939697,-0.005541876889765263,0.0,0.0,0.0,0.0,1262,-78.92070475623767,-70.061626792467,-137.96857263408168,-33.50475759398193
88,0,0,348480,0,0,5225,4.873161792755127,2.6050219535827637,-0.0060111843049526215,0.0,0.0,0.0,0.0,1262,-78.56730771330282,-70.061626792467,-137.96857263408168,-33.50475759398193
89,0,0,352440,0,0,5225,4.872549057006836,1.3186150789260864,-0.0048317196778953075,0.0,0.0,0.0,0.0,1262,-78.56730771330282,-70.061626792467,-137.96857263408168,-33.50475759398193
90,0,0,356400,0,0,5223,4.869946002960205,0.8793469071388245,-0.006369700189679861,0.0,0.0,0.0,0.0,1262,-78.12864277380996,-69.75059182301379,-137.96857263408168,-33.50475759398193
91,0,0,360360,0,0,5220,4.865544319152832,0.28360870480537415,-0.01125564519315958,0.0,0.0,0.0,0.0,1262,-75.24172868712863,-69.74945881140214,-137.96857263408168,46.40920447089403
92,0,0,364320,0,0,5217,4.855935573577881,0.19679751992225647,-0.0071733081713318825,0.0,0.0,0.0,0.0,1262,-75.24172868712863,-69.74945881140214,-137.96857263408168,46.40920447089403
93,0,0,368280,0,0,5209,4.847091197967529,0.23860585689544678,-0.008419443853199482,0.0,0.0,0.0,0.0,1262,-74.44280797342559,-69.74945881140214,-137.96857263408168,46.40920447089403
94,0,0,372240,0,0,5207,4.835690498352051,1.3105370998382568,-0.0001613847998669371,0.0,0.0,0.0,0.0,1262,-74.44280797342559,-69.74945881140214,-137.96857263408168,46.40920447089403
95,0,0,376200,0,0,5200,4.833430290222168,2.293266773223877,-0.005094881635159254,0.0,0.0,0.0,0.0,1262,-74.20607261499244,-69.05743220632993,-137.96857263408168,46.40920447089403
96,0,0,380160,0,0,5192,4.832663536071777,2.3956525325775146,-0.006035828031599522,0.0,0.0,0.0,0.0,1262,-72.95489133851488,-68.03695841681693,-137.96857263408168,47.17539292320919
97,0,0,384120,0,0,5184,4.832219123840332,2.661001443862915,-0.004349832888692617,0.0,0.0,0.0,0.0,1262,-54.58268516813897,-64.26510384176484,-137.96857263408168,71.89873261454578
98,0,0,388080,0,0,5178,4.831716060638428,2.749112606048584,-0.006851318757981062,0.0,0.0,0.0,0.0,1262,-54.03077564817594,-64.22294392037014,-137.96857263408168,71.89873261454578
99,0,0,392040,0,0,5171,4.83082914352417,4.544371604919434,-0.004040205385535955,0.0,0.0,0.0,0.0,1262,-42.72676728055578,-59.380051189729045,-137.96857263408168,76.73435952813863
100,0,0,396000,0,0,5164,4.830441951751709,3.068960189819336,-0.004291235003620386,0.0,0.0,0.0,0.0,1262,-28.378700513846557,-55.208001807817624,-137.96857263408168,89.55628746700395
101,0,0,399960,0,0,5159,4.829538345336914,0.547161877155304,-0.006244467105716467,0.0,0.0,0.0,0.0,1262,-16.337630669981397,-49.111271668215,-137.96857263408168,89.55628746700395
102,0,0,403920,0,0,5159,4.823512077331543,0.3953801691532135,-0.01061776652932167,0.0,0.0,0.0,0.0,1262,-2.660440346277186,32.62073543975474,-137.96857263408168,91.12128166156009
103,0,0,407880,0,0,5157,4.818194389343262,0.9656802415847778,-0.007185590453445911,0.0,0.0,0.0,0.0,1262,-0.16324327930155783,38.401578133317614,-137.96857263408168,91.12128166156009
104,0,0,411840,0,0,5150,4.815878391265869,0.8844434022903442,-0.007342738565057516,0.0,0.0,0.0,0.0,1262,7.784713848800887,46.41487259942761,-137.96857263408168,103.0630325512874
105,0,0,415800,0,0,5147,4.812273979187012,2.227250099182129,-0.004022685810923576,0.0,0.0,0.0,0.0,1262,11.709535582161974,47.91450201507532,-137.96857263408168,103.0630325512874
106,0,0,419760,0,0,5140,4.811046123504639,1.9688643217086792,-0.006736978888511658,0.0,0.0,0.0,0.0,1262,20.434461050405353,53.23016668403493,-137.96857263408168,111.53229352249637
107,0,0,423720,0,0,5138,4.810914039611816,3.4348700046539307,-0.003135294420644641,0.0,0.0,0.0,0.0,1262,24.701750366145248,55.22548101001696,-137.96857263408168,111.53229352249637
108,0,0,427680,0,0,5133,4.81034517288208,0.6646620035171509,-0.005374440923333168,0.0,0.0,0.0,0.0,1262,31.512504531269897,59.371128077652344,-117.80509105377583,116.85744990245695
109,0,0,431640,0,0,5128,4.806970596313477,1.013235092163086,-0.007226638495922089,0.0,0.0,0.0,0.0,1262,32.7168338392512,59.86767406881107,-117.80509105377583,116.85744990245695
110,0,0,435600,0,0,5124,4.800403118133545,0.4085293114185333,-0.00653964513912797,0.0,0.0,0.0,0.0,1262,34.472995086630256,60.26748957847548,-117.80509105377583,116.85744990245695
111,0,0,439560,0,0,5123,4.79498815536499,4.218054294586182,-0.007459856104105711,0.0,0.0,0.0,0.0,1262,34.53407676159227,60.26748957847548,-117.80509105377583,116.85744990245695
112,0,0,443520,0,0,5122,4.793814659118652,1.9062901735305786,-0.004544181749224663,0.0,0.0,0.0,0.0,1262,34.53407676159227,60.26748957847548,-117.80509105377583,116.85744990245695
113,0,0,447480,0,0,5117,4.7923264503479,0.4517396092414856,-0.007735362742096186,0.0,0.0,0.0,0.0,1262,36.09932328617596,60.48704279717207,-117.80509105377583,116.85744990245695
114,0,0,451440,0,0,5115,4.789447784423828,6.021485328674316,-0.00317417923361063,0.0,0.0,0.0,0.0,1262,38.224591077142215,60.829042029503114,-117.80509105377583,116.85744990245695
115,0,0,455400,0,0,5113,4.788393974304199,6.0723419189453125,-0.004119262099266052,0.0,0.0,0.0,0.0,1262,39.82344728132917,62.110727379600846,-117.80509105377583,128.055290558987
116,0,0,459360,0,0,5113,4.787735462188721,3.349846839904785,-0.005220624152570963,0.0,0.0,0.0,0.0,1262,39.535934042131366,62.110727379600846,-117.80509105377583,128.055290558987
117,0,0,463320,0,0,5113,4.787588596343994,3.536264419555664,-0.0049187252297997475,0.0,0.0,0.0,0.0,1262,39.00365572109469,62.110727379600846,-117.80509105377583,128.055290558987
118,0,0,467280,0,0,5107,4.787388801574707,9.598797798156738,-0.005208637565374374,0.0,0.0,0.0,0.0,1262,40.219634287216344,63.379413498561576,-117.80509105377583,130.19757898262347
119,0,0,471240,0,0,5105,4.787379264831543,9.859709739685059,-0.003183788387104869,0.0,0.0,0.0,0.0,1262,38.321797997980475,63.379413498561576,-117.80509105377583,130.19757898262347
120,0,0,475200,0,0,5106,4.787060737609863,2.9709250926971436,-0.004891452845185995,0.0,0.0,0.0,0.0,1262,39.36132341481358,63.745877060095154,-117.80509105377583,130.19757898262347
121,0,0,479160,0,0,5104,4.7866740226745605,3.923520565032959,-0.0035699517466127872,0.0,0.0,0.0,0.0,1262,35.714156361027634,63.745877060095154,-117.80509105377583,130.19757898262347
122,0,0,483120,0,0,5101,4.78639030456543,1.0550096035003662,-0.0058476184494793415,0.0,0.0,0.0,0.0,1262,34.179774918315914,63.745877060095154,-117.80509105377583,130.19757898262347
123,0,0,487080,0,0,5100,4.786165237426758,2.8793540000915527,-0.0056439898908138275,0.0,0.0,0.0,0.0,1262,34.179774918315914,63.745877060095154,-117.80509105377583,130.19757898262347
124,0,0,491040,0,0,5098,4.785708904266357,2.9158263206481934,-0.005942456424236298,0.0,0.0,0.0,0.0,1262,33.23111522626609,63.745877060095154,-117.80509105377583,130.19757898262347
125,0,0,495000,0,0,5097,4.784701347351074,0.38902148604393005,-0.008462914265692234,0.0,0.0,0.0,0.0,1262,33.23111522626609,63.745877060095154,-117.80509105377583,130.19757898262347
126,0,0,498960,0,0,5099,4.780488967895508,3.880207061767578,-0.003096691332757473,0.0,0.0,0.0,0.0,1262,31.64182925260585,62.24472817723116,-117.80509105377583,130.19757898262347
127,0,0,502920,0,0,5100,4.779049396514893,4.204499244689941,-0.0034575408790260553,0.0,0.0,0.0,0.0,1262,31.64182925260585,62.24472817723116,-117.80509105377583,130.19757898262347
128,0,0,506880,0,0,5098,4.777429103851318,0.586914598941803,-0.00575679074972868,0.0,0.0,0.0,0.0,1262,31.869883741966532,63.745877060095154,-117.80509105377583,144.70415112788055
129,0,0,510840,0,0,5099,4.76969575881958,0.2390916645526886,-0.009495651349425316,0.0,0.0,0.0,0.0,1262,30.775157017940963,63.745877060095154,-117.80509105377583,144.70415112788055
130,0,0,514800,0,0,5098,4.7567572593688965,0.21527178585529327,-0.009717891924083233,0.0,0.0,0.0,0.0,1262,29.97755424195872,63.745877060095154,-117.80509105377583,144.70415112788055
131,0,0,518760,0,0,5095,4.743147850036621,0.29998287558555603,-0.008904076181352139,0.0,0.0,0.0,0.0,1262,30.952491729023386,64.28692997610347,-117.80509105377583,144.70415112788055
132,0,0,522720,0,0,5094,4.735302448272705,2.1462223529815674,0.0008127512410283089,0.0,0.0,0.0,0.0,1262,31.65262480399387,65.5119586799961,-117.80509105377583,144.70415112788055
133,0,0,526680,0,0,5094,4.734118461608887,4.760228633880615,-0.004690689500421286,0.0,0.0,0.0,0.0,1262,33.38577526483537,66.64815048643852,-117.80509105377583,152.41734432613174
134,0,0,530640,0,0,5093,4.733778476715088,5.344767093658447,-0.0037765244487673044,0.0,0.0,0.0,0.0,1262,35.26383883395901,67.06767755863598,-117.80509105377583,152.41734432613174
135,0,0,534600,0,0,5091,4.733560085296631,3.0580437183380127,-0.003730099182575941,0.0,0.0,0.0,0.0,1262,35.72830263027345,67.06767755863598,-117.80509105377583,152.41734432613174
136,0,0,538560,0,0,5089,4.733211040496826,5.513341426849365,-0.0036806068383157253,0.0,0.0,0.0,0.0,1262,33.95812399225607,66.64815048643852,-117.80509105377583,152.41734432613174
137,0,0,542520,0,0,5087,4.7332587242126465,3.5149123668670654,-0.004193157888948917,0.0,0.0,0.0,0.0,1262,32.60012326688889,66.64815048643852,-117.80509105377583,152.41734432613174
138,0,0,546480,0,0,5085,4.733304023742676,3.7128407955169678,-0.003386970143765211,0.0,0.0,0.0,0.0,1262,28.109104601668143,64.28692997610347,-117.80509105377583,152.41734432613174
139,0,0,550440,0,0,5087,4.732838153839111,2.110811710357666,-0.004213052801787853,0.0,0.0,0.0,0.0,1262,28.3003251981052,65.73171193465095,-117.80509105377583,158.0247418905383
140,0,0,554400,0,0,5083,4.732160568237305,1.4957751035690308,-0.00500683207064867,0.0,0.0,0.0,0.0,1262,26.396523806502433,65.73171193465095,-117.80509105377583,158.0247418905383
141,0,0,558360,0,0,5082,4.7321343421936035,3.816340446472168,-0.003229319117963314,0.0,0.0,0.0,0.0,1262,24.944301244225205,64.28692997610347,-117.80509105377583,158.0247418905383
142,0,0,562320,0,0,5084,4.73186731338501,1.3594948053359985,-0.00519039761275053,0.0,0.0,0.0,0.0,1262,22.49577671636588,61.87817492976725,-119.07174018271019,158.0247418905383
143,0,0,566280,0,0,5082,4.731476783752441,1.2120649814605713,-0.00502186780795455,0.0,0.0,0.0,0.0,1262,22.015520842777573,58.79343845097037,-119.07174018271019,158.0247418905383
