iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
29,0,0,1158840,0,0,3719,20.146879196166992,6.617737293243408,-0.04645933210849762,0.0,0.0,0.0,0.0,1501,0.7306743575474022,1.0670006528946978,-24.60456613639949,19.185225321775164
30,0,0,1198800,0,0,3712,19.716123580932617,5.923913955688477,-0.04659106209874153,0.0,0.0,0.0,0.0,1501,2.6390574585750723,2.4910401347170645,-20.06706123965286,27.773374914148445
31,0,0,1238760,0,0,3707,19.303415298461914,5.163529396057129,-0.0466935895383358,0.0,0.0,0.0,0.0,1501,1.9754522075155048,2.0054559689383633,-13.76181689140219,19.54420434800189
32,0,0,1278720,0,0,3706,18.878873825073242,5.551294803619385,-0.04722690209746361,0.0,0.0,0.0,0.0,1501,2.648808055964193,1.9830811704178068,-18.340975249780694,28.714062131417702
33,0,0,1318680,0,0,3702,18.497846603393555,7.517231464385986,-0.03726356104016304,0.0,0.0,0.0,0.0,1501,3.1385539449278874,3.1721904797446214,-18.168890479406357,18.846231078719697
34,0,0,1358640,0,0,3703,18.103008270263672,4.701183795928955,-0.04525590315461159,0.0,0.0,0.0,0.0,1501,5.618541182750345,5.946409235546923,-7.1077441491399425,30.888513387407418
35,0,0,1398600,0,0,3702,17.681352615356445,4.477546215057373,-0.04418738931417465,0.0,0.0,0.0,0.0,1501,6.278780388334754,6.057654914759341,-14.558419188469353,22.407087432203106
36,0,0,1438560,0,0,3697,17.26620101928711,4.020784378051758,-0.044490743428468704,0.0,0.0,0.0,0.0,1501,7.455226999345773,6.874227878626932,-16.27492989812967,36.25865205626638
37,0,0,1478520,0,0,3695,16.866960525512695,3.786726713180542,-0.0441802516579628,0.0,0.0,0.0,0.0,1501,7.374462449076516,6.37934074694507,-8.548567670708278,27.245685781265372
38,0,0,1518480,0,0,3691,16.45606231689453,3.785515069961548,-0.04182771220803261,0.0,0.0,0.0,0.0,1501,8.946060043704968,8.363263452164912,-4.709987407677754,29.14653678968488
39,0,0,1558440,0,0,3687,16.06005859375,3.7317965030670166,-0.04186734929680824,0.0,0.0,0.0,0.0,1501,10.302104830266709,9.686366668648443,-8.921004842289484,27.417750935924637
40,0,0,1598400,0,0,3686,15.676844596862793,3.4212753772735596,-0.04229534789919853,0.0,0.0,0.0,0.0,1501,10.584119197128325,9.633541626531722,-9.468249728826354,27.030260242183168
41,0,0,1638360,0,0,3684,15.290616989135742,3.2246768474578857,-0.04246750846505165,0.0,0.0,0.0,0.0,1501,11.858692415853287,10.880829056938179,-8.472730558367136,29.019793640205926
42,0,0,1678320,0,0,3683,14.9483060836792,3.2815048694610596,-0.04038965702056885,0.0,0.0,0.0,0.0,1501,13.16280006253896,11.999243132723187,-8.065202235723186,43.23488078351643
43,0,0,1718280,0,0,3680,14.588146209716797,3.1802847385406494,-0.04170995578169823,0.0,0.0,0.0,0.0,1501,12.378314769222472,11.290281942249234,-8.393692132302577,32.88858744985774
44,0,0,1758240,0,0,3677,14.20556640625,3.094062566757202,-0.04286319017410278,0.0,0.0,0.0,0.0,1501,12.228353282593988,12.214944711272178,-10.940509130966477,32.050005144825825
45,0,0,1798200,0,0,3675,13.885245323181152,3.23826003074646,-0.0413765050470829,0.0,0.0,0.0,0.0,1501,14.254862914578064,13.426691382675802,-8.379122601303159,31.846351506929658
46,0,0,1838160,0,0,3674,13.583883285522461,3.787315845489502,-0.03929547592997551,0.0,0.0,0.0,0.0,1501,15.94878910600999,15.612341272575023,-6.069306402338903,35.05936376959753
47,0,0,1878120,0,0,3673,13.300490379333496,4.3308186531066895,-0.038268692791461945,0.0,0.0,0.0,0.0,1501,15.994466642277803,16.1447871638519,-8.636596337508692,42.58571377414111
48,0,0,1918080,0,0,3671,13.034082412719727,4.395989894866943,-0.04018846154212952,0.0,0.0,0.0,0.0,1501,15.123469427748455,14.349342951037048,-6.791314475504339,39.77210419726582
49,0,0,1958040,0,0,3669,12.776762962341309,5.208273887634277,-0.03745371103286743,0.0,0.0,0.0,0.0,1501,15.93526520739619,16.88572398944111,-4.4369769076562395,43.20016719445941
50,0,0,1998000,0,0,3669,12.542325973510742,5.414607524871826,-0.03859461471438408,0.0,0.0,0.0,0.0,1501,18.1714106172111,18.807783651790338,-3.1992523124961427,37.6841671428419
51,0,0,2037960,0,0,3667,12.312439918518066,5.360677719116211,-0.04075760021805763,0.0,0.0,0.0,0.0,1501,15.68476155485301,16.549215168544848,-20.532355372541268,42.58406710571044
52,0,0,2077920,0,0,3663,12.084820747375488,6.285330295562744,-0.0375761054456234,0.0,0.0,0.0,0.0,1501,18.37795235304003,19.284513257574638,-7.2027736975974825,44.23660384406468
53,0,0,2117880,0,0,3661,11.877047538757324,6.491068363189697,-0.03886542096734047,0.0,0.0,0.0,0.0,1501,17.37000189966906,18.30475150958221,-4.262935492528213,40.11501637758039
54,0,0,2157840,0,0,3657,11.681794166564941,6.599546432495117,-0.04317828640341759,0.0,0.0,0.0,0.0,1501,19.24874795189989,20.446396447622504,-1.3365037921857676,41.90701671494805
55,0,0,2197800,0,0,3656,11.520771980285645,7.153601169586182,-0.04399539902806282,0.0,0.0,0.0,0.0,1501,21.45455856251844,22.124398232564133,-2.810916624569652,52.12045605178454
56,0,0,2237760,0,0,3653,11.341530799865723,7.625307559967041,-0.04572272300720215,0.0,0.0,0.0,0.0,1501,21.393897152507687,21.202582665617115,-2.3925774615635,59.363023501719624
57,0,0,2277720,0,0,3651,11.186903953552246,8.619370460510254,-0.048924047499895096,0.0,0.0,0.0,0.0,1501,20.19507749081548,21.026715405497214,-2.2642569196920244,63.07953519332053
58,0,0,2317680,0,0,3647,11.03373908996582,9.409026145935059,-0.05200102552771568,0.0,0.0,0.0,0.0,1501,25.282570473980215,24.241752621687993,-1.9771673761540383,64.82065345657479
59,0,0,2357640,0,0,3648,10.915061950683594,10.601824760437012,-0.052425939589738846,0.0,0.0,0.0,0.0,1501,27.322465822084812,26.710034470177643,-1.5863494541761578,65.7746878301217
60,0,0,2397600,0,0,3648,10.804539680480957,11.502608299255371,-0.05458365008234978,0.0,0.0,0.0,0.0,1501,33.30269455412962,32.69557951064269,-1.126406022114237,68.15788200257123
61,0,0,2437560,0,0,3649,10.686922073364258,12.597103118896484,-0.05522473156452179,0.0,0.0,0.0,0.0,1501,39.26974333598202,39.696505634619484,-1.3645852317711473,82.1138898083235
62,0,0,2477520,0,0,3651,10.603489875793457,13.614484786987305,-0.055822599679231644,0.0,0.0,0.0,0.0,1501,40.59873485316722,39.91417002824795,3.794149330338064,85.41071987761022
63,0,0,2517480,0,0,3649,10.504546165466309,13.254794120788574,-0.0544593445956707,0.0,0.0,0.0,0.0,1501,44.36117711795888,44.1932566566655,3.9202075877738154,98.71371200725875
64,0,0,2557440,0,0,3649,10.412912368774414,13.15019416809082,-0.054792795330286026,0.0,0.0,0.0,0.0,1501,47.68394778759527,51.00396305122524,-1.156431447263916,96.74765266332366
65,0,0,2597400,0,0,3647,10.328455924987793,12.278154373168945,-0.053760722279548645,0.0,0.0,0.0,0.0,1501,51.020741648460174,52.597403269745215,-0.1884216690647067,99.91979067516439
66,0,0,2637360,0,0,3646,10.243866920471191,11.153186798095703,-0.05039109289646149,0.0,0.0,0.0,0.0,1501,55.9195847462468,54.614237223776456,14.60972073654942,114.70029634177135
67,0,0,2677320,0,0,3644,10.164302825927734,10.647953033447266,-0.05101051926612854,0.0,0.0,0.0,0.0,1501,59.96389496997231,60.47744600915384,8.555532775739168,101.09292599531933
68,0,0,2717280,0,0,3641,10.071160316467285,10.477890968322754,-0.05138840526342392,0.0,0.0,0.0,0.0,1501,59.97925103587483,59.62151018614184,23.37936053490515,102.73682545874081
69,0,0,2757240,0,0,3638,9.979645729064941,10.036258697509766,-0.05016111955046654,0.0,0.0,0.0,0.0,1501,60.82797331641168,64.37872087871997,9.877521462399148,99.01236523231906
70,0,0,2797200,0,0,3636,9.896467208862305,10.246345520019531,-0.050901997834444046,0.0,0.0,0.0,0.0,1501,62.967169798820215,63.326427254505404,1.4523662418719145,122.2500728851164
71,0,0,2837160,0,0,3635,9.802300453186035,9.129908561706543,-0.05082763358950615,0.0,0.0,0.0,0.0,1501,63.1616965917728,62.74229703880515,18.707297201063646,112.09135568320907
72,0,0,2877120,0,0,3633,9.709857940673828,10.470229148864746,-0.047596707940101624,0.0,0.0,0.0,0.0,1501,66.33409834458205,69.79292773933193,10.388545252564418,101.10337235762901
73,0,0,2917080,0,0,3631,9.608481407165527,8.884965896606445,-0.050882674753665924,0.0,0.0,0.0,0.0,1501,67.55225051362802,67.56106128822664,18.353008578042587,103.10503182970135
74,0,0,2957040,0,0,3629,9.535080909729004,9.091840744018555,-0.04938311129808426,0.0,0.0,0.0,0.0,1501,68.967561828935,69.38222675011943,28.900204835601368,107.98811019137601
75,0,0,2997000,0,0,3627,9.467525482177734,8.2670259475708,-0.05119829997420311,0.0,0.0,0.0,0.0,1501,67.36509253570348,68.40637478070909,13.068508524936256,113.6974461361377
76,0,0,3036960,0,0,3626,9.381315231323242,8.323262214660645,-0.04984764754772186,0.0,0.0,0.0,0.0,1501,73.91793434835054,72.74855370258717,25.45617598377314,117.97071096184479
77,0,0,3076920,0,0,3624,9.301469802856445,8.93274974822998,-0.04963705688714981,0.0,0.0,0.0,0.0,1501,74.24937987453035,74.40956927558,23.76651908591387,109.4268907888318
78,0,0,3116880,0,0,3622,9.193345069885254,7.979158878326416,-0.04923151433467865,0.0,0.0,0.0,0.0,1501,74.65780871731359,74.23583690556791,24.45622578613653,132.6354256834212
79,0,0,3156840,0,0,3620,9.100505828857422,8.222698211669922,-0.05001089721918106,0.0,0.0,0.0,0.0,1501,74.70731408399746,74.89470562709894,37.515096607032895,108.72463003464429
80,0,0,3196800,0,0,3619,9.012943267822266,8.32365608215332,-0.048377834260463715,0.0,0.0,0.0,0.0,1501,76.76441522674443,78.23042535567531,13.408046204573534,110.37931431207409
81,0,0,3236760,0,0,3618,8.93368148803711,7.541849136352539,-0.05012039095163345,0.0,0.0,0.0,0.0,1501,79.6348986760669,82.69042323676972,34.186879993484645,117.38007580916216
82,0,0,3276720,0,0,3618,8.836243629455566,7.2715163230896,-0.04845857620239258,0.0,0.0,0.0,0.0,1501,79.80970956639027,79.78891897267843,25.19859852508161,122.10355985092956
83,0,0,3316680,0,0,3618,8.740409851074219,7.7224812507629395,-0.049843356013298035,0.0,0.0,0.0,0.0,1501,80.62556684444219,80.59906274036354,20.471109194079737,121.74243273389496
84,0,0,3356640,0,0,3618,8.658624649047852,8.004205703735352,-0.048118628561496735,0.0,0.0,0.0,0.0,1501,83.44604295270496,84.04875899331424,28.46542901720885,119.21767378286727
85,0,0,3396600,0,0,3617,8.588289260864258,7.4534220695495605,-0.04882066324353218,0.0,0.0,0.0,0.0,1501,83.49375462560805,85.28986807378735,27.155346285376893,129.73981154354934
86,0,0,3436560,0,0,3617,8.526142120361328,7.479827880859375,-0.048679906874895096,0.0,0.0,0.0,0.0,1501,83.92725885044133,86.36339315707653,41.77642386314554,130.34673949705845
87,0,0,3476520,0,0,3617,8.458452224731445,7.28995418548584,-0.048152897506952286,0.0,0.0,0.0,0.0,1501,82.11371183309494,82.78465323234016,34.69450251315639,132.6365030464686
88,0,0,3516480,0,0,3617,8.382796287536621,7.664918422698975,-0.05035388842225075,0.0,0.0,0.0,0.0,1501,87.04560522741242,88.24258634677727,47.16787312583856,137.6980288155441
89,0,0,3556440,0,0,3616,8.306056022644043,7.020216464996338,-0.05078946426510811,0.0,0.0,0.0,0.0,1501,87.87043546229434,88.24952488915937,39.165806019298095,121.56791793157883
90,0,0,3596400,0,0,3618,8.227437973022461,7.092749118804932,-0.04753205552697182,0.0,0.0,0.0,0.0,1501,89.05721871787543,90.13650267338787,48.443368260978836,124.09888982642498
91,0,0,3636360,0,0,3617,8.144572257995605,7.983468055725098,-0.04604472219944,0.0,0.0,0.0,0.0,1501,88.99031333274529,92.18124661777057,46.984671312334136,126.49452445418954
92,0,0,3676320,0,0,3617,8.062747955322266,7.28441858291626,-0.04745723307132721,0.0,0.0,0.0,0.0,1501,91.16705702096345,91.38295415124666,55.507181099868475,139.82292952129944
93,0,0,3716280,0,0,3617,7.968660831451416,7.413827896118164,-0.048993680626153946,0.0,0.0,0.0,0.0,1501,92.67967092007102,92.26135666430494,38.258240042010506,140.12550779589102
94,0,0,3756240,0,0,3615,7.87612771987915,7.4419074058532715,-0.04766196012496948,0.0,0.0,0.0,0.0,1501,94.20231195241222,93.68526404783108,3.0567195644805825,131.9756530892633
95,0,0,3796200,0,0,3615,7.784504413604736,7.066312789916992,-0.04782835394144058,0.0,0.0,0.0,0.0,1501,92.05580856058394,92.44368462964569,42.16755730991263,133.91046595040848
96,0,0,3836160,0,0,3615,7.695250988006592,7.62613582611084,-0.04572654142975807,0.0,0.0,0.0,0.0,1501,93.7741998877905,94.48756099491588,44.201558093956095,127.84334903790268
97,0,0,3876120,0,0,3614,7.637171745300293,6.96761417388916,-0.047717198729515076,0.0,0.0,0.0,0.0,1501,97.74233572158292,98.83017946609507,31.065387835898612,138.28771569032187
98,0,0,3916080,0,0,3614,7.564682483673096,6.82572078704834,-0.04787978157401085,0.0,0.0,0.0,0.0,1501,97.68839862622241,98.82320428120266,39.05763277427373,142.93952850955108
99,0,0,3956040,0,0,3613,7.473962306976318,6.892762184143066,-0.04760439693927765,0.0,0.0,0.0,0.0,1501,98.32109957189347,99.4625456980175,49.84465641343722,142.78693572122646
100,0,0,3996000,0,0,3614,7.396544933319092,7.688161849975586,-0.046432383358478546,0.0,0.0,0.0,0.0,1501,98.6893245493758,98.24846435408921,47.34078262811018,141.71953921101277
101,0,0,4035960,0,0,3612,7.314570903778076,6.590830326080322,-0.0475342757999897,0.0,0.0,0.0,0.0,1501,99.80976159272947,101.60572515305462,54.80180070632843,138.3460614582512
102,0,0,4075920,0,0,3611,7.234070301055908,6.996405601501465,-0.047026436775922775,0.0,0.0,0.0,0.0,1501,97.4099294390982,97.39135898331273,47.27422391577864,135.4981337773004
103,0,0,4115880,0,0,3610,7.152669429779053,6.555657863616943,-0.04794083908200264,0.0,0.0,0.0,0.0,1501,102.68614234790793,104.75072417404022,20.168973740905194,153.99728341278694
104,0,0,4155840,0,0,3610,7.069090366363525,7.07471227645874,-0.04782410338521004,0.0,0.0,0.0,0.0,1501,102.05679186288366,103.34158258056331,42.41150288343925,145.26520819715296
105,0,0,4195800,0,0,3608,6.977446556091309,6.7814812660217285,-0.04698089510202408,0.0,0.0,0.0,0.0,1501,103.86028740571616,105.6625895180276,46.18922973612989,141.28063795382815
106,0,0,4235760,0,0,3607,6.88734245300293,6.298078536987305,-0.047465384006500244,0.0,0.0,0.0,0.0,1501,106.68268959998517,108.29879206424708,47.36760456861438,142.15690972148795
107,0,0,4275720,0,0,3605,6.796346187591553,5.993663787841797,-0.04871348664164543,0.0,0.0,0.0,0.0,1501,99.94834012113137,101.72519732963622,52.74490301034031,147.23577616981788
108,0,0,4315680,0,0,3605,6.719269275665283,6.444613456726074,-0.04583454877138138,0.0,0.0,0.0,0.0,1501,103.98234673446812,104.68616110702177,7.317441940516419,148.79680867289326
109,0,0,4355640,0,0,3607,6.624791145324707,6.380437850952148,-0.04605961963534355,0.0,0.0,0.0,0.0,1501,106.44169947450096,104.71831532477279,53.43120069629964,152.74641604796648
110,0,0,4395600,0,0,3605,6.538621425628662,6.106186866760254,-0.04528707638382912,0.0,0.0,0.0,0.0,1501,107.36211384865507,108.5392007754831,40.17304060426739,150.99661484352842
111,0,0,4435560,0,0,3606,6.4644951820373535,6.003927230834961,-0.04855968430638313,0.0,0.0,0.0,0.0,1501,107.13419594082805,105.52550097391475,49.43505601296525,160.76743619410615
112,0,0,4475520,0,0,3605,6.376410007476807,6.4497246742248535,-0.046907778829336166,0.0,0.0,0.0,0.0,1501,110.69468026723112,113.66637982921742,60.53446413709853,156.89867770315715
113,0,0,4515480,0,0,3605,6.293635845184326,6.482531547546387,-0.04616827517747879,0.0,0.0,0.0,0.0,1501,109.12725976114123,109.65476054141209,53.69519645081328,162.57690162523025
114,0,0,4555440,0,0,3604,6.216001510620117,7.2357869148254395,-0.0465119294822216,0.0,0.0,0.0,0.0,1501,107.19486145700272,108.76543931063807,51.117481096001214,150.76257984200086
115,0,0,4595400,0,0,3603,6.128295421600342,5.919328689575195,-0.047566067427396774,0.0,0.0,0.0,0.0,1501,112.32355376003322,112.07254727527834,60.14821913829418,153.36586149110934
116,0,0,4635360,0,0,3607,6.040915489196777,6.225811958312988,-0.04773662984371185,0.0,0.0,0.0,0.0,1501,111.16238087870343,109.74388406658673,50.54424170122221,166.3736922428449
117,0,0,4675320,0,0,3606,5.958811283111572,6.252569198608398,-0.04547141119837761,0.0,0.0,0.0,0.0,1501,114.2537454717283,115.25500658125853,55.79885078804242,174.7042646569833
118,0,0,4715280,0,0,3609,5.893561840057373,6.045376777648926,-0.04608648270368576,0.0,0.0,0.0,0.0,1501,113.20890503970462,112.17135785369308,52.71281941922081,170.47629811169526
119,0,0,4755240,0,0,3609,5.813558101654053,5.551114559173584,-0.046849120408296585,0.0,0.0,0.0,0.0,1501,114.93225145555428,112.63530927766223,62.24950291676578,160.41615661704873
120,0,0,4795200,0,0,3609,5.7450127601623535,5.8524699211120605,-0.04831210523843765,0.0,0.0,0.0,0.0,1501,111.97749876599036,112.20203475504454,59.300633335696844,163.47499724471663
121,0,0,4835160,0,0,3608,5.668757915496826,5.9377593994140625,-0.04603874683380127,0.0,0.0,0.0,0.0,1501,117.10128063069656,115.1328347030051,68.18273832424616,173.29577411399626
122,0,0,4875120,0,0,3607,5.5889105796813965,5.546308517456055,-0.04726176708936691,0.0,0.0,0.0,0.0,1501,118.02698501258162,117.70302477382086,57.4266307003259,175.02433711668093
123,0,0,4915080,0,0,3606,5.514153003692627,6.025984764099121,-0.046284593641757965,0.0,0.0,0.0,0.0,1501,119.10312539319703,119.34745706341644,50.43380776015773,180.88003833476273
124,0,0,4955040,0,0,3606,5.434901237487793,5.726669788360596,-0.0475798174738884,0.0,0.0,0.0,0.0,1501,117.15108115249662,117.01989352734785,58.5427446826652,167.2846771385583
125,0,0,4995000,0,0,3606,5.357693672180176,5.585748195648193,-0.04754168167710304,0.0,0.0,0.0,0.0,1501,116.89840909210052,117.76370834660005,57.26364973112928,172.2426535293044
126,0,0,5034960,0,0,3606,5.278073787689209,5.829139709472656,-0.046699900180101395,0.0,0.0,0.0,0.0,1501,119.37706619094875,119.31378440429303,78.21660669271509,173.58606928304286
127,0,0,5074920,0,0,3605,5.208032608032227,5.6872758865356445,-0.045684751123189926,0.0,0.0,0.0,0.0,1501,118.85880679635312,118.10542430315616,71.4365867299111,171.7967221871872
128,0,0,5114880,0,0,3604,5.135340213775635,5.761491775512695,-0.04640977457165718,0.0,0.0,0.0,0.0,1501,120.96314658284571,118.80754697359426,70.75902721984255,181.6520035371639
129,0,0,5154840,0,0,3603,5.069644927978516,5.997467517852783,-0.04395914450287819,0.0,0.0,0.0,0.0,1501,119.03182956144953,117.01563022427541,61.22326594988509,165.28459910597857
130,0,0,5194800,0,0,3604,5.003592014312744,5.7986741065979,-0.04519841820001602,0.0,0.0,0.0,0.0,1501,118.46504088291604,119.25788397402846,-40.28989569988984,161.58321365007907
131,0,0,5234760,0,0,3604,4.944317817687988,5.694289684295654,-0.045011378824710846,0.0,0.0,0.0,0.0,1501,120.09694727841115,121.71141359871726,53.18676095203806,163.33412178848283
132,0,0,5274720,0,0,3605,4.8638410568237305,5.61932373046875,-0.045830029994249344,0.0,0.0,0.0,0.0,1501,120.52228240583274,122.4865101598025,58.179762400126386,160.51830491638762
133,0,0,5314680,0,0,3605,4.7833991050720215,5.869259834289551,-0.045189402997493744,0.0,0.0,0.0,0.0,1501,122.06273135997154,120.14939534975258,58.57927690028201,217.47000253139737
134,0,0,5354640,0,0,3604,4.701048851013184,5.684351444244385,-0.04611324518918991,0.0,0.0,0.0,0.0,1501,120.09741717869571,118.84727918564624,69.0193116714581,176.9897051100939
135,0,0,5394600,0,0,3603,4.62473201751709,5.999081611633301,-0.044846244156360626,0.0,0.0,0.0,0.0,1501,127.04764214648345,127.45779825276682,65.03177742388226,183.39421741991777
136,0,0,5434560,0,0,3603,4.549325466156006,5.490696430206299,-0.04496078938245773,0.0,0.0,0.0,0.0,1501,124.34555894250828,121.82965350011415,62.590045920947134,173.43457781260352
137,0,0,5474520,0,0,3604,4.482649803161621,5.457099437713623,-0.045012716203927994,0.0,0.0,0.0,0.0,1501,125.3575127784296,123.19841457778519,82.60827895920625,171.0131616586452
138,0,0,5514480,0,0,3604,4.406818866729736,5.934899806976318,-0.045110296458005905,0.0,0.0,0.0,0.0,1501,126.71504980126998,125.79284203006756,81.42620683498878,198.47583135602926
139,0,0,5554440,0,0,3603,4.339643955230713,5.259787559509277,-0.045432597398757935,0.0,0.0,0.0,0.0,1501,126.58550351302172,127.2769918588836,75.59197568771636,167.07617155686145
140,0,0,5594400,0,0,3602,4.267500400543213,5.439645290374756,-0.0452401302754879,0.0,0.0,0.0,0.0,1501,127.97680383657125,128.55594670900877,87.29973557934585,184.17638056151466
141,0,0,5634360,0,0,3601,4.193767070770264,5.2339558601379395,-0.04565482214093208,0.0,0.0,0.0,0.0,1501,129.07714451534505,129.1438059039349,72.16265646100904,182.2975380138263
142,0,0,5674320,0,0,3600,4.126430511474609,5.147918224334717,-0.04375532642006874,0.0,0.0,0.0,0.0,1501,125.47273206908743,124.48428223135649,53.867678681045994,178.1935321307959
143,0,0,5714280,0,0,3599,4.056029796600342,5.474610805511475,-0.0451972670853138,0.0,0.0,0.0,0.0,1501,124.79807101233618,123.56676171123462,64.93243709405456,174.53321690163685
144,0,0,5754240,0,0,3599,3.9884138107299805,5.458392143249512,-0.044845081865787506,0.0,0.0,0.0,0.0,1501,130.61584772539857,130.67440673739,67.2946699460618,186.91814728001597
145,0,0,5794200,0,0,3602,3.919361114501953,5.027624130249023,-0.04558461159467697,0.0,0.0,0.0,0.0,1501,126.42880322505782,128.00537004169738,47.226371073447936,180.8664158542729
