iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
20,0,0,79200,0,0,5986,5.413005352020264,0.04125701263546944,-0.01880306378006935,0.0,0.0,0.0,0.0,757,-109.23959302477873,-106.39808790830213,-135.43516246055438,-97.43596358083701
21,0,0,83160,0,0,5979,5.367933750152588,0.03883618861436844,-0.0215161070227623,0.0,0.0,0.0,0.0,757,-109.23959302477873,-106.39808790830213,-135.43516246055438,-97.43596358083701
22,0,0,87120,0,0,5950,5.333338737487793,0.042978305369615555,-0.018748454749584198,0.0,0.0,0.0,0.0,757,-109.23959302477873,-106.39808790830213,-135.43516246055438,-97.43596358083701
23,0,0,91080,0,0,5916,5.305094242095947,0.0494852140545845,-0.019147517159581184,0.0,0.0,0.0,0.0,757,-109.23959302477873,-106.39808790830213,-135.43516246055438,-97.43596358083701
24,0,0,95040,0,0,5912,5.272348880767822,0.051000695675611496,-0.01745421439409256,0.0,0.0,0.0,0.0,757,-109.23959302477873,-106.39808790830213,-135.43516246055438,-97.43596358083701
25,0,0,99000,0,0,5892,5.249454021453857,0.05058491975069046,-0.019047271460294724,0.0,0.0,0.0,0.0,757,-109.23959302477873,-106.39808790830213,-135.43516246055438,-97.43596358083701
26,0,0,102960,0,0,5859,5.234556674957275,0.05360876023769379,-0.02084796130657196,0.0,0.0,0.0,0.0,757,-109.23959302477873,-106.39808790830213,-135.43516246055438,-97.43596358083701
27,0,0,106920,0,0,5822,5.212095260620117,0.04944321885704994,-0.018409784883260727,0.0,0.0,0.0,0.0,757,-109.23959302477873,-106.39808790830213,-135.43516246055438,-97.43596358083701
28,0,0,110880,0,0,5798,5.1858720779418945,0.05268491059541702,-0.01950649544596672,0.0,0.0,0.0,0.0,757,-109.23959302477873,-106.39808790830213,-135.43516246055438,-97.43596358083701
29,0,0,114840,0,0,5768,5.155878067016602,0.04667992889881134,-0.02321394346654415,0.0,0.0,0.0,0.0,757,-109.23959302477873,-106.39808790830213,-135.43516246055438,-97.43596358083701
30,0,0,118800,0,0,5738,5.126084804534912,0.04849223420023918,-0.018917595967650414,0.0,0.0,0.0,0.0,757,-109.23959302477873,-106.39808790830213,-135.43516246055438,-97.43596358083701
31,0,0,122760,0,0,5705,5.097375392913818,0.06229532137513161,-0.022956613451242447,0.0,0.0,0.0,0.0,757,-109.23959302477873,-106.39808790830213,-135.43516246055438,-97.43596358083701
32,0,0,126720,0,0,5690,5.082612991333008,0.1837737113237381,-0.01276012510061264,0.0,0.0,0.0,0.0,757,-109.23959302477873,-106.39808790830213,-135.43516246055438,-97.43596358083701
33,0,0,130680,0,0,5682,5.0763840675354,0.8730246424674988,-0.007855622097849846,0.0,0.0,0.0,0.0,757,-109.65204095076382,-106.47772828870421,-151.38680186756454,-97.43596358083701
34,0,0,134640,0,0,5656,5.07387113571167,1.0200557708740234,-0.008233687840402126,0.0,0.0,0.0,0.0,757,-109.8394248952222,-106.47772828870421,-151.38680186756454,-97.43596358083701
35,0,0,138600,0,0,5625,5.0716729164123535,0.6464490294456482,-0.01178817730396986,0.0,0.0,0.0,0.0,757,-110.22841930509095,-106.61349407434713,-151.38680186756454,-97.43596358083701
36,0,0,142560,0,0,5602,5.069937229156494,0.9481801986694336,-0.011246482841670513,0.0,0.0,0.0,0.0,757,-110.68441007827195,-106.9000776551307,-155.790047620253,-97.43596358083701
37,0,0,146520,0,0,5589,5.0666937828063965,0.3645118772983551,-0.013160726986825466,0.0,0.0,0.0,0.0,757,-110.79680796753559,-107.09482569510925,-155.790047620253,-97.43596358083701
38,0,0,150480,0,0,5577,5.057400226593018,0.14308498799800873,-0.019717928022146225,0.0,0.0,0.0,0.0,757,-110.79680796753559,-107.09482569510925,-155.790047620253,-97.43596358083701
39,0,0,154440,0,0,5563,5.044724464416504,0.13738225400447845,-0.020354829728603363,0.0,0.0,0.0,0.0,757,-110.79680796753559,-107.09482569510925,-155.790047620253,-97.43596358083701
40,0,0,158400,0,0,5538,5.027776718139648,0.08997507393360138,-0.022167760878801346,0.0,0.0,0.0,0.0,757,-110.79680796753559,-107.09482569510925,-155.790047620253,-97.43596358083701
41,0,0,162360,0,0,5525,5.006019115447998,0.0767960250377655,-0.018268557265400887,0.0,0.0,0.0,0.0,757,-110.79680796753559,-107.09482569510925,-155.790047620253,-97.43596358083701
42,0,0,166320,0,0,5507,4.9862189292907715,0.054476477205753326,-0.019750043749809265,0.0,0.0,0.0,0.0,757,-110.79680796753559,-107.09482569510925,-155.790047620253,-97.43596358083701
43,0,0,170280,0,0,5489,4.961480140686035,0.05675078555941582,-0.0199381485581398,0.0,0.0,0.0,0.0,757,-110.79680796753559,-107.09482569510925,-155.790047620253,-97.43596358083701
44,0,0,174240,0,0,5480,4.9355573654174805,0.06036733090877533,-0.018702974542975426,0.0,0.0,0.0,0.0,757,-110.79680796753559,-107.09482569510925,-155.790047620253,-97.43596358083701
45,0,0,178200,0,0,5470,4.91035270690918,0.06773553788661957,-0.020031355321407318,0.0,0.0,0.0,0.0,757,-110.79680796753559,-107.09482569510925,-155.790047620253,-97.43596358083701
46,0,0,182160,0,0,5464,4.886669158935547,0.0668807402253151,-0.020423652604222298,0.0,0.0,0.0,0.0,757,-110.79680796753559,-107.09482569510925,-155.790047620253,-97.43596358083701
47,0,0,186120,0,0,5449,4.8732709884643555,0.13662999868392944,-0.010596045292913914,0.0,0.0,0.0,0.0,757,-110.79680796753559,-107.09482569510925,-155.790047620253,-97.43596358083701
48,0,0,190080,0,0,5439,4.871786117553711,0.3053833246231079,-0.010719481855630875,0.0,0.0,0.0,0.0,757,-110.79680796753559,-107.09482569510925,-155.790047620253,-97.43596358083701
49,0,0,194040,0,0,5421,4.8670783042907715,1.1176649332046509,-0.014816599898040295,0.0,0.0,0.0,0.0,757,-99.04550587838088,-103.1169847031397,-177.14258689535907,-46.70787312113072
50,0,0,198000,0,0,5407,4.863927364349365,5.365637302398682,-0.006784860510379076,0.0,0.0,0.0,0.0,757,-98.29840990627358,-102.68240330606201,-177.14258689535907,-46.70787312113072
51,0,0,201960,0,0,5395,4.863279342651367,4.2703447341918945,-0.011303596198558807,0.0,0.0,0.0,0.0,757,-92.97317596715087,-100.80433489252783,-177.14258689535907,-46.70787312113072
52,0,0,205920,0,0,5379,4.864042282104492,6.570676803588867,-0.006833997555077076,0.0,0.0,0.0,0.0,757,-89.57919539461642,-87.85849226442929,-177.14258689535907,-46.70787312113072
53,0,0,209880,0,0,5366,4.864577770233154,5.766366004943848,-0.008782503195106983,0.0,0.0,0.0,0.0,757,-86.84665201209027,-79.34657788345088,-177.14258689535907,-46.70787312113072
54,0,0,213840,0,0,5358,4.864701747894287,3.3111493587493896,-0.008446736261248589,0.0,0.0,0.0,0.0,757,-85.93727390113335,-77.60456156046712,-177.14258689535907,-46.70787312113072
55,0,0,217800,0,0,5344,4.864405632019043,3.2643368244171143,-0.008664572611451149,0.0,0.0,0.0,0.0,757,-83.18518571252883,-74.48216924085553,-177.14258689535907,-46.70787312113072
56,0,0,221760,0,0,5336,4.863388538360596,2.510530471801758,-0.00816440861672163,0.0,0.0,0.0,0.0,757,-81.7770328622925,-74.0176018743651,-177.14258689535907,-46.70787312113072
57,0,0,225720,0,0,5321,4.861055850982666,1.1700514554977417,-0.011525767855346203,0.0,0.0,0.0,0.0,757,-77.1019302958735,-69.50754687412552,-177.14258689535907,-41.278400868522155
58,0,0,229680,0,0,5310,4.856801986694336,0.9325817823410034,-0.00907886866480112,0.0,0.0,0.0,0.0,757,-75.9800842303318,-69.15105622096144,-129.50174729771598,-41.278400868522155
59,0,0,233640,0,0,5299,4.855641841888428,1.1857612133026123,-0.009742984548211098,0.0,0.0,0.0,0.0,757,-74.24764751676031,-67.23157359362432,-129.50174729771598,-22.991390688862587
60,0,0,237600,0,0,5290,4.851227283477783,0.46115565299987793,-0.01134865265339613,0.0,0.0,0.0,0.0,757,-74.33588517237361,-67.23157359362432,-129.50174729771598,-22.991390688862587
61,0,0,241560,0,0,5282,4.836915493011475,0.06834141165018082,-0.01951575092971325,0.0,0.0,0.0,0.0,757,-74.25275353454002,-66.92231204942925,-129.50174729771598,-22.991390688862587
62,0,0,245520,0,0,5269,4.817955493927002,0.06306484341621399,-0.018037524074316025,0.0,0.0,0.0,0.0,757,-73.86145222055458,-66.51260893805045,-129.50174729771598,-22.991390688862587
63,0,0,249480,0,0,5267,4.793020725250244,0.05681323632597923,-0.017280247062444687,0.0,0.0,0.0,0.0,757,-73.63400787915793,-65.31757875130697,-129.50174729771598,-22.991390688862587
64,0,0,253440,0,0,5261,4.769415855407715,0.04872259125113487,-0.015105710364878178,0.0,0.0,0.0,0.0,757,-73.63400787915793,-65.31757875130697,-129.50174729771598,-22.991390688862587
65,0,0,257400,0,0,5254,4.751980304718018,0.04316461831331253,-0.016298824921250343,0.0,0.0,0.0,0.0,757,-73.40733390958808,-64.25939868822434,-129.50174729771598,-22.991390688862587
66,0,0,261360,0,0,5255,4.72703742980957,0.04355299845337868,-0.017185309901833534,0.0,0.0,0.0,0.0,757,-73.40733390958808,-64.25939868822434,-129.50174729771598,-22.991390688862587
67,0,0,265320,0,0,5245,4.702175617218018,0.042407698929309845,-0.01658840849995613,0.0,0.0,0.0,0.0,757,-73.40733390958808,-64.25939868822434,-129.50174729771598,-22.991390688862587
68,0,0,269280,0,0,5236,4.681103229522705,0.045472417026758194,-0.01432636845856905,0.0,0.0,0.0,0.0,757,-73.40733390958808,-64.25939868822434,-129.50174729771598,-22.991390688862587
69,0,0,273240,0,0,5237,4.6612372398376465,0.050377752631902695,-0.017631497234106064,0.0,0.0,0.0,0.0,757,-73.40733390958808,-64.25939868822434,-129.50174729771598,-22.991390688862587
70,0,0,277200,0,0,5232,4.645893573760986,0.05112133547663689,-0.01586245559155941,0.0,0.0,0.0,0.0,757,-73.40733390958808,-64.25939868822434,-129.50174729771598,-22.991390688862587
71,0,0,281160,0,0,5233,4.625750541687012,0.05400843545794487,-0.015320802107453346,0.0,0.0,0.0,0.0,757,-73.40733390958808,-64.25939868822434,-129.50174729771598,-22.991390688862587
72,0,0,285120,0,0,5229,4.6065568923950195,0.043930504471063614,-0.014987294562160969,0.0,0.0,0.0,0.0,757,-73.40733390958808,-64.25939868822434,-129.50174729771598,-22.991390688862587
73,0,0,289080,0,0,5221,4.592142105102539,0.05500496178865433,-0.015379667282104492,0.0,0.0,0.0,0.0,757,-73.40733390958808,-64.25939868822434,-129.50174729771598,-22.991390688862587
74,0,0,293040,0,0,5215,4.576949596405029,0.05629470571875572,-0.016037508845329285,0.0,0.0,0.0,0.0,757,-73.40733390958808,-64.25939868822434,-129.50174729771598,-22.991390688862587
75,0,0,297000,0,0,5208,4.562436103820801,0.05121223255991936,-0.012789198197424412,0.0,0.0,0.0,0.0,757,-73.40733390958808,-64.25939868822434,-129.50174729771598,-22.991390688862587
76,0,0,300960,0,0,5202,4.547008037567139,0.06207537651062012,-0.015044329687952995,0.0,0.0,0.0,0.0,757,-73.40733390958808,-64.25939868822434,-129.50174729771598,-22.991390688862587
77,0,0,304920,0,0,5199,4.533839225769043,0.05981941893696785,-0.015673808753490448,0.0,0.0,0.0,0.0,757,-73.40733390958808,-64.25939868822434,-129.50174729771598,-22.991390688862587
78,0,0,308880,0,0,5200,4.521256923675537,0.06271383911371231,-0.014675109647214413,0.0,0.0,0.0,0.0,757,-73.40733390958808,-64.25939868822434,-129.50174729771598,-22.991390688862587
79,0,0,312840,0,0,5195,4.509979248046875,0.09231562912464142,-0.016421973705291748,0.0,0.0,0.0,0.0,757,-73.40733390958808,-64.25939868822434,-129.50174729771598,-22.991390688862587
80,0,0,316800,0,0,5190,4.499356269836426,0.3164450228214264,-0.012923826463520527,0.0,0.0,0.0,0.0,757,-73.40733390958808,-64.25939868822434,-129.50174729771598,-22.991390688862587
81,0,0,320760,0,0,5183,4.494962215423584,0.873789370059967,-0.009705806151032448,0.0,0.0,0.0,0.0,757,-73.6104360546274,-64.25939868822434,-129.50174729771598,-22.991390688862587
82,0,0,324720,0,0,5186,4.494486331939697,10.731801986694336,-0.005187997128814459,0.0,0.0,0.0,0.0,757,-74.12621267000401,-65.31757875130697,-129.50174729771598,-8.446198284675672
83,0,0,328680,0,0,5184,4.494454860687256,14.929162979125977,-0.004734756890684366,0.0,0.0,0.0,0.0,757,-74.2392490380145,-65.31757875130697,-129.50174729771598,-1.2781859551227077
84,0,0,332640,0,0,5176,4.4943132400512695,12.477812767028809,-0.006928666029125452,0.0,0.0,0.0,0.0,757,-77.32806158866975,-68.0755552194327,-129.50174729771598,-1.2781859551227077
85,0,0,336600,0,0,5171,4.4942498207092285,13.373936653137207,-0.0056004635989665985,0.0,0.0,0.0,0.0,757,-76.94325916191589,-68.0755552194327,-129.50174729771598,0.7866185206180648
86,0,0,340560,0,0,5168,4.494067668914795,12.426706314086914,-0.006533158011734486,0.0,0.0,0.0,0.0,757,-78.79288426443101,-76.97677782654574,-129.50174729771598,0.7866185206180648
87,0,0,344520,0,0,5169,4.49350118637085,11.499834060668945,-0.003268916392698884,0.0,0.0,0.0,0.0,757,-81.89281811397375,-91.77765765603135,-129.50174729771598,0.7866185206180648
88,0,0,348480,0,0,5167,4.4927978515625,6.270334243774414,-0.007425355724990368,0.0,0.0,0.0,0.0,757,-83.12426008004856,-93.54264987376393,-132.04326981277143,0.7866185206180648
89,0,0,352440,0,0,5168,4.492076873779297,2.725128650665283,-0.008631812408566475,0.0,0.0,0.0,0.0,757,-83.78917740699488,-94.28513803229978,-132.04326981277143,0.7866185206180648
90,0,0,356400,0,0,5165,4.491884231567383,1.9041129350662231,-0.007179855369031429,0.0,0.0,0.0,0.0,757,-84.31476586788519,-94.79887626345425,-132.04326981277143,0.7866185206180648
91,0,0,360360,0,0,5163,4.490696907043457,0.868392825126648,-0.009393560700118542,0.0,0.0,0.0,0.0,757,-84.43492131467013,-94.79887626345425,-132.04326981277143,0.7866185206180648
92,0,0,364320,0,0,5165,4.488849639892578,2.26427960395813,-0.006184583529829979,0.0,0.0,0.0,0.0,757,-84.43492131467013,-94.79887626345425,-132.04326981277143,0.7866185206180648
93,0,0,368280,0,0,5163,4.48729944229126,0.3831835687160492,-0.009930632077157497,0.0,0.0,0.0,0.0,757,-85.58892120403326,-95.83008901892106,-132.04326981277143,0.7866185206180648
94,0,0,372240,0,0,5161,4.48445463180542,0.14866529405117035,-0.016687460243701935,0.0,0.0,0.0,0.0,757,-85.58892120403326,-95.83008901892106,-132.04326981277143,0.7866185206180648
95,0,0,376200,0,0,5159,4.479269504547119,0.18350990116596222,-0.011548701673746109,0.0,0.0,0.0,0.0,757,-85.58892120403326,-95.83008901892106,-132.04326981277143,0.7866185206180648
96,0,0,380160,0,0,5160,4.470623016357422,0.07319890707731247,-0.01874503865838051,0.0,0.0,0.0,0.0,757,-85.58892120403326,-95.83008901892106,-132.04326981277143,0.7866185206180648
97,0,0,384120,0,0,5152,4.457956314086914,0.07225175946950912,-0.01713017374277115,0.0,0.0,0.0,0.0,757,-71.05343549666185,-89.13098906586134,-132.04326981277143,25.02942418416652
98,0,0,388080,0,0,5152,4.441507816314697,0.40548285841941833,-0.015177144668996334,0.0,0.0,0.0,0.0,757,-71.05343549666185,-89.13098906586134,-132.04326981277143,25.02942418416652
99,0,0,392040,0,0,5143,4.43562650680542,0.3836042284965515,-0.007753255311399698,0.0,0.0,0.0,0.0,757,-64.89353750338111,-87.50552040683789,-132.04326981277143,25.02942418416652
100,0,0,396000,0,0,5134,4.434697151184082,3.1990530490875244,-0.008016785606741905,0.0,0.0,0.0,0.0,757,-59.61534204123458,-67.78315607596599,-132.04326981277143,25.02942418416652
101,0,0,399960,0,0,5126,4.434764862060547,1.9413816928863525,-0.006871253252029419,0.0,0.0,0.0,0.0,757,-56.64323100246263,-87.50552040683789,-132.04326981277143,25.16751515860297
102,0,0,403920,0,0,5121,4.433232307434082,0.6913086175918579,-0.013483227230608463,0.0,0.0,0.0,0.0,757,-53.948601095013686,-89.13098906586134,-132.04326981277143,25.16751515860297
103,0,0,407880,0,0,5118,4.429121494293213,1.8147674798965454,-0.010204573161900043,0.0,0.0,0.0,0.0,757,-50.42651042193711,-87.50552040683789,-132.04326981277143,30.217961839491462
104,0,0,411840,0,0,5111,4.427984237670898,1.945471167564392,-0.009742943570017815,0.0,0.0,0.0,0.0,757,-47.2337174890798,-47.782213217797725,-132.04326981277143,36.87233664588507
105,0,0,415800,0,0,5107,4.428391933441162,2.6619646549224854,-0.009464130736887455,0.0,0.0,0.0,0.0,757,-40.66460994293096,0.6876202949139523,-132.04326981277143,36.87233664588507
106,0,0,419760,0,0,5106,4.428267955780029,4.53318977355957,-0.006459096912294626,0.0,0.0,0.0,0.0,757,-37.06381454682474,2.5985583057266823,-132.04326981277143,36.87233664588507
107,0,0,423720,0,0,5100,4.428389072418213,6.912126541137695,-0.007580135948956013,0.0,0.0,0.0,0.0,757,-33.731710680376246,5.05797148579885,-132.04326981277143,36.87233664588507
108,0,0,427680,0,0,5096,4.428716659545898,6.013494491577148,-0.008727367967367172,0.0,0.0,0.0,0.0,757,-27.53203058348179,8.960577546496246,-132.04326981277143,41.95876959266397
109,0,0,431640,0,0,5093,4.428780555725098,3.3227884769439697,-0.009334261529147625,0.0,0.0,0.0,0.0,757,-22.80012180871503,10.803365579191286,-132.04326981277143,49.63346543937418
110,0,0,435600,0,0,5091,4.428617477416992,1.876900315284729,-0.010690291412174702,0.0,0.0,0.0,0.0,757,-19.06720193209053,12.049920948881667,-132.04326981277143,49.63346543937418
111,0,0,439560,0,0,5087,4.426792621612549,0.9318642020225525,-0.008833791129291058,0.0,0.0,0.0,0.0,757,-17.317747471261562,12.160299029775583,-129.0118787905903,49.63346543937418
112,0,0,443520,0,0,5086,4.423622131347656,5.271758079528809,-0.008026843890547752,0.0,0.0,0.0,0.0,757,-17.317747471261562,12.160299029775583,-129.0118787905903,49.63346543937418
113,0,0,447480,0,0,5081,4.423106670379639,1.067644715309143,-0.011029113084077835,0.0,0.0,0.0,0.0,757,-17.14126014510758,12.160299029775583,-129.0118787905903,49.63346543937418
114,0,0,451440,0,0,5080,4.421525955200195,1.1891112327575684,-0.010688460431993008,0.0,0.0,0.0,0.0,757,-15.60767465152634,12.251500018617438,-129.0118787905903,49.63346543937418
115,0,0,455400,0,0,5078,4.418158054351807,0.4989732801914215,-0.011341306380927563,0.0,0.0,0.0,0.0,757,-15.60767465152634,12.251500018617438,-129.0118787905903,49.63346543937418
116,0,0,459360,0,0,5072,4.415921211242676,0.6150151491165161,-0.006615529302507639,0.0,0.0,0.0,0.0,757,-15.346679568440557,12.251500018617438,-129.0118787905903,49.63346543937418
117,0,0,463320,0,0,5068,4.413140773773193,0.2008458971977234,-0.012787885963916779,0.0,0.0,0.0,0.0,757,-15.188861180556014,12.251500018617438,-124.95583106464147,49.63346543937418
118,0,0,467280,0,0,5066,4.405352592468262,0.12660710513591766,-0.015236632898449898,0.0,0.0,0.0,0.0,757,-15.188861180556014,12.251500018617438,-124.95583106464147,49.63346543937418
119,0,0,471240,0,0,5063,4.398195743560791,0.171685129404068,-0.016164476051926613,0.0,0.0,0.0,0.0,757,-15.188861180556014,12.251500018617438,-124.95583106464147,49.63346543937418
120,0,0,475200,0,0,5060,4.390478610992432,0.13907931745052338,-0.017518747597932816,0.0,0.0,0.0,0.0,757,-15.188861180556014,12.251500018617438,-124.95583106464147,49.63346543937418
121,0,0,479160,0,0,5056,4.385766983032227,1.687044620513916,-0.004680376499891281,0.0,0.0,0.0,0.0,757,-15.138995100223209,12.251500018617438,-124.95583106464147,49.63346543937418
122,0,0,483120,0,0,5056,4.385008335113525,2.4857726097106934,-0.00559045048430562,0.0,0.0,0.0,0.0,757,-14.822428095707052,12.251500018617438,-124.95583106464147,49.63346543937418
123,0,0,487080,0,0,5056,4.38466215133667,0.6813917756080627,-0.010601957328617573,0.0,0.0,0.0,0.0,757,-15.195175417305345,12.251500018617438,-124.95583106464147,49.63346543937418
124,0,0,491040,0,0,5055,4.3823113441467285,0.6777431964874268,-0.010215405374765396,0.0,0.0,0.0,0.0,757,-15.195175417305345,12.251500018617438,-124.95583106464147,49.63346543937418
125,0,0,495000,0,0,5055,4.379674911499023,4.934774398803711,-0.005507664289325476,0.0,0.0,0.0,0.0,757,-15.195175417305345,12.251500018617438,-124.95583106464147,49.63346543937418
126,0,0,498960,0,0,5052,4.3790602684021,4.122307777404785,-0.00485423905774951,0.0,0.0,0.0,0.0,757,-17.340655105411653,12.160299029775583,-124.95583106464147,49.63346543937418
127,0,0,502920,0.99416,1.0,5037,10.055216789245605,12.271373748779297,0.05998031795024872,0.4040328562259674,-0.014800036326050758,86.0558853149414,0.28547319769859314,757,-18.489999041711407,12.160299029775583,-124.95583106464147,49.63346543937418
128,0,0,506880,0.98624,1.0,5026,10.046653747558594,10.008918762207031,0.06196144223213196,3.0460872650146484,-0.0110641960054636,76.42534637451172,0.2276945263147354,757,-19.125737205050847,12.160299029775583,-124.95583106464147,49.63346543937418
129,0,0,510840,0.97832,1.0,5018,10.032998085021973,11.02319622039795,0.09156719595193863,3.4864141941070557,-0.01228362787514925,182.01483154296875,0.2053467333316803,757,-19.76769288876043,12.049920948881667,-124.95583106464147,49.63346543937418
130,0,0,514800,0.9704,1.0,5005,10.021170616149902,22.875139236450195,0.05826464295387268,3.53824782371521,-0.010240698233246803,126.20729064941406,0.19143062829971313,757,-21.512738509648475,12.049920948881667,-124.95583106464147,49.63346543937418
131,0,0,518760,0.96248,1.0,5000,10.009830474853516,2.0333707332611084,0.2468884289264679,2.895914077758789,-0.008763858117163181,95.93036651611328,0.17907439172267914,757,-20.61099979024705,12.251500018617438,-124.95583106464147,61.19704393116879
132,0,0,522720,0.95456,1.0,4990,10.000276565551758,7.9279093742370605,0.11245330423116684,3.2037878036499023,-0.013876425102353096,51.99437713623047,0.1661488115787506,757,-21.824412117247302,12.160299029775583,-124.95583106464147,61.19704393116879
133,0,0,526680,0.94664,1.0,4980,9.98862075805664,8.143877029418945,0.13507971167564392,2.108586549758911,-0.01502702385187149,88.21977233886719,0.16081291437149048,757,-21.69442861831458,12.251500018617438,-124.95583106464147,61.19704393116879
134,0,0,530640,0.93872,1.0,4971,9.980942726135254,4.828331470489502,0.1627120077610016,4.110266208648682,-0.010430330410599709,24.172651290893555,0.15551023185253143,757,-22.91733487721136,12.160299029775583,-124.95583106464147,63.84395323762718
135,0,0,534600,0.9308,1.0,4960,9.970259666442871,4.517491817474365,0.13761916756629944,0.49542590975761414,-0.011747279204428196,20.687219619750977,0.14755596220493317,757,-21.87438714872115,12.093473171977934,-124.95583106464147,74.3850262953621
136,0,0,538560,0.92288,1.0,4952,9.947896957397461,0.47922131419181824,0.18847516179084778,0.16734451055526733,-0.013685419224202633,1.2194539308547974,0.13378991186618805,757,-20.956987827870115,12.251500018617438,-124.95583106464147,77.80572606070824
137,0,0,542520,0.91496,1.0,4946,9.91301155090332,0.2060440182685852,0.2902984321117401,0.16109852492809296,-0.014159995131194592,0.5947867035865784,0.13028733432292938,757,-20.355777522046516,12.251500018617438,-124.95583106464147,86.80013934322008
138,0,0,546480,0.90704,1.0,4936,9.884339332580566,0.16076791286468506,0.21825657784938812,0.13196323812007904,-0.0140189528465271,0.38681912422180176,0.11808864027261734,757,-18.546840030426118,14.012404320261282,-124.95583106464147,86.80013934322008
139,0,0,550440,0.89912,1.0,4928,9.859063148498535,0.17329442501068115,0.2514156699180603,0.1668277531862259,-0.012526865117251873,0.3334124982357025,0.11724618822336197,757,-17.94789786984814,14.473771181755389,-124.95583106464147,86.80013934322008
140,0,0,554400,0.8912,1.0,4922,9.832494735717773,0.12827618420124054,0.19395315647125244,0.12670783698558807,-0.01170622743666172,0.2353362888097763,0.10744749009609222,757,-17.94789786984814,14.473771181755389,-124.95583106464147,86.80013934322008
