iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
2,0,0,7920,0,0,4104,5.6826252937316895,269.0943603515625,-0.0038818432949483395,0.0,0.0,0.0,0.0,757,-109.59834406219342,-109.8743585911744,-118.6058288172173,-100.51482251986054
3,0,0,11880,0,0,4688,5.681652545928955,186.0542449951172,-0.002819928340613842,0.0,0.0,0.0,0.0,757,-108.41837342933349,-106.6842755931206,-123.00457422809365,-99.08366637372288
4,0,0,15840,0,0,5160,5.680568695068359,106.25675964355469,-0.0028290001209825277,0.0,0.0,0.0,0.0,757,-108.90391547634957,-107.82032200354213,-124.6299687288093,-98.5202865979361
5,0,0,19800,0,0,5415,5.67984676361084,41.157318115234375,-0.00376190897077322,0.0,0.0,0.0,0.0,757,-109.43250336582265,-108.51174690974753,-124.6299687288093,-98.5202865979361
6,0,0,23760,0,0,5598,5.679881572723389,29.835458755493164,-0.0049258628860116005,0.0,0.0,0.0,0.0,757,-109.29696375766073,-107.67911959513557,-133.22861557536882,-98.5202865979361
7,0,0,27720,0,0,5675,5.677313804626465,16.200435638427734,-0.0075040096417069435,0.0,0.0,0.0,0.0,757,-109.06049983801032,-107.20336580696608,-133.22861557536882,-98.04319610916761
8,0,0,31680,0,0,5818,5.677634239196777,15.96663761138916,-0.005322662647813559,0.0,0.0,0.0,0.0,757,-108.83472053623487,-107.05266573906069,-133.22861557536882,-98.04319610916761
9,0,0,35640,0,0,5925,5.679220676422119,8.791403770446777,-0.008681178092956543,0.0,0.0,0.0,0.0,757,-109.02735112078156,-107.26755811501914,-133.22861557536882,-98.04319610916761
10,0,0,39600,0,0,6003,5.676732540130615,4.673006534576416,-0.0132045429199934,0.0,0.0,0.0,0.0,757,-109.10050267437742,-107.20336580696608,-133.22861557536882,-98.04319610916761
11,0,0,43560,0,0,6057,5.6698384284973145,5.142400741577148,-0.011212448589503765,0.0,0.0,0.0,0.0,757,-109.03439141108358,-107.06746967281991,-133.22861557536882,-98.04319610916761
12,0,0,47520,0,0,6068,5.663914680480957,2.551128625869751,-0.013792228884994984,0.0,0.0,0.0,0.0,757,-108.96417747220951,-106.96142115391015,-133.22861557536882,-98.04319610916761
13,0,0,51480,0,0,6052,5.654165744781494,1.1497139930725098,-0.009856781922280788,0.0,0.0,0.0,0.0,757,-109.089146998308,-106.81628817164369,-133.22861557536882,-98.04319610916761
14,0,0,55440,0,0,6036,5.648839950561523,0.5631251931190491,-0.014132690615952015,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
15,0,0,59400,0,0,6017,5.621267795562744,0.27570217847824097,-0.010403081774711609,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
16,0,0,63360,0,0,6001,5.563724994659424,0.10279610008001328,-0.013250757940113544,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
17,0,0,67320,0,0,5984,5.519967079162598,0.09758533537387848,-0.015803765505552292,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
18,0,0,71280,0,0,5979,5.476152420043945,0.0533243827521801,-0.017930172383785248,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
19,0,0,75240,0,0,5996,5.438408851623535,0.04409268870949745,-0.013945193961262703,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
20,0,0,79200,0,0,5970,5.375887393951416,0.03455662354826927,-0.016463149338960648,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
21,0,0,83160,0,0,5944,5.322790622711182,0.04462933540344238,-0.01753770187497139,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
22,0,0,87120,0,0,5927,5.2946624755859375,0.04130760580301285,-0.019636131823062897,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
23,0,0,91080,0,0,5894,5.262885093688965,0.04731748625636101,-0.018921958282589912,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
24,0,0,95040,0,0,5883,5.230137825012207,0.04706542193889618,-0.021051129326224327,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
25,0,0,99000,0,0,5885,5.193851947784424,0.05060364305973053,-0.01997508853673935,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
26,0,0,102960,0,0,5862,5.169775009155273,0.07581230998039246,-0.017543012276291847,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
27,0,0,106920,0,0,5857,5.136541366577148,0.05542737618088722,-0.01749376207590103,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
28,0,0,110880,0,0,5838,5.105538368225098,0.0534941665828228,-0.02088405191898346,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
29,0,0,114840,0,0,5846,5.0701775550842285,0.07517856359481812,-0.01336721982806921,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
30,0,0,118800,0,0,5847,5.043829441070557,0.06541167944669724,-0.019304638728499413,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
31,0,0,122760,0,0,5826,5.01273775100708,0.04130325838923454,-0.020949656143784523,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
32,0,0,126720,0,0,5823,4.978234767913818,0.06500796973705292,-0.01624285988509655,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
33,0,0,130680,0,0,5797,4.944591522216797,0.06165008619427681,-0.021086614578962326,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
34,0,0,134640,0,0,5777,4.909615516662598,0.05117955058813095,-0.02172805555164814,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
35,0,0,138600,0,0,5748,4.893261432647705,0.07342059910297394,-0.020612284541130066,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
36,0,0,142560,0,0,5713,4.866566181182861,0.052915673702955246,-0.01871403679251671,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
37,0,0,146520,0,0,5703,4.837322235107422,0.06155237928032875,-0.023580513894557953,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
38,0,0,150480,0,0,5675,4.798444747924805,0.06982995569705963,-0.02144414372742176,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
39,0,0,154440,0,0,5664,4.75816535949707,0.08527982234954834,-0.02366311103105545,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
40,0,0,158400,0,0,5639,4.72497034072876,0.07482758164405823,-0.023352161049842834,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
41,0,0,162360,0,0,5613,4.689892768859863,0.07248733937740326,-0.017518911510705948,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
42,0,0,166320,0,0,5591,4.660000801086426,0.09476806223392487,-0.019759569317102432,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
43,0,0,170280,0,0,5573,4.633744716644287,0.06659522652626038,-0.02651446871459484,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
44,0,0,174240,0,0,5558,4.59602689743042,0.08268357813358307,-0.021411824971437454,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
45,0,0,178200,0,0,5545,4.562348365783691,0.10213518142700195,-0.021282684057950974,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
46,0,0,182160,0,0,5525,4.544346332550049,0.20186397433280945,-0.01820570044219494,0.0,0.0,0.0,0.0,757,-109.32662195891902,-107.06746967281991,-133.22861557536882,-98.04319610916761
47,0,0,186120,0,0,5520,4.536980628967285,1.5162714719772339,-0.004906785674393177,0.0,0.0,0.0,0.0,757,-110.17579522297177,-107.25398377818894,-163.34363218295567,-98.04319610916761
48,0,0,190080,0,0,5509,4.5345048904418945,0.9056007862091064,-0.012171258218586445,0.0,0.0,0.0,0.0,757,-110.17579522297177,-107.25398377818894,-163.34363218295567,-98.04319610916761
49,0,0,194040,0,0,5492,4.53090238571167,2.0562613010406494,-0.00913845282047987,0.0,0.0,0.0,0.0,757,-96.85855824786356,-102.84209006197037,-164.85635961163788,-49.7672267105579
50,0,0,198000,0,0,5485,4.5305399894714355,6.399615287780762,-0.009506382048130035,0.0,0.0,0.0,0.0,757,-95.87473618406209,-102.77137378197722,-164.85635961163788,-48.096215604944156
