iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
126,0,0,498960,0.40208,1.0,4586,10.062994956970215,0.13494403660297394,-0.009670532308518887,0.15528979897499084,-0.010154345072805882,0.06337901204824448,0.02181761898100376,-45.51575457897372,-22.17045618596174,-129.05605014372307,0.6776619426378628
127,0,0,502920,0.39415999999999995,1.0,4582,10.051750183105469,0.12751150131225586,-0.007865025661885738,0.138699471950531,-0.009272245690226555,0.045488014817237854,0.02102651260793209,-45.51575457897372,-22.17045618596174,-129.05605014372307,0.6776619426378628
128,0,0,506880,0.38624,1.0,4577,10.041043281555176,0.12792864441871643,-0.007712111342698336,0.1373809427022934,-0.01112307608127594,0.04573867470026016,0.020095758140087128,-45.51575457897372,-22.17045618596174,-129.05605014372307,0.6776619426378628
129,0,0,510840,0.37832,1.0,4570,10.030138969421387,0.15976278483867645,-0.007216677535325289,0.16999675333499908,-0.01222003623843193,0.061311934143304825,0.021490655839443207,-45.51575457897372,-22.17045618596174,-129.05605014372307,0.6776619426378628
130,0,0,514800,0.37039999999999995,1.0,4567,10.021053314208984,0.20141920447349548,-0.00868021696805954,0.3304869532585144,-0.011369266547262669,0.17409437894821167,0.023212438449263573,-45.51575457897372,-22.17045618596174,-129.05605014372307,0.6776619426378628
131,0,0,518760,0.36248,1.0,4561,10.01758098602295,1.9094741344451904,-0.0024739049840718508,1.6802961826324463,-0.012284788303077221,3.124269962310791,0.023515423759818077,-45.51575457897372,-22.17045618596174,-129.05605014372307,0.6776619426378628
132,0,0,522720,0.35456,1.0,4555,10.017889976501465,3.5680174827575684,-0.0013362137833610177,2.02072811126709,-0.012401116080582142,3.2726612091064453,0.021259568631649017,-46.92626975211369,-22.999635741056586,-129.05605014372307,0.6776619426378628
133,0,0,526680,0.34663999999999995,1.0,4549,10.016731262207031,0.2838303744792938,-0.00687050586566329,0.3282897174358368,-0.013347389176487923,0.21145561337471008,0.019114768132567406,-47.4867809986443,-22.999635741056586,-129.05605014372307,0.6776619426378628
134,0,0,530640,0.33872,1.0,4543,10.008345603942871,0.16287130117416382,-0.007748759817332029,0.1756037324666977,-0.011271283961832523,0.0748039111495018,0.020731467753648758,-47.1430318014778,-22.999635741056586,-129.05605014372307,24.836969472290313
135,0,0,534600,0.3308,1.0,4535,10.00065803527832,0.9151954054832458,-0.003890217049047351,1.2290998697280884,-0.009109146893024445,0.32591548562049866,0.020140016451478004,-47.1430318014778,-22.999635741056586,-129.05605014372307,24.836969472290313
136,0,0,538560,0.32287999999999994,1.0,4528,9.998135566711426,0.323788046836853,-0.007380691356956959,0.28716403245925903,-0.009867222979664803,0.2169952541589737,0.02058839425444603,-47.93394213761244,-23.716295284977754,-129.05605014372307,24.836969472290313
137,0,0,542520,0.31496,1.0,4523,9.991530418395996,0.30577006936073303,-0.00533943111076951,0.5687163472175598,-0.012175396084785461,0.49795156717300415,0.02082701213657856,-47.93394213761244,-23.716295284977754,-129.05605014372307,24.836969472290313
138,0,0,546480,0.30704,1.0,4519,9.9869966506958,1.7782188653945923,-0.0018342621624469757,1.079576015472412,-0.012181037105619907,2.5270872116088867,0.022869568318128586,-47.93394213761244,-23.716295284977754,-129.05605014372307,24.836969472290313
139,0,0,550440,0.29912000000000005,1.0,4515,9.986495018005371,2.8756470680236816,-0.004375499207526445,2.8431520462036133,-0.010405896231532097,1.2942739725112915,0.024528969079256058,-49.79243118546624,-24.216453650476076,-129.05605014372307,24.836969472290313
140,0,0,554400,0.2912,1.0,4508,9.9863920211792,1.6755199432373047,-0.0032625840976834297,1.1722303628921509,-0.013025807216763496,1.1851335763931274,0.02337113581597805,-50.58972019913004,-25.38437683203042,-129.05605014372307,24.836969472290313
141,0,0,558360,0.28328,1.0,4502,9.98676872253418,1.0570577383041382,-0.004254213999956846,0.8576093912124634,-0.010552437044680119,0.33655110001564026,0.021881498396396637,-51.233208263114435,-26.58232636538213,-129.05605014372307,24.836969472290313
142,0,0,562320,0.27536000000000005,1.0,4498,9.982518196105957,0.26670756936073303,-0.006329284980893135,0.2735152244567871,-0.010462474077939987,0.09859945625066757,0.020160717889666557,-51.233208263114435,-26.58232636538213,-129.05605014372307,24.836969472290313
143,0,0,566280,0.26744,1.0,4495,9.975244522094727,0.21982066333293915,-0.009127723053097725,0.31187206506729126,-0.011329981498420238,0.13385283946990967,0.0244071576744318,-51.233208263114435,-26.58232636538213,-129.05605014372307,24.836969472290313
144,0,0,570240,0.25952,1.0,4492,9.967991828918457,0.20760001242160797,-0.005962083116173744,0.24786531925201416,-0.009868092834949493,0.09201233834028244,0.02592894807457924,-51.233208263114435,-26.58232636538213,-129.05605014372307,24.836969472290313
145,0,0,574200,0.25160000000000005,1.0,4485,9.961566925048828,0.6432948112487793,-0.004446266684681177,1.0008742809295654,-0.010383407585322857,0.3271605968475342,0.026828322559595108,-51.233208263114435,-26.58232636538213,-129.05605014372307,24.836969472290313
146,0,0,578160,0.24368,1.0,4478,9.96168041229248,0.9694738388061523,-0.0023897981736809015,0.9931716918945312,-0.012017357163131237,0.4527696967124939,0.02477111667394638,-51.414407489269976,-27.41013242785013,-129.05605014372307,24.836969472290313
147,0,0,582120,0.23575999999999997,1.0,4471,9.961614608764648,0.5651495456695557,-0.004824054427444935,0.6156717538833618,-0.013057352975010872,0.192586749792099,0.024278948083519936,-12.922210828864275,24.70914235606697,-129.05605014372307,66.32464924807279
148,0,0,586080,0.22784000000000004,1.0,4468,9.961819648742676,13.775120735168457,-0.0004134225600864738,13.518121719360352,-0.011070219799876213,4.1234917640686035,0.0765809714794159,-12.922210828864275,24.70914235606697,-129.05605014372307,66.32464924807279
149,0,0,590040,0.21992,1.0,4461,9.965069770812988,6.414546012878418,-0.0022262625861912966,6.11796236038208,-0.012517834082245827,2.331308603286743,0.03880859911441803,-6.572419917292268,31.28236137029464,-129.05605014372307,66.32464924807279
150,0,0,594000,0.21199999999999997,1.0,4455,9.966383934020996,5.293918609619141,-0.0030064783059060574,4.602883815765381,-0.01209300383925438,1.2477469444274902,0.043820664286613464,5.141300218758613,38.05607764087124,-129.05605014372307,71.76853295345356
151,0,0,597960,0.20408000000000004,1.0,4448,9.964105606079102,2.539504289627075,-0.005185515619814396,2.535982608795166,-0.011339741759002209,0.8475371599197388,0.037962887436151505,10.648711534005209,42.7507694185839,-118.5304138074213,71.76853295345356
152,0,0,601920,0.19616,1.0,4442,9.96325969696045,4.731734752655029,-0.00212165922857821,3.866370916366577,-0.012012639082968235,1.100804328918457,0.037328582257032394,19.578780267040877,44.05804718272041,-118.5304138074213,71.76853295345356
153,0,0,605880,0.18823999999999996,1.0,4436,9.963093757629395,3.349518299102783,-0.002876836806535721,2.9292540550231934,-0.010996964760124683,1.2500070333480835,0.029749367386102676,24.339846877091784,44.878660764945955,-120.16200216459173,72.66837097980878
154,0,0,609840,0.18032000000000004,1.0,4430,9.959940910339355,4.133642196655273,-0.000782129995059222,3.0105173587799072,-0.01254755537956953,2.4433178901672363,0.029703235253691673,24.7559763209416,45.03967547759662,-120.16200216459173,72.66837097980878
155,0,0,613800,0.1724,1.0,4425,9.957569122314453,0.9424136877059937,-0.0041541955433785915,0.806788980960846,-0.012027710676193237,1.4981998205184937,0.02707059122622013,23.713120177283887,45.03967547759662,-120.16200216459173,72.66837097980878
156,0,0,617760,0.16447999999999996,1.0,4422,9.954604148864746,1.3280950784683228,-0.004140418954193592,1.2215170860290527,-0.01078761089593172,0.8889980912208557,0.02787597104907036,23.77920160812823,45.03967547759662,-120.16200216459173,72.66837097980878
157,0,0,621720,0.15656000000000003,1.0,4419,9.95332145690918,0.6613765954971313,-0.005809084977954626,0.7327113747596741,-0.01110804546624422,0.36684954166412354,0.028630796819925308,20.10366454378521,44.878660764945955,-120.16200216459173,72.66837097980878
158,0,0,625680,0.14864,1.0,4416,9.952169418334961,1.6720703840255737,-0.002416013740003109,1.5236660242080688,-0.01067816186696291,0.42969560623168945,0.028533631935715675,20.10366454378521,44.878660764945955,-120.16200216459173,72.66837097980878
159,0,0,629640,0.14071999999999996,1.0,4412,9.949771881103516,0.667525589466095,-0.0074659609235823154,0.6892209649085999,-0.009993483312427998,0.32009726762771606,0.028510164469480515,20.10366454378521,44.878660764945955,-120.16200216459173,72.66837097980878
160,0,0,633600,0.13280000000000003,1.0,4408,9.945036888122559,0.3416675627231598,-0.007050215266644955,0.4296080470085144,-0.011980491690337658,0.32169902324676514,0.029706865549087524,19.398991968245596,44.878660764945955,-120.16200216459173,72.66837097980878
161,0,0,637560,0.12487999999999999,1.0,4403,9.937054634094238,0.8575748801231384,-0.005611391272395849,0.897753894329071,-0.009816225618124008,0.18196004629135132,0.03366841375827789,19.398991968245596,44.878660764945955,-120.16200216459173,72.66837097980878
162,0,0,641520,0.11695999999999995,1.0,4400,9.92866325378418,0.4396633207798004,-0.003227582201361656,0.4916195869445801,-0.009213810786604881,0.19232943654060364,0.032463300973176956,19.398991968245596,44.878660764945955,-120.16200216459173,72.66837097980878
163,0,0,645480,0.10904000000000003,1.0,4395,9.924336433410645,1.159914493560791,-0.00443471921607852,1.2446210384368896,-0.009006761945784092,0.1392354816198349,0.031437892466783524,19.398991968245596,44.878660764945955,-120.16200216459173,72.66837097980878
164,0,0,649440,0.10111999999999999,1.0,4391,9.922503471374512,0.28894171118736267,-0.005543634761124849,0.31360751390457153,-0.008694598451256752,0.1538812816143036,0.03256504237651825,19.398991968245596,44.878660764945955,-120.16200216459173,72.66837097980878
165,0,0,653400,0.09319999999999995,1.0,4389,9.917952537536621,0.2758866548538208,-0.008528265170753002,0.3094271421432495,-0.00982599426060915,0.26048514246940613,0.03430512174963951,18.309058289760248,44.878660764945955,-120.16200216459173,72.66837097980878
166,0,0,657360,0.08528000000000002,1.0,4385,9.914420127868652,1.4166476726531982,-0.0050256322138011456,1.5154982805252075,-0.010851482860744,0.25349923968315125,0.03695695102214813,18.548551477679315,44.878660764945955,-120.16200216459173,77.61971419089174
167,0,0,661320,0.07735999999999998,1.0,4380,9.911503791809082,0.7745378017425537,-0.005792619660496712,0.8520215153694153,-0.009236779995262623,0.21930213272571564,0.04153299704194069,18.548551477679315,44.878660764945955,-120.16200216459173,77.61971419089174
168,0,0,665280,0.06943999999999995,1.0,4376,9.906302452087402,0.48038893938064575,-0.006514299660921097,0.5450229048728943,-0.010852694511413574,0.33707621693611145,0.0425117202103138,18.548551477679315,44.878660764945955,-120.16200216459173,77.61971419089174
169,0,0,669240,0.06152000000000002,1.0,4373,9.900097846984863,0.5843685269355774,-0.00482146954163909,0.6336656808853149,-0.009894794784486294,0.34954550862312317,0.04394181817770004,17.631306535298744,44.73335710735088,-120.16200216459173,77.61971419089174
170,0,0,673200,0.05359999999999998,1.0,4370,9.898065567016602,0.7454625368118286,-0.004476187750697136,0.7538349032402039,-0.009550618939101696,0.3012537658214569,0.04669509828090668,16.32979779474796,44.698591859001624,-120.16200216459173,77.61971419089174
171,0,0,677160,0.045680000000000054,1.0,4366,9.89647388458252,0.3441463112831116,-0.005787837319076061,0.33395278453826904,-0.010400645434856415,0.19170750677585602,0.05234503746032715,16.32979779474796,44.698591859001624,-120.16200216459173,77.61971419089174
172,0,0,681120,0.037760000000000016,1.0,4363,9.892900466918945,0.2946416735649109,-0.00610300712287426,0.27810370922088623,-0.009320215322077274,0.3524644076824188,0.05586981028318405,15.671508921677832,44.698591859001624,-120.16200216459173,77.61971419089174
173,0,0,685080,0.029839999999999978,1.0,4361,9.886345863342285,0.32320764660835266,-0.004371467046439648,0.29570308327674866,-0.008875664323568344,0.1975991129875183,0.058307647705078125,15.671508921677832,44.698591859001624,-120.16200216459173,77.61971419089174
174,0,0,689040,0.02192000000000005,1.0,4359,9.879097938537598,0.27480384707450867,-0.0047546448186039925,0.2896054983139038,-0.009032027795910835,0.11794500052928925,0.06252782046794891,15.671508921677832,44.698591859001624,-120.16200216459173,77.61971419089174
175,0,0,693000,0.014000000000000012,1.0,4356,9.87230396270752,0.25522568821907043,-0.005379527807235718,0.2944698631763458,-0.007952084764838219,0.12939250469207764,0.07022175192832947,15.671508921677832,44.698591859001624,-120.16200216459173,77.61971419089174
176,0,0,696960,0.006079999999999974,1.0,4354,9.867423057556152,0.31869781017303467,-0.00740525359287858,0.46317046880722046,-0.010656023398041725,0.23074617981910706,0.07251426577568054,15.671508921677832,44.698591859001624,-120.16200216459173,77.61971419089174
177,0,0,700920,0.99816,2.0,4351,10.754539489746094,0.6972241401672363,-0.002281202469021082,31.140317916870117,-0.0028682337142527103,84.20333099365234,0.15153492987155914,15.671508921677832,44.698591859001624,-120.16200216459173,77.61971419089174
178,0,0,704880,0.99024,2.0,4347,10.757457733154297,219.51206970214844,-0.0003837994299829006,166.31019592285156,-0.004630724433809519,674.2166137695312,0.12590479850769043,-11.977886378310284,38.05607764087124,-120.16200216459173,77.61971419089174
179,0,0,708840,0.98232,2.0,4343,10.761612892150879,310.9000549316406,-0.0006170404958538711,122.18218994140625,-0.0034946021623909473,748.0416259765625,0.09817849844694138,-61.80201767548378,-108.31976278533227,-125.74599203134639,77.61971419089174
180,0,0,712800,0.9744,2.0,4340,10.765750885009766,278.29779052734375,-0.0003352637286297977,99.3181381225586,-0.004017597995698452,657.62646484375,0.08284971117973328,-101.57870597982615,-110.6123759538255,-131.15581590518232,77.61971419089174
181,0,0,716760,0.96648,2.0,4338,10.770344734191895,246.6195068359375,-0.0002458278031554073,85.78974914550781,-0.005100066773593426,655.114501953125,0.07872767001390457,-112.76751167837098,-111.24927136713731,-131.78976986882589,-97.39757827807094
182,0,0,720720,0.95856,2.0,4335,10.774255752563477,193.33773803710938,-0.0006857652915641665,75.82872009277344,-0.005889189429581165,571.6985473632812,0.07340919226408005,-113.1005651265444,-112.1345460762931,-131.78976986882589,-97.38145782820322
183,0,0,724680,0.95064,2.0,4332,10.776618003845215,135.9237060546875,-0.000873057811986655,51.90917205810547,-0.005422594491392374,449.99713134765625,0.0653829425573349,-112.8293615460666,-113.27010175828295,-131.78976986882589,-85.84808603972694
184,0,0,728640,0.94272,2.0,4329,10.778851509094238,105.52633666992188,-0.0007416778244078159,39.71681594848633,-0.00456677470356226,343.5810546875,0.06132842227816582,-112.37160390137788,-113.6423844733294,-131.78976986882589,-85.84808603972694
185,0,0,732600,0.9348,2.0,4325,10.780887603759766,71.17965698242188,-0.0009850150672718883,29.736801147460938,-0.005281136836856604,213.03753662109375,0.054823338985443115,-111.78344037554896,-113.59080246374478,-129.0663761515512,-85.84808603972694
186,0,0,736560,0.92688,2.0,4322,10.782554626464844,72.42463684082031,-0.0019355722470209002,29.375268936157227,-0.006694716401398182,222.43324279785156,0.04881430044770241,-111.26350291301699,-113.27010175828295,-128.66382027821987,-85.84808603972694
187,0,0,740520,0.91896,2.0,4319,10.782562255859375,48.57968521118164,-0.0030223524663597345,18.019969940185547,-0.007208688650280237,147.3832244873047,0.043297674506902695,-110.63090903112776,-112.77733139471027,-128.66382027821987,-85.84808603972694
188,0,0,744480,0.91104,2.0,4317,10.780599594116211,37.67338562011719,-0.0021065534092485905,15.550429344177246,-0.005593052599579096,115.40473937988281,0.03608645498752594,-111.00648900678588,-113.1731894076631,-136.1958170349784,-85.84808603972694
189,0,0,748440,0.90312,2.0,4316,10.780912399291992,31.087600708007812,-0.002557016210630536,9.52373218536377,-0.006684925872832537,90.40959930419922,0.031125951558351517,-110.69150403404339,-112.51326593934371,-136.1958170349784,-85.84808603972694
190,0,0,752400,0.8952,2.0,4313,10.781692504882812,23.585430145263672,-0.0018923482857644558,10.236089706420898,-0.005247849505394697,64.42057800292969,0.026482168585062027,-110.4875328936315,-112.47397226398687,-136.1958170349784,-85.84808603972694
191,0,0,756360,0.88728,2.0,4310,10.780932426452637,14.228400230407715,-0.001469847746193409,12.472784042358398,-0.0072050560265779495,66.21172332763672,0.024008041247725487,-110.20416195232856,-112.12738377602554,-136.1958170349784,-85.84808603972694
192,0,0,760320,0.87936,2.0,4306,10.780155181884766,14.920744895935059,-0.002800184767693281,4.438525676727295,-0.0063947876915335655,28.82313346862793,0.02247881330549717,-109.70181143237374,-110.55057008743255,-136.1958170349784,-85.84808603972694
193,0,0,764280,0.87144,2.0,4304,10.779424667358398,9.303784370422363,-0.0031386229675263166,3.9825353622436523,-0.007044211495667696,24.29810333251953,0.022741077467799187,-109.56584155460354,-110.10580803196008,-136.1958170349784,-85.84808603972694
194,0,0,768240,0.8635200000000001,2.0,4300,10.777841567993164,6.747649669647217,-0.0033006886951625347,4.680460453033447,-0.007515312638133764,17.417991638183594,0.02141703851521015,-109.66953393130089,-110.55057008743255,-136.1958170349784,-85.84808603972694
195,0,0,772200,0.8556,2.0,4297,10.775737762451172,7.075745582580566,-0.004205598030239344,2.5633857250213623,-0.007199774496257305,11.012149810791016,0.020850973203778267,-109.70404030051412,-110.7470885108315,-136.1958170349784,-85.84808603972694
196,0,0,776160,0.84768,2.0,4294,10.776052474975586,4.320591926574707,-0.0030783535912632942,2.4597713947296143,-0.009132095612585545,11.232027053833008,0.020149623975157738,-109.88229296282492,-110.7470885108315,-136.1958170349784,-90.94088474756168
197,0,0,780120,0.8397600000000001,2.0,4295,10.77460765838623,3.2914199829101562,-0.0017245979979634285,2.6303515434265137,-0.005663562100380659,13.721158981323242,0.018644975498318672,-109.85917093880609,-110.7470885108315,-136.1958170349784,-90.94088474756168
198,0,0,784080,0.83184,2.0,4292,10.771778106689453,2.0517830848693848,-0.004198052920401096,1.2958893775939941,-0.004926790948957205,3.3493752479553223,0.01685483008623123,-109.7544692518913,-110.10580803196008,-136.1958170349784,-90.94088474756168
199,0,0,788040,0.82392,2.0,4289,10.764411926269531,2.6553099155426025,-0.004207933321595192,1.3662891387939453,-0.007540617138147354,3.271077871322632,0.016130249947309494,-109.64449949958343,-109.45232511271661,-136.1958170349784,-90.94088474756168
200,0,0,792000,0.8160000000000001,2.0,4286,10.759472846984863,3.0573720932006836,-0.003606849117204547,1.4090806245803833,-0.004649430047720671,4.251935958862305,0.015992633998394012,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
201,0,0,795960,0.80808,2.0,4284,10.756479263305664,0.7010417580604553,-0.005396150518208742,0.5307649374008179,-0.0077936043962836266,0.9565231800079346,0.015886565670371056,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
202,0,0,799920,0.80016,2.0,4283,10.746533393859863,0.36677706241607666,-0.00539920711889863,0.3715915381908417,-0.005130534525960684,0.5849446058273315,0.015364740043878555,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
203,0,0,803880,0.79224,2.0,4282,10.738639831542969,0.2924176752567291,-0.0027589360252022743,0.3411293029785156,-0.006733287591487169,0.4563640058040619,0.015180769376456738,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
204,0,0,807840,0.78432,2.0,4279,10.731562614440918,0.2145799845457077,-0.0034798579290509224,0.275936484336853,-0.006470753811299801,0.33556240797042847,0.014782017096877098,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
205,0,0,811800,0.7764,2.0,4276,10.72545051574707,0.23316554725170135,-0.002795049687847495,0.28626716136932373,-0.006838333792984486,0.391577810049057,0.015753090381622314,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
206,0,0,815760,0.76848,2.0,4274,10.720852851867676,0.18625642359256744,-0.006493080407381058,0.25811898708343506,-0.006870487704873085,0.3916012942790985,0.016422078013420105,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
207,0,0,819720,0.76056,2.0,4276,10.717309951782227,0.17540113627910614,-0.004418640397489071,0.2511621117591858,-0.005418386310338974,0.34599757194519043,0.016001546755433083,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
208,0,0,823680,0.75264,2.0,4274,10.71316146850586,0.16194552183151245,-0.004733746871352196,0.22205163538455963,-0.005855340976268053,0.34357962012290955,0.01448213029652834,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
209,0,0,827640,0.74472,2.0,4273,10.706832885742188,0.13606202602386475,-0.004662343300879002,0.20328591763973236,-0.00799682829529047,0.285244882106781,0.014660453423857689,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
210,0,0,831600,0.7368,2.0,4271,10.699557304382324,0.13482388854026794,-0.005701766815036535,0.18960969150066376,-0.004340715706348419,0.2968725264072418,0.01501072570681572,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
211,0,0,835560,0.72888,2.0,4268,10.694782257080078,0.13130007684230804,-0.003771357238292694,0.17821213603019714,-0.00723092770203948,0.23780587315559387,0.014588803984224796,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
212,0,0,839520,0.72096,2.0,4268,10.692622184753418,0.12941713631153107,-0.005137097556143999,0.1890033781528473,-0.006841599475592375,0.24021703004837036,0.015716953203082085,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
213,0,0,843480,0.71304,2.0,4265,10.69145393371582,0.12217225134372711,-0.004711173940449953,0.15605755150318146,-0.005179956555366516,0.1961897909641266,0.01694854348897934,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
214,0,0,847440,0.70512,2.0,4264,10.68896198272705,0.10590586066246033,-0.00464634271338582,0.1472771316766739,-0.007497924845665693,0.1782059669494629,0.016405362635850906,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
215,0,0,851400,0.6972,2.0,4262,10.68620491027832,0.1377299576997757,-0.003617302281782031,0.16543662548065186,-0.006120007950812578,0.20305822789669037,0.016476387158036232,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
216,0,0,855360,0.68928,2.0,4263,10.68340015411377,0.12649963796138763,-0.005744890309870243,0.1626264750957489,-0.00735094677656889,0.1904762089252472,0.017375748604536057,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
217,0,0,859320,0.68136,2.0,4262,10.680570602416992,0.16034147143363953,-0.005097023211419582,0.1913396418094635,-0.006864794064313173,0.2452072650194168,0.017197320237755775,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
218,0,0,863280,0.67344,2.0,4262,10.678878784179688,0.11173275113105774,-0.0036397201474756002,0.14985355734825134,-0.007268804591149092,0.19747354090213776,0.016457675024867058,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
219,0,0,867240,0.66552,2.0,4260,10.678091049194336,0.12332190573215485,-0.0034224658738821745,0.1537228673696518,-0.007672945037484169,0.1670628935098648,0.01699400506913662,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
220,0,0,871200,0.6576,2.0,4258,10.676012992858887,0.1079465001821518,-0.0037499256432056427,0.1377091258764267,-0.006045561283826828,0.181862935423851,0.016135137528181076,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
221,0,0,875160,0.64968,2.0,4258,10.673213005065918,0.11350103467702866,-0.0029753718990832567,0.14097025990486145,-0.007273406721651554,0.17114955186843872,0.017099905759096146,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
222,0,0,879120,0.64176,2.0,4255,10.669979095458984,0.12252576649188995,-0.0029837721958756447,0.14738993346691132,-0.006229077931493521,0.16726386547088623,0.016454560682177544,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
223,0,0,883080,0.63384,2.0,4253,10.666813850402832,0.11100994050502777,-0.0050942604430019855,0.12816767394542694,-0.005958470515906811,0.15633000433444977,0.01590711623430252,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
224,0,0,887040,0.62592,2.0,4251,10.66277027130127,0.10069052875041962,-0.004593615420162678,0.11427865922451019,-0.00785127654671669,0.13244155049324036,0.01635274477303028,-109.67024023945788,-109.45232511271661,-136.1958170349784,-90.94088474756168
225,0,0,891000,0.618,2.0,4247,10.660024642944336,0.1344241499900818,-0.003894080175086856,0.18350361287593842,-0.006408597342669964,0.32791590690612793,0.01770281419157982,-104.91143396666767,-107.98258895855987,-136.1958170349784,-15.82391216208786
226,0,0,894960,0.61008,2.0,4246,10.658111572265625,0.6107886433601379,-0.0024681189097464085,2.2841291427612305,-0.007310581859201193,6.510808944702148,0.017263786867260933,-104.91143396666767,-107.98258895855987,-136.1958170349784,-15.82391216208786
227,0,0,898920,0.60216,2.0,4243,10.658580780029297,8.244088172912598,-0.0003440289874561131,4.5005035400390625,-0.0067977155558764935,16.22743797302246,0.018141355365514755,-101.00017728792918,-106.54819892657952,-136.1958170349784,-15.82391216208786
228,0,0,902880,0.59424,2.0,4241,10.659381866455078,4.588687419891357,-0.000716403650585562,2.003556489944458,-0.006277574226260185,7.774477481842041,0.018868254497647285,-96.02606163404329,-104.94210188903939,-136.1958170349784,-15.82391216208786
229,0,0,906840,0.58632,2.0,4241,10.659497261047363,4.422573566436768,-0.0007872794521972537,4.451373100280762,-0.0067769321613013744,7.265483379364014,0.02018929272890091,-89.96044095852417,-102.60328499633788,-136.1958170349784,-15.82391216208786
230,0,0,910800,0.5784,2.0,4239,10.660622596740723,7.904059886932373,-0.00073867361061275,3.647752523422241,-0.005128406919538975,11.267706871032715,0.020028069615364075,-81.3467104342988,-100.55485445421189,-136.1958170349784,-15.82391216208786
231,0,0,914760,0.57048,2.0,4239,10.661924362182617,6.009019374847412,-0.0017378544434905052,4.790158271789551,-0.006763357203453779,10.302371978759766,0.018590662628412247,-73.58899508427149,-84.68501485776899,-136.1958170349784,-15.82391216208786
232,0,0,918720,0.56256,2.0,4241,10.662384986877441,9.372438430786133,-7.139577792258933e-05,5.9116644859313965,-0.005316367372870445,15.63651180267334,0.019503837451338768,-67.55000360470602,-76.09830893254633,-130.68060641990974,-15.45784158040395
233,0,0,922680,0.55464,2.0,4239,10.66269302368164,7.568436145782471,-0.0007629194296896458,5.041309356689453,-0.005577649921178818,14.56287956237793,0.01862129010260105,-63.09593656159155,-42.48459681180432,-130.68060641990974,-13.993072914592307
234,0,0,926640,0.54672,2.0,4238,10.663082122802734,7.7536725997924805,-0.000437409762525931,4.0718770027160645,-0.007968374527990818,10.716535568237305,0.018099531531333923,-57.850621541023436,-35.80382082394007,-130.68060641990974,-13.993072914592307
235,0,0,930600,0.5388,2.0,4236,10.662964820861816,7.487056732177734,-0.0007055210298858583,4.091946601867676,-0.008267918601632118,9.097081184387207,0.017962878569960594,-53.61306225076787,-33.4015214659674,-130.68060641990974,-13.993072914592307
236,0,0,934560,0.53088,2.0,4235,10.66199016571045,5.629312038421631,-0.0002919585967902094,4.923560619354248,-0.007468848023563623,7.259857177734375,0.01613769307732582,-52.688650912824734,-32.29952853495881,-130.68060641990974,-13.993072914592307
237,0,0,938520,0.52296,2.0,4233,10.662910461425781,3.5459322929382324,-0.0004956388147547841,2.0162200927734375,-0.007316937204450369,5.78052282333374,0.016697824001312256,-52.54495611999013,-32.254316749809675,-130.68060641990974,-13.993072914592307
238,0,0,942480,0.5150399999999999,2.0,4233,10.663928985595703,2.419005870819092,-0.0006552247214131057,1.5509778261184692,-0.005808250978589058,2.2678370475769043,0.015052505768835545,-53.15357423847341,-32.668985138470205,-130.68060641990974,-13.993072914592307
239,0,0,946440,0.50712,2.0,4233,10.664507865905762,1.3917357921600342,-0.0006072212127037346,1.1162183284759521,-0.006558200344443321,2.230062484741211,0.014841301366686821,-51.773267942761244,-32.254316749809675,-130.68060641990974,-13.993072914592307
240,0,0,950400,0.4992,2.0,4232,10.665532112121582,0.7983899712562561,-0.0034769433550536633,0.44583481550216675,-0.008527327328920364,0.8345968723297119,0.01545332744717598,-52.55216008932566,-32.668985138470205,-130.68060641990974,-13.993072914592307
