iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
1758,0,0,70249680,0.9916773333333333,3.0,2929,14.526050567626953,27.07369041442871,0.2897745966911316,22.165740966796875,-0.031004205346107483,52.856693267822266,1.5147709846496582,2002,140.45463596098725,139.5029628007116,66.68787957080849,220.13620887657729
1759,0,0,70289640,0.9903453333333333,3.0,2929,14.316568374633789,26.186906814575195,0.2905363440513611,20.6292781829834,-0.029153984040021896,46.10614776611328,1.5040953159332275,2002,142.64420631738994,141.41846651367047,77.01529269790892,242.84979284240026
1760,0,0,70329600,0.9890133333333333,3.0,2929,14.122997283935547,25.951946258544922,0.28966522216796875,19.52593421936035,-0.029607178643345833,47.06104278564453,1.4954051971435547,2002,143.57212501939085,144.191832306071,67.66251843964608,222.9161166310478
1761,0,0,70369560,0.9876813333333333,3.0,2928,13.92367935180664,24.040428161621094,0.2872983515262604,18.286882400512695,-0.029904605820775032,43.00474548339844,1.4861395359039307,2002,154.37255129062325,149.62840009670333,63.67613992742668,316.83762607163237
1762,0,0,70409520,0.9863493333333333,3.0,2928,13.73569393157959,25.501800537109375,0.28354132175445557,18.9664249420166,-0.028505925089120865,41.78085708618164,1.4771857261657715,2002,148.40500807450476,147.41086811927914,45.12373440853421,235.9062148716699
1763,0,0,70449480,0.9850173333333333,3.0,2928,13.53707504272461,25.015766143798828,0.28081437945365906,17.336883544921875,-0.029761601239442825,43.21519470214844,1.4687248468399048,2002,161.33588438042895,160.97346095713397,61.19196826391717,266.77078502923683
1764,0,0,70489440,0.9836853333333333,3.0,2928,13.340750694274902,25.415283203125,0.28169360756874084,18.779878616333008,-0.03017570450901985,42.91619873046875,1.4603428840637207,2002,156.3754412082489,159.99925939678752,57.42894226202012,253.70609746248036
1765,0,0,70529400,0.9823533333333333,3.0,2928,13.156733512878418,25.54385757446289,0.283331960439682,18.741065979003906,-0.029399070888757706,42.72447204589844,1.452810287475586,2002,163.69674631886815,162.40734084045548,44.1104517409032,323.75057619123197
1766,0,0,70569360,0.9810213333333333,3.0,2928,12.964545249938965,24.59543800354004,0.2826548218727112,17.212581634521484,-0.028535528108477592,43.567138671875,1.4446436166763306,2002,166.79781995984663,164.93581385806624,84.55075512111854,269.6187569715507
1767,0,0,70609320,0.9796893333333333,3.0,2929,12.764479637145996,24.14272117614746,0.28259703516960144,16.788652420043945,-0.02865995094180107,38.087650299072266,1.4366058111190796,2002,170.7031370783888,166.60592838936353,95.25011246292574,293.1861014382414
1768,0,0,70649280,0.9783573333333333,3.0,2928,12.568537712097168,26.052574157714844,0.2776274085044861,18.272037506103516,-0.02788149192929268,40.72117233276367,1.4280850887298584,2002,170.9001277777383,171.58464033788343,35.971580763983354,347.85676159022745
1769,0,0,70689240,0.9770253333333333,3.0,2928,12.36510944366455,24.2032413482666,0.2811408042907715,17.33534049987793,-0.02899741195142269,35.432369232177734,1.4193980693817139,2002,170.82168556076334,171.06881924528045,85.12755330603372,319.9561679107315
1770,0,0,70729200,0.9756933333333333,3.0,2928,12.159459114074707,24.19282341003418,0.28085988759994507,17.341753005981445,-0.029672589153051376,40.29589080810547,1.4113913774490356,2002,176.52366874979472,170.9906502883845,82.02485130165984,325.1353613728996
1771,0,0,70769160,0.9743613333333333,3.0,2928,11.960305213928223,27.0146541595459,0.28562837839126587,18.560192108154297,-0.030467845499515533,41.10140609741211,1.4037684202194214,2002,182.04502705865437,180.77819761431925,50.87361773051589,338.2086639786589
1772,0,0,70809120,0.9730293333333333,3.0,2928,11.758628845214844,26.96484375,0.2859993875026703,19.25495719909668,-0.030240025371313095,41.08327102661133,1.3958699703216553,2002,180.58472335440166,176.14201349957835,76.0333651548217,293.5069865477406
1773,0,0,70849080,0.9716973333333333,3.0,2928,11.562026977539062,28.933441162109375,0.28366944193840027,20.37877655029297,-0.028393935412168503,44.51289749145508,1.3871619701385498,2002,188.69853780108267,183.22154675918702,90.62353603812706,356.26370509080573
1774,0,0,70889040,0.9703653333333333,3.0,2928,11.361668586730957,27.828731536865234,0.2868306338787079,20.15540885925293,-0.03052239865064621,42.23595428466797,1.3794910907745361,2002,188.3433215208345,184.2848076057463,61.05530497623669,320.52077920207506
1775,0,0,70929000,0.9690333333333333,3.0,2928,11.158347129821777,27.78471565246582,0.28630203008651733,20.36800765991211,-0.030691519379615784,38.19689178466797,1.369789958000183,2002,191.5369197456157,190.3395072981246,115.07929782093981,352.86391814141786
1776,0,0,70968960,0.9677013333333333,3.0,2928,10.952754974365234,27.931123733520508,0.2860064208507538,19.87873077392578,-0.02897142432630062,37.83466339111328,1.360970377922058,2002,191.4310295121257,189.23392711108744,86.68668928842047,328.68607501190536
1777,0,0,71008920,0.9663693333333333,3.0,2928,10.744232177734375,29.313819885253906,0.28335627913475037,20.613868713378906,-0.0298853050917387,41.1376838684082,1.352921724319458,2002,189.0954432234294,191.05196374195293,91.61953245771936,307.41715704208457
1778,0,0,71048880,0.9650373333333333,3.0,2928,10.539085388183594,28.352888107299805,0.2852397859096527,20.08725929260254,-0.029863659292459488,38.38176727294922,1.3442455530166626,2002,196.24767296366159,193.9321456376418,105.51533277264255,313.8557529715244
