iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
44,0,0,174240,0,0,5405,5.894655227661133,5.64933443069458,-0.010519619099795818,0.0,0.0,0.0,0.0,3787,-116.40131468318965,-106.85135697696886,-195.43300173149134,-96.06094594890253
45,0,0,178200,0,0,5394,5.894625186920166,16.00347328186035,-0.015147492289543152,0.0,0.0,0.0,0.0,3787,-116.68837484162692,-106.65051601642463,-195.43300173149134,-96.06094594890253
46,0,0,182160,0,0,5385,5.9033989906311035,12.983506202697754,-0.012117874808609486,0.0,0.0,0.0,0.0,3787,-117.39906289679311,-106.98169093956332,-195.43300173149134,-96.06094594890253
47,0,0,186120,0,0,5370,5.914574146270752,9.037637710571289,-0.00950666330754757,0.0,0.0,0.0,0.0,3787,-118.32847442261927,-107.13575406341596,-195.43300173149134,-96.06094594890253
48,0,0,190080,0,0,5359,5.9124016761779785,12.854100227355957,-0.01168412622064352,0.0,0.0,0.0,0.0,3787,-118.9840110017447,-107.48989852895464,-195.43300173149134,-96.06094594890253
49,0,0,194040,0,0,5345,5.908997535705566,27.46278190612793,-0.012925527058541775,0.0,0.0,0.0,0.0,3787,-114.80456362866579,-104.84025021262529,-195.43300173149134,-75.8353787503994
50,0,0,198000,0,0,5333,5.911986827850342,21.31076431274414,-0.0077295610681176186,0.0,0.0,0.0,0.0,3787,-113.89930491269476,-104.79680337007655,-195.43300173149134,-75.8353787503994
51,0,0,201960,0,0,5318,5.915705680847168,48.675689697265625,-0.008579852990806103,0.0,0.0,0.0,0.0,3787,-109.49291753013992,-103.12171725986866,-195.43300173149134,-75.8353787503994
52,0,0,205920,0,0,5312,5.918485164642334,49.08526611328125,-0.008942149579524994,0.0,0.0,0.0,0.0,3787,-104.0887500299274,-102.14474033277358,-190.59136569238808,-75.8353787503994
53,0,0,209880,0,0,5302,5.921181678771973,68.3612060546875,-0.010445180349051952,0.0,0.0,0.0,0.0,3787,-98.18784830219685,-100.55530849511672,-129.87899982042114,-75.8353787503994
54,0,0,213840,0,0,5301,5.926970958709717,54.59560012817383,-0.010718731209635735,0.0,0.0,0.0,0.0,3787,-101.45380115492294,-102.96329638681561,-129.87899982042114,-77.00753605587778
55,0,0,217800,0,0,5290,5.9323039054870605,42.6209602355957,-0.012896786443889141,0.0,0.0,0.0,0.0,3787,-101.72208385123676,-102.88299397967631,-146.7604251288343,-77.00753605587778
56,0,0,221760,0,0,5287,5.934261798858643,41.83217239379883,-0.010785670019686222,0.0,0.0,0.0,0.0,3787,-103.83948209631022,-103.99983005485994,-146.7604251288343,-78.11559645045357
57,0,0,225720,0,0,5277,5.934850692749023,35.38339614868164,-0.011134595610201359,0.0,0.0,0.0,0.0,3787,-106.06466686152619,-105.13161740049907,-164.11858172427026,-79.64098813388254
58,0,0,229680,0,0,5273,5.936882972717285,55.82421875,-0.011697396636009216,0.0,0.0,0.0,0.0,3787,-107.89506549834083,-106.00974313437814,-189.84109557760078,-70.21502869510708
59,0,0,233640,0,0,5264,5.938586711883545,33.52613067626953,-0.011093931272625923,0.0,0.0,0.0,0.0,3787,-108.16176961842972,-106.86490014163684,-189.84109557760078,-70.21502869510708
60,0,0,237600,0,0,5252,5.936678409576416,56.82279586791992,-0.011253909207880497,0.0,0.0,0.0,0.0,3787,-108.40703482581912,-106.97384387492264,-189.84109557760078,-70.21502869510708
61,0,0,241560,0,0,5241,5.937483310699463,14.094405174255371,-0.008284888230264187,0.0,0.0,0.0,0.0,3787,-107.91811527188095,-107.1480769245671,-189.84109557760078,-70.08458191673341
62,0,0,245520,0,0,5229,5.939564228057861,17.96977424621582,-0.008794995956122875,0.0,0.0,0.0,0.0,3787,-108.54122850740387,-107.91949195861848,-189.84109557760078,-70.08458191673341
63,0,0,249480,0,0,5222,5.9404778480529785,17.645824432373047,-0.00938331987708807,0.0,0.0,0.0,0.0,3787,-108.37006062390267,-108.72923247100381,-189.84109557760078,-66.96853523304958
64,0,0,253440,0,0,5216,5.939799785614014,12.164230346679688,-0.009045661427080631,0.0,0.0,0.0,0.0,3787,-107.63167157179484,-108.21299621911595,-189.84109557760078,-66.96853523304958
65,0,0,257400,0,0,5216,5.938477516174316,6.826240539550781,-0.013398432172834873,0.0,0.0,0.0,0.0,3787,-107.8003650139336,-107.91949195861848,-189.84109557760078,-66.96853523304958
66,0,0,261360,0,0,5203,5.938487529754639,14.86345386505127,-0.008408952504396439,0.0,0.0,0.0,0.0,3787,-107.98465653649575,-107.61027297068202,-189.84109557760078,-66.96853523304958
67,0,0,265320,0,0,5201,5.94486665725708,8.458966255187988,-0.009624077938497066,0.0,0.0,0.0,0.0,3787,-107.87365494917275,-107.99612254575484,-189.84109557760078,-66.96853523304958
68,0,0,269280,0,0,5192,5.9481306076049805,7.040450572967529,-0.011450115591287613,0.0,0.0,0.0,0.0,3787,-107.37274497311407,-107.99612254575484,-189.84109557760078,-66.96853523304958
69,0,0,273240,0,0,5185,5.9480695724487305,2.4802424907684326,-0.012107141315937042,0.0,0.0,0.0,0.0,3787,-107.00483847111546,-108.43367421586066,-189.84109557760078,-66.96853523304958
70,0,0,277200,0,0,5184,5.943148136138916,1.7133287191390991,-0.009529108181595802,0.0,0.0,0.0,0.0,3787,-107.166341803535,-108.62323707303776,-189.84109557760078,-66.96853523304958
71,0,0,281160,0,0,5174,5.936723232269287,0.3592189848423004,-0.012780601158738136,0.0,0.0,0.0,0.0,3787,-107.166341803535,-108.62323707303776,-189.84109557760078,-66.96853523304958
72,0,0,285120,0,0,5166,5.932185649871826,1.5307165384292603,-0.006014699582010508,0.0,0.0,0.0,0.0,3787,-107.22478602864773,-108.68446425565394,-189.84109557760078,-66.96853523304958
73,0,0,289080,0,0,5163,5.9277448654174805,0.2624124586582184,-0.011343169957399368,0.0,0.0,0.0,0.0,3787,-106.8799528445587,-108.68446425565394,-189.84109557760078,-60.178703793107935
74,0,0,293040,0,0,5163,5.9205498695373535,1.4452108144760132,-0.010269487276673317,0.0,0.0,0.0,0.0,3787,-106.91628336608888,-108.68446425565394,-189.84109557760078,-60.178703793107935
75,0,0,297000,0,0,5152,5.913239479064941,0.7500098943710327,-0.01098119467496872,0.0,0.0,0.0,0.0,3787,-106.91628336608888,-108.68446425565394,-189.84109557760078,-60.178703793107935
76,0,0,300960,0,0,5149,5.908120155334473,0.4533657133579254,-0.012048935517668724,0.0,0.0,0.0,0.0,3787,-106.65087333086332,-108.68446425565394,-189.84109557760078,-60.178703793107935
77,0,0,304920,0,0,5143,5.9089484214782715,1.0026848316192627,-0.00940215215086937,0.0,0.0,0.0,0.0,3787,-106.65087333086332,-108.68446425565394,-189.84109557760078,-60.178703793107935
78,0,0,308880,0,0,5135,5.909845352172852,2.7297518253326416,-0.008177372626960278,0.0,0.0,0.0,0.0,3787,-106.48884190659328,-108.68446425565394,-189.84109557760078,-60.178703793107935
79,0,0,312840,0,0,5131,5.910305976867676,4.723276615142822,-0.01000762078911066,0.0,0.0,0.0,0.0,3787,-106.97004671088749,-108.68446425565394,-189.84109557760078,-60.178703793107935
80,0,0,316800,0,0,5125,5.90841817855835,0.1333213448524475,-0.017076151445508003,0.0,0.0,0.0,0.0,3787,-106.97004671088749,-108.68446425565394,-189.84109557760078,-60.178703793107935
81,0,0,320760,0,0,5123,5.897036075592041,0.12416709214448929,-0.015374292619526386,0.0,0.0,0.0,0.0,3787,-106.97004671088749,-108.68446425565394,-189.84109557760078,-60.178703793107935
82,0,0,324720,0,0,5115,5.890289783477783,0.4525618553161621,-0.01120827253907919,0.0,0.0,0.0,0.0,3787,-106.7210480695848,-108.62323707303776,-189.84109557760078,-60.178703793107935
83,0,0,328680,0,0,5108,5.8841872215271,1.4282619953155518,-0.010403922758996487,0.0,0.0,0.0,0.0,3787,-106.3387553338009,-108.43367421586066,-189.84109557760078,-60.178703793107935
84,0,0,332640,0,0,5105,5.88571310043335,7.158273220062256,-0.012635957449674606,0.0,0.0,0.0,0.0,3787,-106.40396523508156,-108.43367421586066,-189.84109557760078,-52.48822312800709
85,0,0,336600,0,0,5102,5.885748386383057,3.0893003940582275,-0.012498592957854271,0.0,0.0,0.0,0.0,3787,-106.623050647221,-107.99612254575484,-189.84109557760078,-52.48822312800709
86,0,0,340560,0,0,5098,5.884925842285156,4.594955921173096,-0.010791587643325329,0.0,0.0,0.0,0.0,3787,-106.2104616808793,-107.99612254575484,-184.39275246732922,-43.98500399156825
87,0,0,344520,0,0,5090,5.8859663009643555,6.980460166931152,-0.013457655906677246,0.0,0.0,0.0,0.0,3787,-106.59679524393457,-107.99612254575484,-184.39275246732922,-43.98500399156825
88,0,0,348480,0,0,5085,5.887253284454346,0.8241767287254333,-0.011427436023950577,0.0,0.0,0.0,0.0,3787,-106.43273545307628,-107.99612254575484,-184.39275246732922,-43.98500399156825
89,0,0,352440,0,0,5086,5.879462718963623,0.846195638179779,-0.01231374777853489,0.0,0.0,0.0,0.0,3787,-106.07098541240401,-107.99612254575484,-184.39275246732922,-43.98500399156825
90,0,0,356400,0,0,5081,5.871986389160156,4.422109127044678,-0.008266097865998745,0.0,0.0,0.0,0.0,3787,-106.63815534273373,-108.59942130316949,-184.39275246732922,-43.98500399156825
91,0,0,360360,0,0,5078,5.870135307312012,0.4140673875808716,-0.012826181016862392,0.0,0.0,0.0,0.0,3787,-106.63815534273373,-108.59942130316949,-184.39275246732922,-43.98500399156825
92,0,0,364320,0,0,5078,5.866946697235107,0.4724218547344208,-0.010972201824188232,0.0,0.0,0.0,0.0,3787,-106.63815534273373,-108.59942130316949,-184.39275246732922,-43.98500399156825
93,0,0,368280,0,0,5080,5.863692760467529,0.8921613097190857,-0.010684545151889324,0.0,0.0,0.0,0.0,3787,-106.66191322181312,-108.64493675073825,-184.39275246732922,-43.98500399156825
94,0,0,372240,0,0,5074,5.8612380027771,2.586787700653076,-0.0128707904368639,0.0,0.0,0.0,0.0,3787,-105.71098624520644,-108.59942130316949,-184.39275246732922,-36.3371079627157
95,0,0,376200,0,0,5069,5.857947826385498,2.8704676628112793,-0.010427771136164665,0.0,0.0,0.0,0.0,3787,-105.99423240384121,-108.59942130316949,-184.39275246732922,-36.3371079627157
96,0,0,380160,0,0,5071,5.858410358428955,6.385756969451904,-0.010703731328248978,0.0,0.0,0.0,0.0,3787,-106.15167468264674,-108.59942130316949,-184.39275246732922,-36.3371079627157
97,0,0,384120,0,0,5067,5.858879089355469,0.23736710846424103,-0.010708400048315525,0.0,0.0,0.0,0.0,3787,-105.16796545527201,-108.59942130316949,-184.39275246732922,-36.3371079627157
98,0,0,388080,0,0,5063,5.85347318649292,1.1267894506454468,-0.010199696756899357,0.0,0.0,0.0,0.0,3787,-105.16796545527201,-108.59942130316949,-184.39275246732922,-36.3371079627157
99,0,0,392040,0,0,5059,5.849190711975098,2.1059882640838623,-0.009529819712042809,0.0,0.0,0.0,0.0,3787,-101.84400450080442,-107.28200752785337,-184.39275246732922,-27.654284878704686
100,0,0,396000,0,0,5056,5.849524021148682,3.449033498764038,-0.008471373468637466,0.0,0.0,0.0,0.0,3787,-101.43714482983276,-107.28200752785337,-184.39275246732922,-27.654284878704686
101,0,0,399960,0,0,5057,5.852123260498047,1.1775914430618286,-0.011268573813140392,0.0,0.0,0.0,0.0,3787,-100.07885159769536,-107.22383453331112,-184.39275246732922,-27.654284878704686
102,0,0,403920,0,0,5050,5.85040283203125,0.9577411413192749,-0.009919101372361183,0.0,0.0,0.0,0.0,3787,-97.28735613540135,-105.41218977996272,-184.39275246732922,-24.712098526572174
103,0,0,407880,0,0,5050,5.845870494842529,0.325425922870636,-0.01134426984935999,0.0,0.0,0.0,0.0,3787,-94.14566720417427,-104.97474034424934,-184.39275246732922,-24.712098526572174
104,0,0,411840,0,0,5047,5.8385186195373535,3.365403413772583,-0.007087692152708769,0.0,0.0,0.0,0.0,3787,-91.63887294202792,-104.79387122360896,-184.39275246732922,-21.91843648369234
105,0,0,415800,0,0,5041,5.837540626525879,7.229260444641113,-0.005676643922924995,0.0,0.0,0.0,0.0,3787,-89.27500730009294,-102.61253627296662,-184.39275246732922,-21.91843648369234
106,0,0,419760,0,0,5037,5.834809303283691,1.8895388841629028,-0.010100911371409893,0.0,0.0,0.0,0.0,3787,-85.51091957755244,-92.96574445907797,-184.39275246732922,-6.629235073217501
107,0,0,423720,0,0,5033,5.829501152038574,4.7523274421691895,-0.010862882249057293,0.0,0.0,0.0,0.0,3787,-82.6168449969371,-77.58245269792278,-184.39275246732922,-6.629235073217501
108,0,0,427680,0,0,5029,5.824295997619629,2.5934531688690186,-0.009005038067698479,0.0,0.0,0.0,0.0,3787,-77.79328129909017,-64.34123753198519,-184.39275246732922,-6.629235073217501
109,0,0,431640,0,0,5023,5.819962978363037,2.820922374725342,-0.01048470288515091,0.0,0.0,0.0,0.0,3787,-73.33718947132662,-56.707867348838626,-184.39275246732922,-6.629235073217501
110,0,0,435600,0,0,5019,5.816769123077393,3.35390043258667,-0.007470134180039167,0.0,0.0,0.0,0.0,3787,-70.93629741746592,-52.85252462835052,-184.39275246732922,-6.629235073217501
111,0,0,439560,0,0,5016,5.81453275680542,3.0966923236846924,-0.010002770461142063,0.0,0.0,0.0,0.0,3787,-65.22286519992204,-44.420173656868926,-184.39275246732922,-6.629235073217501
112,0,0,443520,0,0,5012,5.811747074127197,3.609309434890747,-0.008362410590052605,0.0,0.0,0.0,0.0,3787,-61.75881726922007,-42.762626633801574,-176.67528777485774,5.5292824910220855
113,0,0,447480,0,0,5009,5.810616970062256,6.645417213439941,-0.004462690558284521,0.0,0.0,0.0,0.0,3787,-60.49888090349929,-41.44172198712084,-176.67528777485774,5.5292824910220855
114,0,0,451440,0,0,5005,5.810311794281006,0.7735244035720825,-0.009717579931020737,0.0,0.0,0.0,0.0,3787,-59.95171084579938,-41.44172198712084,-176.67528777485774,5.5292824910220855
115,0,0,455400,0,0,5001,5.803349494934082,0.6903786063194275,-0.008519450202584267,0.0,0.0,0.0,0.0,3787,-57.500853271578,-40.44837122616727,-159.32674046988174,5.5292824910220855
116,0,0,459360,0,0,4999,5.799593925476074,2.3148555755615234,-0.010917902924120426,0.0,0.0,0.0,0.0,3787,-57.54295745879842,-40.35963267725525,-159.32674046988174,5.5292824910220855
117,0,0,463320,0,0,5000,5.795863151550293,1.238175630569458,-0.010599500499665737,0.0,0.0,0.0,0.0,3787,-55.57739659961786,-39.39207976646627,-159.32674046988174,5.5292824910220855
118,0,0,467280,0,0,4994,5.7877516746521,5.118785858154297,-0.005336751230061054,0.0,0.0,0.0,0.0,3787,-53.96943795029691,-38.45128205457833,-159.32674046988174,5.5292824910220855
119,0,0,471240,0,0,4990,5.788437366485596,4.8763957023620605,-0.006936405319720507,0.0,0.0,0.0,0.0,3787,-54.80496029514311,-38.686196665279,-159.32674046988174,5.5292824910220855
120,0,0,475200,0,0,4988,5.786738872528076,0.19222567975521088,-0.0062476154416799545,0.0,0.0,0.0,0.0,3787,-54.443527577687625,-38.686196665279,-159.32674046988174,5.5292824910220855
121,0,0,479160,0,0,4985,5.781596660614014,7.182494640350342,-0.007359872572124004,0.0,0.0,0.0,0.0,3787,-54.443527577687625,-38.686196665279,-159.32674046988174,5.5292824910220855
122,0,0,483120,0,0,4987,5.780537128448486,4.372379779815674,-0.009258922189474106,0.0,0.0,0.0,0.0,3787,-54.16935565967378,-38.686196665279,-159.32674046988174,5.5292824910220855
123,0,0,487080,0,0,4989,5.7791595458984375,6.880695819854736,-0.009611315093934536,0.0,0.0,0.0,0.0,3787,-55.0300177039871,-39.27879492515919,-159.32674046988174,5.5292824910220855
124,0,0,491040,0,0,4990,5.7774481773376465,1.3826850652694702,-0.012566611170768738,0.0,0.0,0.0,0.0,3787,-55.22841063754749,-40.15031231598405,-159.32674046988174,5.5292824910220855
125,0,0,495000,0,0,4986,5.771839141845703,0.7412991523742676,-0.012177384458482265,0.0,0.0,0.0,0.0,3787,-55.396018128486794,-40.15031231598405,-159.32674046988174,5.5292824910220855
126,0,0,498960,0,0,4985,5.768385410308838,2.7553417682647705,-0.009568506851792336,0.0,0.0,0.0,0.0,3787,-54.638340206161566,-39.27879492515919,-159.32674046988174,10.759855508392047
127,0,0,502920,0.99708,1.0,4969,11.449946403503418,19.1109676361084,0.13785499334335327,4.0039544105529785,-0.01213800348341465,114.43738555908203,0.23719826340675354,3787,-53.28638995222544,-38.38714901927155,-148.90122704231857,10.759855508392047
128,0,0,506880,0.99312,1.0,4955,11.458636283874512,1.83261239528656,0.11373349279165268,6.886366844177246,-0.007713801693171263,91.18721008300781,0.1617697775363922,3787,-53.20228749743161,-37.988092215049434,-148.90122704231857,17.463352083936957
129,0,0,510840,0.98916,1.0,4946,11.463949203491211,25.978761672973633,0.062423523515462875,3.890725612640381,-0.010615691542625427,141.55438232421875,0.12145428359508514,3787,-54.62593155750038,-39.27879492515919,-148.90122704231857,17.463352083936957
130,0,0,514800,0.9852,1.0,4930,11.467616081237793,7.517289638519287,0.058479100465774536,2.0008766651153564,-0.010204126127064228,27.84061622619629,0.10283821821212769,3787,-54.91321238976419,-39.27879492515919,-148.90122704231857,17.463352083936957
131,0,0,518760,0.98124,1.0,4925,11.471287727355957,10.599061965942383,0.027468716725707054,1.8952569961547852,-0.0112253213301301,67.10590362548828,0.07894149422645569,3787,-54.28218534116941,-39.27879492515919,-148.90122704231857,17.463352083936957
132,0,0,522720,0.97728,1.0,4918,11.468999862670898,6.4013824462890625,0.04378568008542061,0.45690950751304626,-0.009273179806768894,16.54545021057129,0.06895771622657776,3787,-53.98945732314245,-40.15031231598405,-148.90122704231857,22.898434668680643
133,0,0,526680,0.97332,1.0,4911,11.468107223510742,10.817023277282715,0.025969168171286583,3.8607969284057617,-0.007502946071326733,34.09334945678711,0.050923291593790054,3787,-53.17393957311703,-38.38714901927155,-148.90122704231857,33.42134021619832
134,0,0,530640,0.96936,1.0,4900,11.468259811401367,9.043743133544922,0.03224756568670273,4.003260612487793,-0.0113137848675251,39.24742126464844,0.04342127591371536,3787,-52.77395449001795,-38.38714901927155,-148.90122704231857,33.42134021619832
135,0,0,534600,0.9654,1.0,4890,11.464847564697266,19.590679168701172,0.03717342019081116,2.5710184574127197,-0.010521548800170422,63.00507354736328,0.04135754331946373,3787,-53.712913508632525,-40.15031231598405,-148.90122704231857,33.42134021619832
136,0,0,538560,0.96144,1.0,4881,11.46339225769043,0.8956968188285828,0.10182903707027435,0.980941653251648,-0.011297211982309818,11.157096862792969,0.03830745816230774,3787,-51.05244803695479,-38.38714901927155,-131.0223484285784,38.37407580163086
137,0,0,542520,0.95748,1.0,4872,11.460451126098633,5.661189079284668,0.03897089138627052,2.374196767807007,-0.01199733279645443,27.288753509521484,0.037117015570402145,3787,-51.608111321889155,-39.27879492515919,-131.0223484285784,38.37407580163086
138,0,0,546480,0.95352,1.0,4861,11.459953308105469,14.185394287109375,0.03542044386267662,4.646121501922607,-0.007150957360863686,30.16895294189453,0.03443959727883339,3787,-52.319945539139745,-40.15031231598405,-131.0223484285784,38.37407580163086
139,0,0,550440,0.94956,1.0,4853,11.460261344909668,1.165892481803894,0.09080150723457336,2.136000394821167,-0.011054766364395618,16.4426326751709,0.030002988874912262,3787,-50.89497252064107,-39.27879492515919,-131.0223484285784,48.641361412514044
