iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
122,0,0,4875120,0.12497599999999998,1.0,3553,7.731657981872559,3.6186578273773193,-0.008471595123410225,3.6090803146362305,-0.01330546848475933,0.3014834523200989,0.0,297.7100278233611,303.8343051884409,-6.5359317152058765,306.70759257142447
123,0,0,4915080,0.11698399999999998,1.0,3552,7.732006549835205,6.077958106994629,-0.006751388311386108,5.930200576782227,-0.013451697304844856,0.5238770246505737,0.0,293.09619332230926,304.11848687934844,-6.5359317152058765,306.70759257142447
124,0,0,4955040,0.10899199999999998,1.0,3551,7.729721546173096,4.893949031829834,-0.00987387727946043,4.945539474487305,-0.013221955858170986,0.09745622426271439,0.0,295.7534220624414,304.39019416126064,5.5865840337953045,306.5575766441047
125,0,0,4995000,0.10099999999999998,1.0,3550,7.730888843536377,3.5322344303131104,-0.00877596065402031,3.530017852783203,-0.013987194746732712,0.17084594070911407,0.0,295.22540631481786,304.06113318657185,19.26726569191061,306.52943099207806
126,0,0,5034960,0.09300799999999998,1.0,3548,7.73845911026001,7.393531322479248,-0.008866575546562672,7.328304767608643,-0.013340947218239307,0.2886618375778198,0.0,296.71902926491225,304.1932428374548,-14.273495549247272,307.1546822645171
127,0,0,5074920,0.08501599999999998,1.0,3547,7.744898319244385,4.302639961242676,-0.008369849994778633,4.240514278411865,-0.012162675149738789,0.23682893812656403,0.0,294.3488975813502,304.3118334915539,-31.287104365730727,307.1546822645171
128,0,0,5114880,0.07702399999999998,1.0,3546,7.744965076446533,5.832250118255615,-0.008799641393125057,5.700397491455078,-0.013130796141922474,0.5428032279014587,0.0,290.5167229089744,304.64503310361454,-31.287104365730727,306.5584352335605
129,0,0,5154840,0.06903199999999998,1.0,3544,7.751034259796143,6.550534725189209,-0.010708448477089405,6.597496032714844,-0.014593190513551235,0.19978389143943787,0.0,293.36534321617216,304.8491149494814,-40.12532293399795,307.28138093528224
130,0,0,5194800,0.06103999999999998,1.0,3543,7.766036033630371,4.156554222106934,-0.010668868198990822,4.214785575866699,-0.013248410075902939,0.22184546291828156,0.0,293.26785853163744,304.84201946446615,-40.12532293399795,307.28138093528224
131,0,0,5234760,0.053047999999999984,1.0,3542,7.782118320465088,5.612912654876709,-0.008578109554946423,5.530041217803955,-0.013823590241372585,0.4294068217277527,0.0,294.0386889231493,305.06589879335564,-40.12532293399795,307.9073104450967
132,0,0,5274720,0.045055999999999985,1.0,3542,7.797952175140381,5.116698741912842,-0.010026281699538231,5.1783447265625,-0.01292120199650526,0.21495549380779266,0.0,294.67683917069616,305.01501709873094,13.197949100595096,307.9073104450967
133,0,0,5314680,0.037063999999999986,1.0,3541,7.800002574920654,5.41287899017334,-0.008042393252253532,5.550386428833008,-0.013013775460422039,0.6616526246070862,0.0,286.98687323751284,305.1688226391913,-50.776185685277596,307.91252583278185
134,0,0,5354640,0.029071999999999987,1.0,3540,7.797238826751709,6.341582775115967,-0.008794889785349369,6.218555927276611,-0.012963660061359406,0.3112007975578308,0.0,293.10025708088483,305.39818649708417,-50.776185685277596,308.10956685582687
135,0,0,5394600,0.021079999999999988,1.0,3539,7.802371025085449,5.9481353759765625,-0.009240953251719475,5.743844509124756,-0.01314513199031353,0.3936808705329895,0.0,296.8016544010123,305.7645780546128,-50.776185685277596,308.10956685582687
136,0,0,5434560,0.013087999999999989,1.0,3538,7.797114372253418,4.939723491668701,-0.008317776955664158,4.7927565574646,-0.013009347952902317,0.278459757566452,0.0,295.83519087222527,305.9031671495299,2.5131689202096226,308.14962377298264
137,0,0,5474520,0.005095999999999989,1.0,3536,7.793027877807617,7.636897563934326,-0.008790318854153156,7.396763324737549,-0.01436770148575306,0.5882378220558167,0.0,291.42618651575594,305.81450333920054,2.5131689202096226,308.2704701025042
138,0,0,5514480,0.997104,2.0,3535,11.526710510253906,181.9949188232422,-0.002139408839866519,62.318275451660156,-0.013361546210944653,901.3095092773438,0.0,-112.49598736517444,-111.90866352765417,-136.9402767410961,-100.4949035242771
139,0,0,5554440,0.989112,2.0,3533,11.520373344421387,22.619356155395508,-0.0028062150813639164,18.833711624145508,-0.013783645816147327,72.4151382446289,0.0,-112.58817666161964,-111.2552259942315,-147.23276800890886,-99.95404388414696
140,0,0,5594400,0.98112,2.0,3532,11.509176254272461,6.354649543762207,-0.0026940261013805866,6.470554828643799,-0.012634058482944965,8.862079620361328,0.0,-112.2499283589008,-111.19598231581878,-137.57798293674617,-99.54782214652374
141,0,0,5634360,0.973128,2.0,3532,11.510478019714355,8.727834701538086,-0.003311480162665248,8.809836387634277,-0.009608305990695953,2.170818328857422,0.0,-116.52842068211815,-111.17523618708303,-217.61461567071262,-99.54782214652374
