iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
41,0,0,1638360,0.36163999999999996,1.0,4127,7.38938570022583,0.6781522631645203,0.004918142221868038,0.6146857142448425,-0.00995431374758482,0.6125391125679016,0.0,125,120.67651093769874,137.98467338703006,-119.21957733796165,168.4893372059052
42,0,0,1678320,0.32167999999999997,1.0,4110,7.260263919830322,0.3909509778022766,0.009925576858222485,0.3518739342689514,-0.00997527688741684,0.41998469829559326,0.0,125,124.46020168439985,143.5467134925807,-119.31465616860427,168.4893372059052
43,0,0,1718280,0.28171999999999997,1.0,4094,7.115279197692871,0.3860086500644684,0.01575767807662487,0.3297038674354553,-0.009380783885717392,0.2757982313632965,0.0,125,124.90399045284674,144.46598235019053,-119.31465616860427,181.57966307831464
44,0,0,1758240,0.24175999999999997,1.0,4080,6.971672534942627,0.47517749667167664,0.011572526767849922,0.42430761456489563,-0.01066539715975523,0.3149498403072357,0.0,125,134.04758036158475,153.84075584492714,-119.31465616860427,194.63089223734897
45,0,0,1798200,0.20179999999999998,1.0,4064,6.82452392578125,0.38400566577911377,0.019267136231064796,0.25357338786125183,-0.013820563443005085,0.4032975435256958,0.0,125,157.2571829209806,173.60628643744047,-119.31465616860427,205.65167599943814
46,0,0,1838160,0.16183999999999998,1.0,4057,6.690602779388428,0.7223650217056274,0.005006042774766684,0.6229237914085388,-0.010790817439556122,0.5299354791641235,0.0,125,167.61843133874063,177.673113186641,-120.62161764362517,205.65167599943814
47,0,0,1878120,0.12187999999999999,1.0,4042,6.5017900466918945,0.31859198212623596,0.017251165583729744,0.28304991126060486,-0.012543571181595325,0.348762184381485,0.0,125,169.15689276920543,178.9567853860794,-120.62161764362517,207.19957838391588
48,0,0,1918080,0.08191999999999999,1.0,4027,6.376878261566162,0.4207656979560852,0.009451213292777538,0.3776201009750366,-0.007320534437894821,0.26721468567848206,0.0,125,170.1131529241559,179.3343069710828,-120.62161764362517,218.7114558027689
49,0,0,1958040,0.04196,1.0,4014,6.223634719848633,0.38496196269989014,0.02017110213637352,0.3687591254711151,-0.008175615221261978,0.40144848823547363,0.0,125,180.8070632650736,188.0789453669447,-120.62161764362517,237.51011700741057
50,0,0,1998000,0.0020000000000000018,1.0,4008,6.081427574157715,0.771945595741272,0.01242002286016941,0.6786688566207886,-0.009573274292051792,0.5273707509040833,0.0,125,194.10343379558915,213.13312576991325,-87.63047441433432,243.95765180097942
51,0,0,2037960,0.96204,2.0,3996,8.632135391235352,14.015379905700684,0.2931216061115265,0.2611680030822754,-0.010482349433004856,40.82187271118164,0.0,125,207.67694910722952,219.43966120660352,-87.63047441433432,255.41973231448293
52,0,0,2077920,0.92208,2.0,3985,8.527113914489746,4.413729190826416,0.11270494759082794,0.45715177059173584,-0.008893066085875034,15.416314125061035,0.0,125,207.6868068960904,222.44853099099714,-87.63047441433432,260.5523869912063
53,0,0,2117880,0.88212,2.0,3977,8.45673942565918,0.953031063079834,0.25455936789512634,0.6628832221031189,-0.008930236101150513,2.1462838649749756,0.0,125,212.1267812454344,226.04594813197588,-87.63047441433432,260.68918346418155
54,0,0,2157840,0.84216,2.0,3967,8.416171073913574,1.0362532138824463,0.24000109732151031,0.9415410757064819,-0.005555091425776482,0.6626806855201721,0.0,125,226.6933358474462,238.37752365424018,-87.63047441433432,263.17411742112614
55,0,0,2197800,0.8022,2.0,3958,8.406119346618652,0.7419775724411011,0.3127833306789398,0.7194490432739258,-0.007474565878510475,0.34058162569999695,0.0,125,242.03092871636304,251.53839317648863,3.765299737846604,265.2592868552632
56,0,0,2237760,0.76224,2.0,3948,8.379922866821289,0.5992963314056396,0.24528206884860992,0.5789713859558105,-0.0069983345456421375,0.2075183093547821,0.0,125,245.73455510124296,257.77615536232645,3.765299737846604,265.6001140316915
57,0,0,2277720,0.72228,2.0,3938,8.333700180053711,0.4222707748413086,0.270149290561676,0.4059729278087616,-0.008531797677278519,0.13557589054107666,0.0,125,251.69404516857074,258.0891800895579,11.881440529796109,265.8247426991395
58,0,0,2317680,0.68232,2.0,3929,8.299845695495605,1.3751404285430908,0.1997617483139038,1.3456072807312012,-0.00498313969001174,0.5025138258934021,0.0,125,257.08617457696556,260.50219019949725,144.71385562951923,270.18783242925764
59,0,0,2357640,0.64236,2.0,3920,8.30940055847168,1.8327850103378296,0.2757204473018646,1.9129459857940674,-0.008868991397321224,0.4870479106903076,0.0,125,258.20769925698215,264.32322206340734,-87.43143299631713,271.45722543256466
60,0,0,2397600,0.6024,2.0,3916,8.327040672302246,1.275394320487976,0.15754763782024384,0.9228224158287048,0.004819885827600956,1.540468692779541,0.0,125,256.65793646175536,265.52182383719236,-124.81296404298519,274.50843795142356
61,0,0,2437560,0.56244,2.0,3908,8.291040420532227,0.5554558038711548,0.23746362328529358,0.5246184468269348,-0.008651860989630222,0.12116274237632751,0.0,125,257.0590218546525,265.78659099953563,-124.81296404298519,274.50843795142356
62,0,0,2477520,0.52248,2.0,3898,8.268284797668457,1.0261428356170654,0.2052130550146103,0.9495450258255005,-0.0062244962900877,0.28188562393188477,0.0,125,257.89424115133227,266.4079958628505,-124.81296404298519,274.50843795142356
63,0,0,2517480,0.48251999999999995,2.0,3893,8.25393295288086,2.272963762283325,0.2011854201555252,2.059903144836426,-0.00788420345634222,0.5976105332374573,0.0,125,258.3651249585513,269.0529603795438,-124.81296404298519,277.2312902431618
64,0,0,2557440,0.44255999999999995,2.0,3886,8.240117073059082,1.7091119289398193,0.18152199685573578,1.578786849975586,-0.009103458374738693,1.0202741622924805,0.0,125,256.6480685399223,269.3857974674579,-113.45516543078422,277.6116103499808
65,0,0,2597400,0.40259999999999996,2.0,3880,8.212570190429688,0.8521705269813538,0.20094074308872223,0.7643992900848389,-0.008624006994068623,0.29360997676849365,0.0,125,249.32407002597253,269.7865427066258,-113.45516543078422,277.6116103499808
66,0,0,2637360,0.36263999999999996,2.0,3873,8.179033279418945,1.207581877708435,0.27628180384635925,1.174351453781128,-0.005325800273567438,0.14628194272518158,0.0,125,251.15078937263607,270.87322804004674,-113.45516543078422,278.60834616876116
67,0,0,2677320,0.32267999999999997,2.0,3867,8.161163330078125,2.5207695960998535,0.22151842713356018,2.1858370304107666,-0.009894629009068012,0.6543706655502319,0.0,125,249.8992437411596,272.2587048076056,-113.45516543078422,278.93471996949285
68,0,0,2717280,0.28271999999999997,2.0,3862,8.143497467041016,1.738633155822754,0.1696310192346573,1.682677984237671,-0.007782312575727701,0.3445097506046295,0.0,125,255.19719015392366,273.411741491531,-91.42010942467736,279.0488624404101
69,0,0,2757240,0.24275999999999998,2.0,3856,8.119831085205078,1.2869937419891357,0.1760665327310562,1.1561927795410156,-0.0012896294938400388,0.2588469684123993,0.0,125,256.63015583276655,273.7945161538722,-91.42010942467736,279.0488624404101
70,0,0,2797200,0.20279999999999998,2.0,3851,8.09923267364502,1.1901090145111084,0.20706874132156372,1.1664578914642334,-0.007775614969432354,0.11476445943117142,0.0,125,257.17238997999914,274.6081639421068,-91.42010942467736,279.9396193692181
71,0,0,2837160,0.16283999999999998,2.0,3844,8.108075141906738,2.1565723419189453,0.18809381127357483,2.1758909225463867,-0.007264062762260437,0.20679102838039398,0.0,125,262.6989372793491,275.4722396443492,-86.83803392470628,281.6897195964956
72,0,0,2877120,0.12287999999999999,2.0,3839,8.090856552124023,1.536618947982788,0.21500511467456818,1.5598779916763306,-0.008108138106763363,0.4796563386917114,0.0,125,268.8146662941703,276.28523316975304,-7.056643876373101,281.91275679229096
73,0,0,2917080,0.08292,2.0,3834,8.05699634552002,0.896708607673645,0.21262215077877045,0.937913715839386,-0.006677613593637943,0.5609089732170105,0.0,125,273.42231879419955,276.73786748738814,69.2555212902823,281.91275679229096
74,0,0,2957040,0.04296,2.0,3828,8.033207893371582,1.6266483068466187,0.17091837525367737,1.6657108068466187,-0.007366402540355921,0.4640640318393707,0.0,125,273.96633323236796,277.23164484382244,69.2555212902823,281.91275679229096
75,0,0,2997000,0.0030000000000000027,2.0,3826,8.00770092010498,2.3302111625671387,0.22120347619056702,2.36338472366333,-0.006996630225330591,0.2375522255897522,0.0,125,275.9550507128482,278.1719046166486,69.2555212902823,282.69123826112326
76,0,0,3036960,0.96304,3.0,3821,11.669503211975098,243.6014862060547,0.07988815754652023,35.89258575439453,0.0006132837734185159,820.0905151367188,0.0,125,-103.83442959662149,-103.05486683460077,-132.02060983809145,-99.55999650076095
77,0,0,3076920,0.92308,3.0,3818,11.827635765075684,26.382944107055664,0.0010089809074997902,15.016585350036621,0.0003081785689573735,52.39761734008789,0.0,125,-103.58174926701791,-102.96552769775812,-125.23010740698129,-98.52656291252934
78,0,0,3116880,0.88312,3.0,3815,11.956082344055176,10.546276092529297,-0.002667261054739356,8.567898750305176,0.00010233546345261857,8.762491226196289,0.0,125,-104.11663029238758,-102.8930651217606,-137.99183221094933,-97.9662263271877
79,0,0,3156840,0.84316,3.0,3809,12.055964469909668,6.917235374450684,-0.0032585198059678078,5.948105335235596,-0.0027019043918699026,4.000213146209717,0.0,125,-103.94763678467024,-103.1700363222103,-122.57620036614935,-98.66122151621059
80,0,0,3196800,0.8032,3.0,3805,12.1182222366333,5.674302101135254,-0.004268325865268707,5.453085899353027,-0.006205074023455381,3.291057586669922,0.0,125,-104.2584503277397,-102.80946913890044,-131.24338306187343,-99.32003840500799
81,0,0,3236760,0.76324,3.0,3800,12.164594650268555,5.558254718780518,-0.001833579270169139,5.0782060623168945,-0.00852078478783369,3.6591241359710693,0.0,125,-104.10853760349173,-102.8240374827118,-135.24015362821893,-99.36117990289691
82,0,0,3276720,0.7232799999999999,3.0,3794,12.181938171386719,5.12761116027832,-0.0035475047770887613,4.790993690490723,-0.010041549801826477,2.597194194793701,0.0,125,-104.92707221254437,-102.36928874129461,-133.159715570312,-97.37815888916454
83,0,0,3316680,0.6833199999999999,3.0,3795,12.158385276794434,5.815090656280518,-0.000158022201503627,5.484054088592529,-0.009142322465777397,3.280123233795166,0.0,125,-105.31586420480208,-102.10095535362947,-131.1452853890887,-97.45224268520127
84,0,0,3356640,0.6433599999999999,3.0,3791,12.115633964538574,5.161981105804443,-0.000488301448058337,5.178380489349365,-0.008457427844405174,2.169265031814575,0.0,125,-103.07010233663183,-101.16140685532707,-130.33173339735717,-97.67947448805347
85,0,0,3396600,0.6033999999999999,3.0,3786,12.057046890258789,5.203513145446777,0.002015535021200776,5.071310997009277,-0.008045235648751259,1.9733799695968628,0.0,125,-104.36181564206821,-101.35055996663682,-129.34716950489457,-97.58896445714869
86,0,0,3436560,0.5634399999999999,3.0,3783,11.99312686920166,5.109377384185791,0.0038008256815373898,4.983922481536865,-0.007264042738825083,1.4615520238876343,0.0,125,-103.70065114279947,-100.91338432348303,-132.51065830932495,-98.31483470626921
87,0,0,3476520,0.52348,3.0,3779,11.916083335876465,4.964083194732666,0.005673917476087809,4.734257221221924,-0.006887009833008051,1.6207737922668457,0.0,125,-104.29948140531164,-100.72448119495313,-137.82826732701,-98.07286322402022
88,0,0,3516480,0.48351999999999995,3.0,3775,11.825297355651855,4.30135440826416,0.006115766242146492,4.07661247253418,-0.0050840056501328945,1.2560524940490723,0.0,125,-104.2667667974847,-101.34618748827683,-132.54798602418353,-97.87763654425493
89,0,0,3556440,0.44355999999999995,3.0,3769,11.717256546020508,5.417396545410156,0.006151425186544657,4.880039215087891,-0.005112165119498968,1.5792770385742188,0.0,125,-102.9769991622743,-100.76538854762757,-137.514795895004,-97.81211418974772
90,0,0,3596400,0.40359999999999996,3.0,3765,11.624955177307129,4.665982723236084,0.006028444971889257,4.210987567901611,-0.003827350912615657,1.1802756786346436,0.0,125,-103.31833070875305,-100.78067264073715,-134.14680103866567,-97.65114569357223
91,0,0,3636360,0.36363999999999996,3.0,3762,11.534674644470215,4.543147087097168,0.005021875724196434,4.073650360107422,-0.0039040923584252596,1.075001835823059,0.0,125,-103.85410478290105,-100.92971990899679,-143.47883995266196,-97.39095385035438
92,0,0,3676320,0.32367999999999997,3.0,3757,11.442891120910645,4.899000644683838,0.005325358361005783,4.456271648406982,-0.004114900249987841,1.2640610933303833,0.0,125,-104.56889427818653,-100.96848179751697,-134.21919321757554,-97.58525382994799
93,0,0,3716280,0.28371999999999997,3.0,3753,11.335020065307617,4.530700206756592,0.004741812590509653,4.125877380371094,-0.004195657558739185,1.2568055391311646,0.0,125,-104.41061944929261,-101.1227287135295,-132.10798335221347,-98.16611947604517
94,0,0,3756240,0.24375999999999998,3.0,3753,11.214517593383789,4.964845657348633,0.005083298310637474,4.559926509857178,-0.00467191357165575,1.3751614093780518,0.0,125,-102.43927780441403,-100.87441832178396,-136.26645023618886,-96.97605952700165
95,0,0,3796200,0.20379999999999998,3.0,3750,11.105982780456543,4.898125171661377,0.005588300060480833,4.4203619956970215,-0.004698560107499361,1.2575057744979858,0.0,125,-102.58045072697651,-101.03412217838473,-132.66075228993904,-97.47364088148437
96,0,0,3836160,0.16383999999999999,3.0,3749,11.007274627685547,3.957651138305664,0.004633828066289425,3.706716537475586,-0.004961141850799322,1.722433090209961,0.0,125,-102.50924854432485,-100.82273999694176,-130.16114556572896,-97.07928371123472
97,0,0,3876120,0.12387999999999999,3.0,3746,10.899445533752441,3.8898262977600098,0.0060631162486970425,3.6168673038482666,-0.004278956912457943,1.8927018642425537,0.0,125,-103.63965900751388,-101.08303641752589,-131.57493034400295,-97.42789766609172
98,0,0,3916080,0.08392,3.0,3742,10.792936325073242,4.908564567565918,0.0044361199252307415,4.631890773773193,-0.0029734252020716667,1.5249191522598267,0.0,125,-103.41483303457231,-101.66111053796857,-126.50400492355786,-97.85751856710327
99,0,0,3956040,0.04396,3.0,3739,10.698501586914062,5.182368278503418,0.006183600053191185,5.1517534255981445,-0.003363299183547497,1.822962760925293,0.0,125,-102.80228919136923,-101.22244915522201,-135.49683862172873,-97.76074910191943
