iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
39,0,0,388440,0,0,4922,4.494634628295898,0.8421176075935364,-0.012589739635586739,0.0,0.0,0.0,0.0,401,-90.0588284341998,-104.53322928365009,-128.4846412685259,-23.39986558498816
40,0,0,398400,0,0,4910,4.490685939788818,4.045285224914551,-0.010839704424142838,0.0,0.0,0.0,0.0,401,-73.63638405789762,-71.54446849319021,-128.4846412685259,25.51294554456633
41,0,0,408360,0,0,4915,4.488773822784424,6.032413959503174,-0.009606375358998775,0.0,0.0,0.0,0.0,401,-59.466916828826804,-49.177278810071755,-128.4846412685259,25.51294554456633
42,0,0,418320,0,0,4911,4.485432147979736,2.2870538234710693,-0.011717895977199078,0.0,0.0,0.0,0.0,401,-46.84016450991166,-25.515582530724473,-127.49779604332522,25.51294554456633
43,0,0,428280,0,0,4903,4.482218265533447,2.09425687789917,-0.01208934374153614,0.0,0.0,0.0,0.0,401,-31.102142116030645,-16.79708806710752,-127.49779604332522,25.51294554456633
44,0,0,438240,0,0,4898,4.474550724029541,0.492480993270874,-0.012380091473460197,0.0,0.0,0.0,0.0,401,-30.751618004783253,-15.090122762329283,-127.49779604332522,25.51294554456633
45,0,0,448200,0,0,4888,4.465437412261963,2.4803149700164795,-0.00829586386680603,0.0,0.0,0.0,0.0,401,-30.936041402816098,-14.437933880669343,-127.49779604332522,21.2189833700837
46,0,0,458160,0,0,4882,4.446394443511963,0.4281691014766693,-0.01669110544025898,0.0,0.0,0.0,0.0,401,-30.827239744423494,-13.45961027416151,-127.49779604332522,21.310206418386997
47,0,0,468120,0,0,4870,4.401595592498779,0.18895679712295532,-0.017558589577674866,0.0,0.0,0.0,0.0,401,-29.866082164513266,-12.39895778070241,-127.49779604332522,37.184788777347684
48,0,0,478080,0,0,4860,4.352798938751221,0.14620769023895264,-0.015160668641328812,0.0,0.0,0.0,0.0,401,-28.899457962914532,-12.180714497888284,-127.49779604332522,37.184788777347684
49,0,0,488040,0,0,4855,4.31544303894043,0.46963125467300415,-0.006769236177206039,0.0,0.0,0.0,0.0,401,-29.406072232483087,-12.180714497888284,-127.49779604332522,37.184788777347684
50,0,0,498000,0,0,4861,4.294478416442871,0.5890511870384216,-0.011225743219256401,0.0,0.0,0.0,0.0,401,-29.81568295799387,-12.180714497888284,-127.49779604332522,37.184788777347684
51,0,0,507960,0,0,4853,4.2676682472229,0.19781802594661713,-0.011573978699743748,0.0,0.0,0.0,0.0,401,-29.81568295799387,-12.180714497888284,-127.49779604332522,37.184788777347684
52,0,0,517920,0,0,4850,4.20908784866333,0.1465427130460739,-0.017180059105157852,0.0,0.0,0.0,0.0,401,-29.81568295799387,-12.180714497888284,-127.49779604332522,37.184788777347684
53,0,0,527880,0,0,4844,4.151481628417969,0.15823745727539062,-0.01592128723859787,0.0,0.0,0.0,0.0,401,-29.81568295799387,-12.180714497888284,-127.49779604332522,37.184788777347684
54,0,0,537840,0,0,4838,4.126624584197998,0.43647751212120056,-0.010295301675796509,0.0,0.0,0.0,0.0,401,-29.81568295799387,-12.180714497888284,-127.49779604332522,37.184788777347684
55,0,0,547800,0,0,4843,4.11740779876709,0.6515287756919861,-0.010188025422394276,0.0,0.0,0.0,0.0,401,-29.597043902348165,-12.180714497888284,-127.35224216550775,37.184788777347684
56,0,0,557760,0,0,4839,4.110641002655029,0.5288509726524353,-0.008061110973358154,0.0,0.0,0.0,0.0,401,-29.00144939753985,-12.180714497888284,-127.35224216550775,37.184788777347684
57,0,0,567720,0,0,4833,4.099242210388184,1.2246495485305786,-0.011554400436580181,0.0,0.0,0.0,0.0,401,-30.28978674567594,-12.336047400451566,-127.35224216550775,37.184788777347684
58,0,0,577680,0,0,4826,4.093679904937744,1.236432671546936,-0.011485002934932709,0.0,0.0,0.0,0.0,401,-24.342806063688954,-11.917430416545638,-127.35224216550775,104.49622895222542
59,0,0,587640,0,0,4818,4.088702201843262,1.5827213525772095,-0.011655875481665134,0.0,0.0,0.0,0.0,401,-15.402533147064212,-8.98153409312524,-127.35224216550775,121.49239892459045
60,0,0,597600,0,0,4812,4.086014747619629,6.04306173324585,-0.01047389954328537,0.0,0.0,0.0,0.0,401,12.58060809471757,1.7742480763578707,-124.96326561319765,121.49239892459045
61,0,0,607560,0,0,4807,4.083947658538818,4.9412360191345215,-0.011082814075052738,0.0,0.0,0.0,0.0,401,33.40368182949247,51.581387419450124,-124.96326561319765,121.49239892459045
62,0,0,617520,0,0,4801,4.08201789855957,3.8626794815063477,-0.00885225459933281,0.0,0.0,0.0,0.0,401,55.83652380764863,92.53858914701793,-135.93402868903553,125.79288866117834
63,0,0,627480,0,0,4801,4.082134246826172,2.4493210315704346,-0.008338583633303642,0.0,0.0,0.0,0.0,401,60.54976570751874,94.73580747575343,-135.93402868903553,127.00202482661429
64,0,0,637440,0,0,4798,4.082206726074219,0.7252612709999084,-0.011064231395721436,0.0,0.0,0.0,0.0,401,66.06465558723279,97.02904712946722,-135.93402868903553,127.00202482661429
65,0,0,647400,0,0,4793,4.066281318664551,0.3683145046234131,-0.012706411071121693,0.0,0.0,0.0,0.0,401,68.42078889009936,98.730798883163,-135.93402868903553,127.00202482661429
66,0,0,657360,0,0,4794,4.035410404205322,1.1113228797912598,-0.008921612985432148,0.0,0.0,0.0,0.0,401,69.2480499105203,99.27442685595913,-135.93402868903553,136.6427240795122
67,0,0,667320,0,0,4791,4.0235371589660645,1.288912296295166,-0.010894107632339,0.0,0.0,0.0,0.0,401,69.76961051126467,99.67750894982156,-135.93402868903553,136.6427240795122
68,0,0,677280,0,0,4792,4.016476631164551,2.665400743484497,-0.011427507735788822,0.0,0.0,0.0,0.0,401,64.63851911909178,99.67750894982156,-135.93402868903553,136.6427240795122
69,0,0,687240,0,0,4795,4.014062404632568,2.216928720474243,-0.01011347584426403,0.0,0.0,0.0,0.0,401,63.194529237676186,99.78519186667171,-135.93402868903553,140.79354272992808
70,0,0,697200,0,0,4796,4.010929584503174,1.416045069694519,-0.012373385019600391,0.0,0.0,0.0,0.0,401,58.56263013490694,99.67750894982156,-135.93402868903553,140.79354272992808
71,0,0,707160,0,0,4796,4.002517223358154,1.9827358722686768,-0.010608081705868244,0.0,0.0,0.0,0.0,401,55.62169481729123,98.92199400838163,-135.93402868903553,140.79354272992808
72,0,0,717120,0,0,4797,3.9985415935516357,2.9636428356170654,-0.007913494482636452,0.0,0.0,0.0,0.0,401,52.30969506315687,98.30306400768859,-135.93402868903553,140.79354272992808
73,0,0,727080,0,0,4796,3.995912551879883,4.025264739990234,-0.009393703192472458,0.0,0.0,0.0,0.0,401,50.32950676022883,98.30306400768859,-135.93402868903553,140.79354272992808
74,0,0,737040,0,0,4798,3.988384485244751,0.6895465850830078,-0.010519026778638363,0.0,0.0,0.0,0.0,401,47.96836020758585,97.62800650098345,-135.93402868903553,140.79354272992808
75,0,0,747000,0,0,4793,3.9709198474884033,0.4648553431034088,-0.013371364213526249,0.0,0.0,0.0,0.0,401,48.243153598814146,97.62800650098345,-135.93402868903553,140.79354272992808
76,0,0,756960,0,0,4789,3.9593710899353027,1.0920791625976562,-0.011773052625358105,0.0,0.0,0.0,0.0,401,47.07710826914239,97.62800650098345,-135.93402868903553,149.6373303313754
77,0,0,766920,0,0,4790,3.943235397338867,0.44659894704818726,-0.00992065854370594,0.0,0.0,0.0,0.0,401,46.876154833642815,98.30306400768859,-135.93402868903553,149.6373303313754
78,0,0,776880,0,0,4787,3.915677547454834,1.2374422550201416,-0.008930186741054058,0.0,0.0,0.0,0.0,401,54.74803349157725,100.99871176352656,-135.93402868903553,149.6373303313754
79,0,0,786840,0,0,4783,3.8997108936309814,1.0068278312683105,-0.010022282600402832,0.0,0.0,0.0,0.0,401,66.76940515662051,111.2124270180972,-135.93402868903553,164.13660474096105
80,0,0,796800,0,0,4781,3.880039930343628,0.6915109753608704,-0.013179645873606205,0.0,0.0,0.0,0.0,401,76.03028670652868,121.30818856629622,-135.93402868903553,167.76372847752612
81,0,0,806760,0,0,4778,3.8592641353607178,0.46239206194877625,-0.012058936059474945,0.0,0.0,0.0,0.0,401,90.47671051096225,138.03672291186638,-133.3555414591891,167.76372847752612
82,0,0,816720,0,0,4778,3.839674234390259,0.45247265696525574,-0.014787904918193817,0.0,0.0,0.0,0.0,401,97.68460703667843,140.04942990477792,-133.3555414591891,167.76372847752612
83,0,0,826680,0,0,4777,3.819631814956665,0.3937540650367737,-0.0112706758081913,0.0,0.0,0.0,0.0,401,100.42043227758455,140.5883769704472,-133.3555414591891,167.76372847752612
84,0,0,836640,0,0,4773,3.8000307083129883,0.8076691031455994,-0.01002698764204979,0.0,0.0,0.0,0.0,401,106.27411145696267,141.3382573092722,-133.3555414591891,167.76372847752612
85,0,0,846600,0,0,4772,3.7912402153015137,1.3583725690841675,-0.012373560108244419,0.0,0.0,0.0,0.0,401,108.60678135851082,142.2160451249341,-133.3555414591891,167.76372847752612
86,0,0,856560,0,0,4769,3.7801647186279297,0.9753410816192627,-0.00928298756480217,0.0,0.0,0.0,0.0,401,113.03801161359743,143.25291507652992,-133.3555414591891,171.09674737290683
87,0,0,866520,0,0,4767,3.774750232696533,4.887869358062744,-0.008687599562108517,0.0,0.0,0.0,0.0,401,114.53704915003253,143.86174700838689,-133.3555414591891,171.09674737290683
88,0,0,876480,0,0,4764,3.7741456031799316,2.4901058673858643,-0.011384125798940659,0.0,0.0,0.0,0.0,401,119.98847096547361,144.64974639936537,-133.3555414591891,171.09674737290683
89,0,0,886440,0,0,4764,3.77048921585083,2.573113203048706,-0.009435898624360561,0.0,0.0,0.0,0.0,401,119.90036148890889,144.75243096806264,-121.6609850995193,171.09674737290683
90,0,0,896400,0,0,4762,3.764070749282837,2.574012041091919,-0.010362672619521618,0.0,0.0,0.0,0.0,401,117.25127861819816,145.31879287002994,-121.6609850995193,177.26624872842558
91,0,0,906360,0,0,4765,3.759756326675415,3.569206476211548,-0.009982185438275337,0.0,0.0,0.0,0.0,401,114.06281970276908,146.11013414963278,-121.6609850995193,188.0467094949312
92,0,0,916320,0,0,4764,3.7603812217712402,3.482424259185791,-0.01093871146440506,0.0,0.0,0.0,0.0,401,111.65324715803453,146.3415204882227,-121.6609850995193,188.0467094949312
93,0,0,926280,0,0,4765,3.7605326175689697,4.169440746307373,-0.01099524274468422,0.0,0.0,0.0,0.0,401,110.50698130614198,146.3415204882227,-121.6609850995193,188.0467094949312
94,0,0,936240,0,0,4763,3.753028154373169,0.6594412922859192,-0.01181961502879858,0.0,0.0,0.0,0.0,401,102.24492591305847,145.31879287002994,-121.6609850995193,188.0467094949312
95,0,0,946200,0,0,4760,3.7153637409210205,0.26334524154663086,-0.002711327513679862,0.0,0.0,0.0,0.0,401,102.24492591305847,145.31879287002994,-121.6609850995193,188.0467094949312
96,0,0,956160,0,0,4759,3.6885976791381836,1.006240725517273,-0.008652977645397186,0.0,0.0,0.0,0.0,401,102.85526927982399,145.31879287002994,-121.6609850995193,188.0467094949312
97,0,0,966120,0,0,4759,3.6793160438537598,0.8184112906455994,-0.011275611817836761,0.0,0.0,0.0,0.0,401,103.76161788535747,148.2865353315558,-121.6609850995193,189.66504542548222
98,0,0,976080,0,0,4762,3.669611930847168,1.6703177690505981,-0.010201815515756607,0.0,0.0,0.0,0.0,401,107.70322139365221,153.62302859109062,-121.6609850995193,202.7297013577916
99,0,0,986040,0,0,4762,3.6652097702026367,2.703845739364624,-0.01100349985063076,0.0,0.0,0.0,0.0,401,109.2854544609692,154.7467057282623,-121.6609850995193,205.79134520235544
100,0,0,996000,0,0,4765,3.6618239879608154,1.7596379518508911,-0.010798797011375427,0.0,0.0,0.0,0.0,401,111.63774431727389,167.8570862778712,-121.6609850995193,208.0838540318643
101,0,0,1005960,0,0,4765,3.660553455352783,2.424198865890503,-0.009404130280017853,0.0,0.0,0.0,0.0,401,118.09536632415497,174.12924822562857,-120.31403207967058,215.9754050536951
102,0,0,1015920,0,0,4765,3.657127618789673,1.880534052848816,-0.010838891379535198,0.0,0.0,0.0,0.0,401,122.0215527986896,176.70046878206952,-119.35853471373083,215.9754050536951
103,0,0,1025880,0,0,4767,3.651191234588623,1.3661490678787231,-0.010288245044648647,0.0,0.0,0.0,0.0,401,128.80777945551105,177.99504180643086,-119.35853471373083,215.9754050536951
104,0,0,1035840,0,0,4768,3.6472694873809814,2.5712411403656006,-0.008945174515247345,0.0,0.0,0.0,0.0,401,133.2638292996154,179.804245927487,-119.35853471373083,223.74726853259241
105,0,0,1045800,0,0,4768,3.6450865268707275,4.0680317878723145,-0.008504068478941917,0.0,0.0,0.0,0.0,401,134.65353999829105,180.88881586544983,-119.35853471373083,223.74726853259241
106,0,0,1055760,0,0,4766,3.6381940841674805,1.3738540410995483,-0.010624109767377377,0.0,0.0,0.0,0.0,401,132.3307718519484,180.88881586544983,-119.35853471373083,223.74726853259241
107,0,0,1065720,0,0,4767,3.626861572265625,2.590885877609253,-0.010557571426033974,0.0,0.0,0.0,0.0,401,139.28724934939413,182.7164277854729,-119.35853471373083,229.25272734432173
108,0,0,1075680,0,0,4764,3.6225695610046387,1.780735969543457,-0.012909662909805775,0.0,0.0,0.0,0.0,401,143.95858996501985,183.2126923293098,-111.32222191279939,229.25272734432173
109,0,0,1085640,0,0,4761,3.616748571395874,2.21221923828125,-0.008797773160040379,0.0,0.0,0.0,0.0,401,144.66020675051305,184.84789544032884,-111.32222191279939,229.25272734432173
110,0,0,1095600,0,0,4760,3.6036376953125,0.6991021037101746,-0.010693906806409359,0.0,0.0,0.0,0.0,401,140.3830531026598,185.40778603386678,-111.32222191279939,229.25272734432173
111,0,0,1105560,0,0,4758,3.578110456466675,0.7362917065620422,-0.012308113276958466,0.0,0.0,0.0,0.0,401,141.51473731242035,186.49473094299526,-111.32222191279939,238.39276274134625
112,0,0,1115520,0,0,4756,3.554380416870117,0.7212780714035034,-0.014280960895121098,0.0,0.0,0.0,0.0,401,139.93772864429624,186.28511442416868,-111.32222191279939,238.39276274134625
113,0,0,1125480,0,0,4753,3.5358192920684814,1.6035208702087402,-0.00873438362032175,0.0,0.0,0.0,0.0,401,142.35929631941596,186.8942810550516,-111.32222191279939,238.39276274134625
114,0,0,1135440,0,0,4751,3.531294822692871,1.9726289510726929,-0.011322393082082272,0.0,0.0,0.0,0.0,401,138.05563888898044,186.49473094299526,-111.32222191279939,238.39276274134625
115,0,0,1145400,0,0,4751,3.5304508209228516,1.5620518922805786,-0.011941111646592617,0.0,0.0,0.0,0.0,401,134.07939179995995,186.8942810550516,-111.32222191279939,240.34256549914767
116,0,0,1155360,0,0,4751,3.525794506072998,3.492656946182251,-0.01087451633065939,0.0,0.0,0.0,0.0,401,135.78211069054348,188.31780767534357,-111.32222191279939,240.34256549914767
117,0,0,1165320,0,0,4753,3.5232551097869873,4.778669834136963,-0.01094815507531166,0.0,0.0,0.0,0.0,401,135.72467823792172,193.14321290628408,-111.32222191279939,240.34256549914767
118,0,0,1175280,0,0,4755,3.516577959060669,0.9093129634857178,-0.013825003989040852,0.0,0.0,0.0,0.0,401,141.37346881042598,198.03266821333696,-111.32222191279939,248.12224769796953
119,0,0,1185240,0,0,4752,3.501941680908203,1.8535350561141968,-0.01010175235569477,0.0,0.0,0.0,0.0,401,152.59437420909575,203.90784793905064,-111.32222191279939,251.57372545033917
120,0,0,1195200,0,0,4750,3.493345260620117,1.2348761558532715,-0.010296379216015339,0.0,0.0,0.0,0.0,401,163.5014338241466,212.35552034617092,-111.32222191279939,251.57372545033917
121,0,0,1205160,0,0,4748,3.482370376586914,1.110491156578064,-0.010659302584826946,0.0,0.0,0.0,0.0,401,168.33755438481387,221.26147236205833,-113.28305268635663,253.09214068153483
122,0,0,1215120,0,0,4748,3.4730849266052246,3.8637523651123047,-0.00859234482049942,0.0,0.0,0.0,0.0,401,176.40822893063506,225.61311582903986,-113.28305268635663,255.3393391833497
123,0,0,1225080,0,0,4752,3.4718899726867676,3.516794204711914,-0.010276797227561474,0.0,0.0,0.0,0.0,401,177.03723276923623,225.89416702512068,-113.28305268635663,255.97527410774006
124,0,0,1235040,0,0,4753,3.4686102867126465,1.6915946006774902,-0.012144103646278381,0.0,0.0,0.0,0.0,401,179.7792139769347,226.5421781478766,-113.28305268635663,255.97527410774006
125,0,0,1245000,0,0,4757,3.46451997756958,5.617005825042725,-0.008464581333100796,0.0,0.0,0.0,0.0,401,182.69700598370449,229.29061198091313,-113.28305268635663,255.97527410774006
126,0,0,1254960,0,0,4755,3.462877035140991,3.8031399250030518,-0.008417810313403606,0.0,0.0,0.0,0.0,401,181.94253235808847,230.2620999354343,-113.28305268635663,260.271077671219
127,0,0,1264920,0,0,4754,3.4609856605529785,8.071901321411133,-0.007269666995853186,0.0,0.0,0.0,0.0,401,180.0521293558259,231.5213490708952,-113.28305268635663,260.271077671219
128,0,0,1274880,0,0,4755,3.460404872894287,5.139318466186523,-0.007410089951008558,0.0,0.0,0.0,0.0,401,186.13174474476145,232.5252956549689,-113.28305268635663,261.28390690392945
129,0,0,1284840,0,0,4754,3.458040714263916,5.805944919586182,-0.009302828460931778,0.0,0.0,0.0,0.0,401,186.97857712156207,233.12014788233944,-113.28305268635663,261.28390690392945
130,0,0,1294800,0,0,4753,3.453364372253418,3.3311140537261963,-0.011035924777388573,0.0,0.0,0.0,0.0,401,181.34977844016763,233.12014788233944,-113.28305268635663,261.28390690392945
131,0,0,1304760,0,0,4751,3.4470903873443604,1.5360583066940308,-0.010609062388539314,0.0,0.0,0.0,0.0,401,179.36146741536737,235.2109379788047,-113.28305268635663,261.28390690392945
132,0,0,1314720,0,0,4751,3.435183525085449,1.5321879386901855,-0.009634377434849739,0.0,0.0,0.0,0.0,401,179.61067999786877,236.31134837153166,-113.28305268635663,261.28390690392945
133,0,0,1324680,0,0,4751,3.425832986831665,1.5300147533416748,-0.011761263012886047,0.0,0.0,0.0,0.0,401,181.2408572804987,237.3471865316746,-113.28305268635663,267.553626030528
134,0,0,1334640,0,0,4752,3.4215495586395264,4.503564357757568,-0.008247604593634605,0.0,0.0,0.0,0.0,401,182.0065059206255,238.48229381617296,-113.28305268635663,267.553626030528
135,0,0,1344600,0,0,4753,3.4192423820495605,4.701730251312256,-0.010327334515750408,0.0,0.0,0.0,0.0,401,178.529909656586,241.50215018888872,-113.28305268635663,267.6538774618684
136,0,0,1354560,0,0,4753,3.416193723678589,4.904912948608398,-0.011644149199128151,0.0,0.0,0.0,0.0,401,174.91675597153062,247.9849023450166,-113.64533365021708,270.9940281005124
137,0,0,1364520,0,0,4756,3.415560007095337,5.034694194793701,-0.01041661761701107,0.0,0.0,0.0,0.0,401,180.2585837864189,253.03581010356734,-113.64533365021708,270.9940281005124
138,0,0,1374480,0,0,4754,3.413451910018921,3.8942625522613525,-0.01123728509992361,0.0,0.0,0.0,0.0,401,188.3771090989811,255.75731744751874,-113.64533365021708,270.9940281005124
139,0,0,1384440,0,0,4755,3.4073903560638428,1.7393007278442383,-0.012930993922054768,0.0,0.0,0.0,0.0,401,186.92451973701407,256.269215561024,-124.27889438062348,270.9940281005124
140,0,0,1394400,0,0,4755,3.397071361541748,1.649772047996521,-0.008768431842327118,0.0,0.0,0.0,0.0,401,191.01415005852965,256.86749883082285,-124.27889438062348,270.9940281005124
141,0,0,1404360,0,0,4753,3.3890469074249268,1.2019038200378418,-0.011224723421037197,0.0,0.0,0.0,0.0,401,196.84411642359245,257.58034634114597,-124.27889438062348,270.9940281005124
142,0,0,1414320,0,0,4751,3.37461256980896,1.212216854095459,-0.008269564248621464,0.0,0.0,0.0,0.0,401,201.16892736489282,258.8742018807253,-124.27889438062348,270.9940281005124
143,0,0,1424280,0,0,4752,3.3605105876922607,1.4943598508834839,-0.00844969879835844,0.0,0.0,0.0,0.0,401,202.73334152234946,259.22158959396563,-124.27889438062348,270.9940281005124
144,0,0,1434240,0,0,4751,3.3481452465057373,1.3586803674697876,-0.010754511691629887,0.0,0.0,0.0,0.0,401,207.97536426243337,259.84916964155553,-124.27889438062348,270.9940281005124
