iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
1964,0,0,7777440,0.05564000000000002,1.0,4415,6.694205284118652,7.420433044433594,0.07055069506168365,7.4761199951171875,-0.007782994769513607,0.1331440657377243,0.14398667216300964,5050,287.6357541614289,299.46364118074956,-49.657817355963076,302.8257457794721
1965,0,0,7781400,0.054649999999999976,1.0,4415,6.69268798828125,9.482013702392578,0.0671335756778717,8.954859733581543,-0.00797422043979168,1.9388530254364014,0.1252087503671646,5050,287.7208435237671,299.68348767856327,-49.657817355963076,302.8257457794721
1966,0,0,7785360,0.05366000000000004,1.0,4415,6.690568447113037,4.6730241775512695,0.098079614341259,4.6369218826293945,-0.006552034988999367,0.5057963728904724,0.12700042128562927,5050,287.7712223053085,299.70745864659045,-49.657817355963076,302.8257457794721
1967,0,0,7789320,0.052669999999999995,1.0,4415,6.688268184661865,4.643651008605957,0.09433817118406296,4.8934831619262695,-0.005874603521078825,0.8939391374588013,0.1265154480934143,5050,287.76031897546153,299.68348767856327,3.102253209538077,302.8257457794721
1968,0,0,7793280,0.05167999999999995,1.0,4415,6.685851573944092,1.7439392805099487,0.14543527364730835,1.6927311420440674,-0.0068426975049078465,0.32921016216278076,0.129813551902771,5050,287.76021060213645,299.68348767856327,3.102253209538077,302.8257457794721
1969,0,0,7797240,0.05069000000000001,1.0,4415,6.682831764221191,8.000566482543945,0.06143028661608696,7.4719672203063965,-0.006216777488589287,1.1146467924118042,0.11471642553806305,5050,287.82423869440584,299.7492110102346,3.102253209538077,302.8257457794721
1970,0,0,7801200,0.049699999999999966,1.0,4414,6.681314468383789,6.834100723266602,0.06612235307693481,6.816645622253418,-0.008006970398128033,1.0734226703643799,0.11191467940807343,5050,290.3924178057701,299.87881543608114,62.05297759191882,304.1675221994601
1971,0,0,7805160,0.04871000000000003,1.0,4414,6.680047035217285,4.634215831756592,0.059387076646089554,3.944951295852661,-0.006043188273906708,0.6005752086639404,0.11395315825939178,5050,288.86566233370996,299.87881543608114,62.05297759191882,304.1675221994601
1972,0,0,7809120,0.047719999999999985,1.0,4414,6.679321765899658,12.509965896606445,0.076316699385643,11.498690605163574,-0.008854000829160213,1.7769184112548828,0.11278586089611053,5050,288.8869282518357,299.87881543608114,62.05297759191882,304.1675221994601
1973,0,0,7813080,0.04673000000000005,1.0,4414,6.678727626800537,2.856441020965576,0.0883326530456543,2.4267773628234863,-0.005353146232664585,0.9700899124145508,0.11673794686794281,5050,287.310466879716,299.87881543608114,80.40509248990082,304.1675221994601
1974,0,0,7817040,0.04574,1.0,4414,6.677085876464844,7.970081329345703,0.05854345113039017,8.83322525024414,-0.008135455660521984,2.3082334995269775,0.10867828130722046,5050,289.1199233060955,299.8940598985218,80.40509248990082,304.1675221994601
1975,0,0,7821000,0.044749999999999956,1.0,4413,6.676156520843506,8.887125015258789,0.05974609777331352,9.951285362243652,-0.006435807328671217,1.1762187480926514,0.11038368940353394,5050,287.4303321939034,299.985298004505,77.68051079310615,304.1675221994601
1976,0,0,7824960,0.04376000000000002,1.0,4413,6.674774169921875,7.992667198181152,0.11542405933141708,8.098130226135254,-0.0062241703271865845,0.3916980028152466,0.1335211992263794,5050,285.80286489901835,299.91262980628784,77.68051079310615,304.1675221994601
1977,0,0,7828920,0.042769999999999975,1.0,4413,6.67201566696167,11.227250099182129,0.06812956929206848,10.356222152709961,-0.00782761350274086,0.3165440261363983,0.12696418166160583,5050,285.82543011962696,299.9355157121695,77.68051079310615,304.1675221994601
1978,0,0,7832880,0.04178000000000004,1.0,4413,6.670142650604248,4.364814758300781,0.08207996189594269,4.307363510131836,-0.0058220261707901955,0.45774897933006287,0.10897540301084518,5050,286.7140192454606,299.91262980628784,77.68051079310615,304.1675221994601
1979,0,0,7836840,0.04078999999999999,1.0,4413,6.666785717010498,6.830724239349365,0.1098848208785057,6.8639607429504395,-0.007318400777876377,0.3428915739059448,0.19710730016231537,5050,286.94195472130076,299.91262980628784,77.68051079310615,304.1675221994601
1980,0,0,7840800,0.03979999999999995,1.0,4412,6.663198471069336,5.178183078765869,0.0923784077167511,5.077238082885742,-0.006989568937569857,0.4651337265968323,0.1713578701019287,5050,286.9217358403656,299.91262980628784,77.68051079310615,304.1675221994601
1981,0,0,7844760,0.03881000000000001,1.0,4412,6.661823749542236,5.712841510772705,0.06363767385482788,5.480246067047119,-0.006270133890211582,0.31670162081718445,0.12022251635789871,5050,286.95459918111203,299.91262980628784,77.68051079310615,304.1675221994601
1982,0,0,7848720,0.037819999999999965,1.0,4412,6.659051895141602,0.1972956657409668,0.2129763811826706,0.19012324512004852,-0.008823104202747345,0.2562220096588135,0.12113137543201447,5050,286.95459918111203,299.91262980628784,77.68051079310615,304.1675221994601
1983,0,0,7852680,0.03683000000000003,1.0,4411,6.653765678405762,3.190701961517334,0.0978187844157219,3.1435928344726562,-0.004584429785609245,0.21387648582458496,0.13205832242965698,5050,286.9316730644167,299.81029642971214,77.68051079310615,304.1675221994601
1984,0,0,7856640,0.03583999999999998,1.0,4411,6.65308952331543,5.521500110626221,0.04208269342780113,5.479282855987549,-0.007023866754025221,0.12302324175834656,0.12838344275951385,5050,286.9254896119389,299.81029642971214,77.68051079310615,304.1675221994601
1985,0,0,7860600,0.03485000000000005,1.0,4411,6.652687072753906,3.6805245876312256,0.0664682686328888,3.642554521560669,-0.004722168203443289,0.2024388313293457,0.1197519451379776,5050,286.9507042241501,299.91262980628784,77.68051079310615,304.1675221994601
1986,0,0,7864560,0.03386,1.0,4410,6.6515092849731445,8.073622703552246,0.08772267401218414,6.565343379974365,-0.006299346685409546,1.6084662675857544,0.1223166286945343,5050,286.879015071607,299.85741235420494,77.68051079310615,304.1675221994601
1987,0,0,7868520,0.032869999999999955,1.0,4410,6.649726867675781,1.8115171194076538,0.17560118436813354,1.8364704847335815,-0.006282347720116377,0.6631473302841187,0.15328626334667206,5050,284.678236231384,299.85741235420494,35.210864635332115,304.1675221994601
1988,0,0,7872480,0.03188000000000002,1.0,4410,6.6461358070373535,12.007370948791504,0.18021197617053986,11.994336128234863,-0.007658740505576134,0.1680953949689865,0.25117063522338867,5050,284.6421178587622,299.69271194124127,35.210864635332115,304.1675221994601
1989,0,0,7876440,0.030889999999999973,1.0,4409,6.643734931945801,11.75434398651123,0.1318526268005371,11.579904556274414,-0.0069792503491044044,0.2650662660598755,0.24531689286231995,5050,284.59592830866495,299.5514503389878,35.210864635332115,304.1675221994601
1990,0,0,7880400,0.029900000000000038,1.0,4409,6.641742706298828,6.580516815185547,0.06833420693874359,6.353611469268799,-0.00794786773622036,0.44797345995903015,0.17890143394470215,5050,286.1818276245421,299.6277532576726,35.210864635332115,304.1675221994601
1991,0,0,7884360,0.02890999999999999,1.0,4409,6.640045166015625,1.7720563411712646,0.10559156537055969,1.7159309387207031,-0.006189644802361727,0.2748260498046875,0.15566781163215637,5050,287.5079357872814,299.6277532576726,35.210864635332115,304.1675221994601
1992,0,0,7888320,0.027919999999999945,1.0,4409,6.63792085647583,4.468378067016602,0.06677886098623276,4.458771705627441,-0.00719754071906209,0.15646544098854065,0.13397864997386932,5050,287.52878606848753,299.69271194124127,35.210864635332115,304.1675221994601
1993,0,0,7892280,0.02693000000000001,1.0,4408,6.63569974899292,5.271803379058838,0.06800172477960587,5.302361488342285,-0.006986523978412151,0.1562706083059311,0.11414784938097,5050,287.5345624189631,299.7126269273764,35.210864635332115,304.1675221994601
1994,0,0,7896240,0.025939999999999963,1.0,4408,6.633746147155762,3.9296326637268066,0.08372297883033752,3.857562303543091,-0.006585411261767149,0.16874337196350098,0.12969106435775757,5050,287.5687735969459,299.7328711242789,35.210864635332115,304.1675221994601
1995,0,0,7900200,0.024950000000000028,1.0,4408,6.632457733154297,7.471491813659668,0.056625720113515854,7.553736686706543,-0.007243411149829626,1.005554437637329,0.12386531382799149,5050,289.0073731297761,299.6219620375274,35.210864635332115,303.2710472949363
1996,0,0,7904160,0.02395999999999998,1.0,4407,6.632408142089844,6.326202392578125,0.1061788946390152,6.2292985916137695,-0.0061215986497700214,0.6540272831916809,0.13471679389476776,5050,288.88334998503854,299.7126269273764,35.210864635332115,303.2710472949363
