iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
18,0,0,71280,0,0,5091,5.7838006019592285,39.27058410644531,-0.014519714750349522,0.0,0.0,0.0,0.0,3787,-109.88778387903443,-107.0262239903249,-131.09794158481932,-97.06163099675253
19,0,0,75240,0,0,5066,5.790040969848633,7.692655563354492,-0.007594379596412182,0.0,0.0,0.0,0.0,3787,-109.835836916309,-107.0262239903249,-131.09794158481932,-97.06163099675253
20,0,0,79200,0,0,5025,5.797970771789551,32.795955657958984,-0.01610674522817135,0.0,0.0,0.0,0.0,3787,-109.76022004656637,-106.9520267905385,-131.09794158481932,-97.06163099675253
21,0,0,83160,0,0,4988,5.799081802368164,3.0699198246002197,-0.008042601868510246,0.0,0.0,0.0,0.0,3787,-109.72133150665104,-106.95151882254859,-131.09794158481932,-97.06163099675253
22,0,0,87120,0,0,4971,5.796316146850586,29.429231643676758,-0.012620590627193451,0.0,0.0,0.0,0.0,3787,-109.73906212102742,-106.95151882254859,-131.09794158481932,-97.06163099675253
23,0,0,91080,0,0,4951,5.801716327667236,17.481407165527344,-0.004886223468929529,0.0,0.0,0.0,0.0,3787,-109.92325275998498,-106.83489864946591,-140.0124374676335,-97.06163099675253
24,0,0,95040,0,0,4907,5.814709186553955,16.674312591552734,-0.00783411506563425,0.0,0.0,0.0,0.0,3787,-109.79005008021406,-106.64576033272222,-140.0124374676335,-97.06163099675253
25,0,0,99000,0,0,4876,5.818465709686279,23.269189834594727,-0.01230292022228241,0.0,0.0,0.0,0.0,3787,-109.94636339783996,-106.64576033272222,-140.0124374676335,-97.06163099675253
26,0,0,102960,0,0,4862,5.820855617523193,10.196307182312012,-0.009628410451114178,0.0,0.0,0.0,0.0,3787,-110.41699476555777,-106.64576033272222,-172.87984614328232,-97.06163099675253
27,0,0,106920,0,0,4834,5.818089485168457,29.24500846862793,-0.012902962043881416,0.0,0.0,0.0,0.0,3787,-110.60399233557072,-106.83489864946591,-172.87984614328232,-97.06163099675253
28,0,0,110880,0,0,4795,5.819509983062744,22.426565170288086,-0.013821952976286411,0.0,0.0,0.0,0.0,3787,-110.33679432457444,-106.51257258710979,-172.87984614328232,-96.06094594890253
29,0,0,114840,0,0,4781,5.830883026123047,34.973182678222656,-0.013015474192798138,0.0,0.0,0.0,0.0,3787,-110.0212280772069,-106.11484204529506,-172.87984614328232,-96.06094594890253
30,0,0,118800,0,0,4758,5.837674617767334,17.983678817749023,-0.011113034561276436,0.0,0.0,0.0,0.0,3787,-110.61822824340051,-106.11484204529506,-172.87984614328232,-96.06094594890253
31,0,0,122760,0,0,4738,5.831428050994873,28.593530654907227,-0.01556140836328268,0.0,0.0,0.0,0.0,3787,-110.97068808249097,-106.47736072087008,-172.87984614328232,-96.06094594890253
32,0,0,126720,0,0,4706,5.833369255065918,27.839250564575195,-0.013570494018495083,0.0,0.0,0.0,0.0,3787,-110.84644286011945,-106.11484204529506,-172.87984614328232,-96.06094594890253
33,0,0,130680,0,0,4676,5.83828067779541,24.320175170898438,-0.013606095686554909,0.0,0.0,0.0,0.0,3787,-111.20018555931614,-105.8580256783745,-172.87984614328232,-96.06094594890253
34,0,0,134640,0,0,4652,5.842182636260986,24.51188087463379,-0.01211014948785305,0.0,0.0,0.0,0.0,3787,-111.25596110394645,-105.99421039962738,-172.87984614328232,-96.06094594890253
35,0,0,138600,0,0,4634,5.846822261810303,28.602724075317383,-0.012458928860723972,0.0,0.0,0.0,0.0,3787,-111.06788828622196,-105.73128977055009,-172.87984614328232,-96.06094594890253
36,0,0,142560,0,0,4622,5.84895658493042,17.402402877807617,-0.010672577656805515,0.0,0.0,0.0,0.0,3787,-111.76062333885928,-105.57752774891287,-172.87984614328232,-96.06094594890253
37,0,0,146520,0,0,4595,5.851810932159424,23.8084774017334,-0.015097280964255333,0.0,0.0,0.0,0.0,3787,-112.13220976296182,-105.57752774891287,-172.87984614328232,-96.06094594890253
38,0,0,150480,0,0,4569,5.861630916595459,27.356658935546875,-0.01469101570546627,0.0,0.0,0.0,0.0,3787,-113.19117200252113,-105.57752774891287,-195.43300173149134,-96.06094594890253
39,0,0,154440,0,0,4565,5.869495868682861,27.96950340270996,-0.012946994043886662,0.0,0.0,0.0,0.0,3787,-113.60893030380211,-105.99421039962738,-195.43300173149134,-96.06094594890253
40,0,0,158400,0,0,4551,5.869519233703613,11.847458839416504,-0.010442670434713364,0.0,0.0,0.0,0.0,3787,-114.51268458418213,-106.40434503505813,-195.43300173149134,-96.06094594890253
41,0,0,162360,0,0,4531,5.877401351928711,16.892284393310547,-0.009639443829655647,0.0,0.0,0.0,0.0,3787,-115.08195331443746,-106.65051601642463,-195.43300173149134,-96.06094594890253
42,0,0,166320,0,0,4512,5.882786273956299,5.220705509185791,-0.009907328523695469,0.0,0.0,0.0,0.0,3787,-115.06402183466159,-106.65051601642463,-195.43300173149134,-96.06094594890253
43,0,0,170280,0,0,4499,5.8893632888793945,24.140960693359375,-0.01569875329732895,0.0,0.0,0.0,0.0,3787,-115.90348299495261,-106.85135697696886,-195.43300173149134,-96.06094594890253
44,0,0,174240,0,0,4487,5.894655227661133,5.64933443069458,-0.010519619099795818,0.0,0.0,0.0,0.0,3787,-116.40131468318965,-106.85135697696886,-195.43300173149134,-96.06094594890253
45,0,0,178200,0,0,4474,5.894625186920166,16.00347328186035,-0.015147492289543152,0.0,0.0,0.0,0.0,3787,-116.68837484162692,-106.65051601642463,-195.43300173149134,-96.06094594890253
46,0,0,182160,0,0,4457,5.9033989906311035,12.983506202697754,-0.012117874808609486,0.0,0.0,0.0,0.0,3787,-117.39906289679311,-106.98169093956332,-195.43300173149134,-96.06094594890253
47,0,0,186120,0,0,4440,5.914574146270752,9.037637710571289,-0.00950666330754757,0.0,0.0,0.0,0.0,3787,-118.32847442261927,-107.13575406341596,-195.43300173149134,-96.06094594890253
48,0,0,190080,0,0,4431,5.9124016761779785,12.854100227355957,-0.01168412622064352,0.0,0.0,0.0,0.0,3787,-118.9840110017447,-107.48989852895464,-195.43300173149134,-96.06094594890253
49,0,0,194040,0,0,4418,5.908997535705566,27.46278190612793,-0.012925527058541775,0.0,0.0,0.0,0.0,3787,-114.80456362866579,-104.84025021262529,-195.43300173149134,-75.8353787503994
50,0,0,198000,0,0,4412,5.911986827850342,21.31076431274414,-0.0077295610681176186,0.0,0.0,0.0,0.0,3787,-113.89930491269476,-104.79680337007655,-195.43300173149134,-75.8353787503994
51,0,0,201960,0,0,4400,5.915705680847168,48.675689697265625,-0.008579852990806103,0.0,0.0,0.0,0.0,3787,-109.49291753013992,-103.12171725986866,-195.43300173149134,-75.8353787503994
52,0,0,205920,0,0,4380,5.918485164642334,49.08526611328125,-0.008942149579524994,0.0,0.0,0.0,0.0,3787,-104.0887500299274,-102.14474033277358,-190.59136569238808,-75.8353787503994
53,0,0,209880,0,0,4370,5.921181678771973,68.3612060546875,-0.010445180349051952,0.0,0.0,0.0,0.0,3787,-98.18784830219685,-100.55530849511672,-129.87899982042114,-75.8353787503994
54,0,0,213840,0,0,4360,5.926970958709717,54.59560012817383,-0.010718731209635735,0.0,0.0,0.0,0.0,3787,-101.45380115492294,-102.96329638681561,-129.87899982042114,-77.00753605587778
55,0,0,217800,0,0,4358,5.9323039054870605,42.6209602355957,-0.012896786443889141,0.0,0.0,0.0,0.0,3787,-101.72208385123676,-102.88299397967631,-146.7604251288343,-77.00753605587778
56,0,0,221760,0,0,4347,5.934261798858643,41.83217239379883,-0.010785670019686222,0.0,0.0,0.0,0.0,3787,-103.83948209631022,-103.99983005485994,-146.7604251288343,-78.11559645045357
57,0,0,225720,0,0,4330,5.934850692749023,35.38339614868164,-0.011134595610201359,0.0,0.0,0.0,0.0,3787,-106.06466686152619,-105.13161740049907,-164.11858172427026,-79.64098813388254
58,0,0,229680,0,0,4310,5.936882972717285,55.82421875,-0.011697396636009216,0.0,0.0,0.0,0.0,3787,-107.89506549834083,-106.00974313437814,-189.84109557760078,-70.21502869510708
59,0,0,233640,0,0,4300,5.938586711883545,33.52613067626953,-0.011093931272625923,0.0,0.0,0.0,0.0,3787,-108.16176961842972,-106.86490014163684,-189.84109557760078,-70.21502869510708
60,0,0,237600,0,0,4292,5.936678409576416,56.82279586791992,-0.011253909207880497,0.0,0.0,0.0,0.0,3787,-108.40703482581912,-106.97384387492264,-189.84109557760078,-70.21502869510708
61,0,0,241560,0,0,4284,5.937483310699463,14.094405174255371,-0.008284888230264187,0.0,0.0,0.0,0.0,3787,-107.91811527188095,-107.1480769245671,-189.84109557760078,-70.08458191673341
62,0,0,245520,0,0,4279,5.939564228057861,17.96977424621582,-0.008794995956122875,0.0,0.0,0.0,0.0,3787,-108.54122850740387,-107.91949195861848,-189.84109557760078,-70.08458191673341
63,0,0,249480,0,0,4272,5.9404778480529785,17.645824432373047,-0.00938331987708807,0.0,0.0,0.0,0.0,3787,-108.37006062390267,-108.72923247100381,-189.84109557760078,-66.96853523304958
64,0,0,253440,0,0,4262,5.939799785614014,12.164230346679688,-0.009045661427080631,0.0,0.0,0.0,0.0,3787,-107.63167157179484,-108.21299621911595,-189.84109557760078,-66.96853523304958
65,0,0,257400,0,0,4255,5.938477516174316,6.826240539550781,-0.013398432172834873,0.0,0.0,0.0,0.0,3787,-107.8003650139336,-107.91949195861848,-189.84109557760078,-66.96853523304958
66,0,0,261360,0,0,4252,5.938487529754639,14.86345386505127,-0.008408952504396439,0.0,0.0,0.0,0.0,3787,-107.98465653649575,-107.61027297068202,-189.84109557760078,-66.96853523304958
67,0,0,265320,0,0,4243,5.94486665725708,8.458966255187988,-0.009624077938497066,0.0,0.0,0.0,0.0,3787,-107.87365494917275,-107.99612254575484,-189.84109557760078,-66.96853523304958
68,0,0,269280,0,0,4232,5.9481306076049805,7.040450572967529,-0.011450115591287613,0.0,0.0,0.0,0.0,3787,-107.37274497311407,-107.99612254575484,-189.84109557760078,-66.96853523304958
69,0,0,273240,0,0,4225,5.9480695724487305,2.4802424907684326,-0.012107141315937042,0.0,0.0,0.0,0.0,3787,-107.00483847111546,-108.43367421586066,-189.84109557760078,-66.96853523304958
70,0,0,277200,0,0,4213,5.943148136138916,1.7133287191390991,-0.009529108181595802,0.0,0.0,0.0,0.0,3787,-107.166341803535,-108.62323707303776,-189.84109557760078,-66.96853523304958
71,0,0,281160,0,0,4203,5.936723232269287,0.3592189848423004,-0.012780601158738136,0.0,0.0,0.0,0.0,3787,-107.166341803535,-108.62323707303776,-189.84109557760078,-66.96853523304958
72,0,0,285120,0,0,4196,5.932185649871826,1.5307165384292603,-0.006014699582010508,0.0,0.0,0.0,0.0,3787,-107.22478602864773,-108.68446425565394,-189.84109557760078,-66.96853523304958
73,0,0,289080,0,0,4189,5.9277448654174805,0.2624124586582184,-0.011343169957399368,0.0,0.0,0.0,0.0,3787,-106.8799528445587,-108.68446425565394,-189.84109557760078,-60.178703793107935
74,0,0,293040,0,0,4180,5.9205498695373535,1.4452108144760132,-0.010269487276673317,0.0,0.0,0.0,0.0,3787,-106.91628336608888,-108.68446425565394,-189.84109557760078,-60.178703793107935
75,0,0,297000,0,0,4176,5.913239479064941,0.7500098943710327,-0.01098119467496872,0.0,0.0,0.0,0.0,3787,-106.91628336608888,-108.68446425565394,-189.84109557760078,-60.178703793107935
76,0,0,300960,0,0,4167,5.908120155334473,0.4533657133579254,-0.012048935517668724,0.0,0.0,0.0,0.0,3787,-106.65087333086332,-108.68446425565394,-189.84109557760078,-60.178703793107935
77,0,0,304920,0,0,4154,5.9089484214782715,1.0026848316192627,-0.00940215215086937,0.0,0.0,0.0,0.0,3787,-106.65087333086332,-108.68446425565394,-189.84109557760078,-60.178703793107935
78,0,0,308880,0,0,4144,5.909845352172852,2.7297518253326416,-0.008177372626960278,0.0,0.0,0.0,0.0,3787,-106.48884190659328,-108.68446425565394,-189.84109557760078,-60.178703793107935
79,0,0,312840,0,0,4143,5.910305976867676,4.723276615142822,-0.01000762078911066,0.0,0.0,0.0,0.0,3787,-106.97004671088749,-108.68446425565394,-189.84109557760078,-60.178703793107935
80,0,0,316800,0,0,4136,5.90841817855835,0.1333213448524475,-0.017076151445508003,0.0,0.0,0.0,0.0,3787,-106.97004671088749,-108.68446425565394,-189.84109557760078,-60.178703793107935
81,0,0,320760,0,0,4131,5.897036075592041,0.12416709214448929,-0.015374292619526386,0.0,0.0,0.0,0.0,3787,-106.97004671088749,-108.68446425565394,-189.84109557760078,-60.178703793107935
82,0,0,324720,0,0,4126,5.890289783477783,0.4525618553161621,-0.01120827253907919,0.0,0.0,0.0,0.0,3787,-106.7210480695848,-108.62323707303776,-189.84109557760078,-60.178703793107935
83,0,0,328680,0,0,4121,5.8841872215271,1.4282619953155518,-0.010403922758996487,0.0,0.0,0.0,0.0,3787,-106.3387553338009,-108.43367421586066,-189.84109557760078,-60.178703793107935
84,0,0,332640,0,0,4112,5.88571310043335,7.158273220062256,-0.012635957449674606,0.0,0.0,0.0,0.0,3787,-106.40396523508156,-108.43367421586066,-189.84109557760078,-52.48822312800709
85,0,0,336600,0,0,4106,5.885748386383057,3.0893003940582275,-0.012498592957854271,0.0,0.0,0.0,0.0,3787,-106.623050647221,-107.99612254575484,-189.84109557760078,-52.48822312800709
86,0,0,340560,0,0,4102,5.884925842285156,4.594955921173096,-0.010791587643325329,0.0,0.0,0.0,0.0,3787,-106.2104616808793,-107.99612254575484,-184.39275246732922,-43.98500399156825
87,0,0,344520,0,0,4098,5.8859663009643555,6.980460166931152,-0.013457655906677246,0.0,0.0,0.0,0.0,3787,-106.59679524393457,-107.99612254575484,-184.39275246732922,-43.98500399156825
88,0,0,348480,0,0,4100,5.887253284454346,0.8241767287254333,-0.011427436023950577,0.0,0.0,0.0,0.0,3787,-106.43273545307628,-107.99612254575484,-184.39275246732922,-43.98500399156825
89,0,0,352440,0,0,4096,5.879462718963623,0.846195638179779,-0.01231374777853489,0.0,0.0,0.0,0.0,3787,-106.07098541240401,-107.99612254575484,-184.39275246732922,-43.98500399156825
90,0,0,356400,0,0,4090,5.871986389160156,4.422109127044678,-0.008266097865998745,0.0,0.0,0.0,0.0,3787,-106.63815534273373,-108.59942130316949,-184.39275246732922,-43.98500399156825
91,0,0,360360,0,0,4079,5.870135307312012,0.4140673875808716,-0.012826181016862392,0.0,0.0,0.0,0.0,3787,-106.63815534273373,-108.59942130316949,-184.39275246732922,-43.98500399156825
92,0,0,364320,0,0,4070,5.866946697235107,0.4724218547344208,-0.010972201824188232,0.0,0.0,0.0,0.0,3787,-106.63815534273373,-108.59942130316949,-184.39275246732922,-43.98500399156825
93,0,0,368280,0,0,4066,5.863692760467529,0.8921613097190857,-0.010684545151889324,0.0,0.0,0.0,0.0,3787,-106.66191322181312,-108.64493675073825,-184.39275246732922,-43.98500399156825
94,0,0,372240,0,0,4063,5.8612380027771,2.586787700653076,-0.0128707904368639,0.0,0.0,0.0,0.0,3787,-105.71098624520644,-108.59942130316949,-184.39275246732922,-36.3371079627157
95,0,0,376200,0,0,4061,5.857947826385498,2.8704676628112793,-0.010427771136164665,0.0,0.0,0.0,0.0,3787,-105.99423240384121,-108.59942130316949,-184.39275246732922,-36.3371079627157
96,0,0,380160,0,0,4058,5.858410358428955,6.385756969451904,-0.010703731328248978,0.0,0.0,0.0,0.0,3787,-106.15167468264674,-108.59942130316949,-184.39275246732922,-36.3371079627157
97,0,0,384120,0,0,4055,5.858879089355469,0.23736710846424103,-0.010708400048315525,0.0,0.0,0.0,0.0,3787,-105.16796545527201,-108.59942130316949,-184.39275246732922,-36.3371079627157
98,0,0,388080,0,0,4052,5.85347318649292,1.1267894506454468,-0.010199696756899357,0.0,0.0,0.0,0.0,3787,-105.16796545527201,-108.59942130316949,-184.39275246732922,-36.3371079627157
99,0,0,392040,0,0,4045,5.849190711975098,2.1059882640838623,-0.009529819712042809,0.0,0.0,0.0,0.0,3787,-101.84400450080442,-107.28200752785337,-184.39275246732922,-27.654284878704686
100,0,0,396000,0,0,4042,5.849524021148682,3.449033498764038,-0.008471373468637466,0.0,0.0,0.0,0.0,3787,-101.43714482983276,-107.28200752785337,-184.39275246732922,-27.654284878704686
101,0,0,399960,0,0,4040,5.852123260498047,1.1775914430618286,-0.011268573813140392,0.0,0.0,0.0,0.0,3787,-100.07885159769536,-107.22383453331112,-184.39275246732922,-27.654284878704686
102,0,0,403920,0,0,4035,5.85040283203125,0.9577411413192749,-0.009919101372361183,0.0,0.0,0.0,0.0,3787,-97.28735613540135,-105.41218977996272,-184.39275246732922,-24.712098526572174
103,0,0,407880,0,0,4032,5.845870494842529,0.325425922870636,-0.01134426984935999,0.0,0.0,0.0,0.0,3787,-94.14566720417427,-104.97474034424934,-184.39275246732922,-24.712098526572174
104,0,0,411840,0,0,4030,5.8385186195373535,3.365403413772583,-0.007087692152708769,0.0,0.0,0.0,0.0,3787,-91.63887294202792,-104.79387122360896,-184.39275246732922,-21.91843648369234
105,0,0,415800,0,0,4025,5.837540626525879,7.229260444641113,-0.005676643922924995,0.0,0.0,0.0,0.0,3787,-89.27500730009294,-102.61253627296662,-184.39275246732922,-21.91843648369234
106,0,0,419760,0,0,4020,5.834809303283691,1.8895388841629028,-0.010100911371409893,0.0,0.0,0.0,0.0,3787,-85.51091957755244,-92.96574445907797,-184.39275246732922,-6.629235073217501
107,0,0,423720,0,0,4014,5.829501152038574,4.7523274421691895,-0.010862882249057293,0.0,0.0,0.0,0.0,3787,-82.6168449969371,-77.58245269792278,-184.39275246732922,-6.629235073217501
108,0,0,427680,0,0,4013,5.824295997619629,2.5934531688690186,-0.009005038067698479,0.0,0.0,0.0,0.0,3787,-77.79328129909017,-64.34123753198519,-184.39275246732922,-6.629235073217501
109,0,0,431640,0,0,4009,5.819962978363037,2.820922374725342,-0.01048470288515091,0.0,0.0,0.0,0.0,3787,-73.33718947132662,-56.707867348838626,-184.39275246732922,-6.629235073217501
110,0,0,435600,0,0,4007,5.816769123077393,3.35390043258667,-0.007470134180039167,0.0,0.0,0.0,0.0,3787,-70.93629741746592,-52.85252462835052,-184.39275246732922,-6.629235073217501
111,0,0,439560,0,0,4005,5.81453275680542,3.0966923236846924,-0.010002770461142063,0.0,0.0,0.0,0.0,3787,-65.22286519992204,-44.420173656868926,-184.39275246732922,-6.629235073217501
112,0,0,443520,0,0,4003,5.811747074127197,3.609309434890747,-0.008362410590052605,0.0,0.0,0.0,0.0,3787,-61.75881726922007,-42.762626633801574,-176.67528777485774,5.5292824910220855
113,0,0,447480,0,0,3999,5.810616970062256,6.645417213439941,-0.004462690558284521,0.0,0.0,0.0,0.0,3787,-60.49888090349929,-41.44172198712084,-176.67528777485774,5.5292824910220855
114,0,0,451440,0,0,3994,5.810311794281006,0.7735244035720825,-0.009717579931020737,0.0,0.0,0.0,0.0,3787,-59.95171084579938,-41.44172198712084,-176.67528777485774,5.5292824910220855
115,0,0,455400,0,0,3990,5.803349494934082,0.6903786063194275,-0.008519450202584267,0.0,0.0,0.0,0.0,3787,-57.500853271578,-40.44837122616727,-159.32674046988174,5.5292824910220855
116,0,0,459360,0,0,3988,5.799593925476074,2.3148555755615234,-0.010917902924120426,0.0,0.0,0.0,0.0,3787,-57.54295745879842,-40.35963267725525,-159.32674046988174,5.5292824910220855
117,0,0,463320,0,0,3986,5.795863151550293,1.238175630569458,-0.010599500499665737,0.0,0.0,0.0,0.0,3787,-55.57739659961786,-39.39207976646627,-159.32674046988174,5.5292824910220855
118,0,0,467280,0,0,3984,5.7877516746521,5.118785858154297,-0.005336751230061054,0.0,0.0,0.0,0.0,3787,-53.96943795029691,-38.45128205457833,-159.32674046988174,5.5292824910220855
119,0,0,471240,0,0,3985,5.788437366485596,4.8763957023620605,-0.006936405319720507,0.0,0.0,0.0,0.0,3787,-54.80496029514311,-38.686196665279,-159.32674046988174,5.5292824910220855
120,0,0,475200,0,0,3983,5.786738872528076,0.19222567975521088,-0.0062476154416799545,0.0,0.0,0.0,0.0,3787,-54.443527577687625,-38.686196665279,-159.32674046988174,5.5292824910220855
121,0,0,479160,0,0,3977,5.781596660614014,7.182494640350342,-0.007359872572124004,0.0,0.0,0.0,0.0,3787,-54.443527577687625,-38.686196665279,-159.32674046988174,5.5292824910220855
122,0,0,483120,0,0,3974,5.780537128448486,4.372379779815674,-0.009258922189474106,0.0,0.0,0.0,0.0,3787,-54.16935565967378,-38.686196665279,-159.32674046988174,5.5292824910220855
123,0,0,487080,0,0,3973,5.7791595458984375,6.880695819854736,-0.009611315093934536,0.0,0.0,0.0,0.0,3787,-55.0300177039871,-39.27879492515919,-159.32674046988174,5.5292824910220855
124,0,0,491040,0,0,3974,5.7774481773376465,1.3826850652694702,-0.012566611170768738,0.0,0.0,0.0,0.0,3787,-55.22841063754749,-40.15031231598405,-159.32674046988174,5.5292824910220855
125,0,0,495000,0,0,3976,5.771839141845703,0.7412991523742676,-0.012177384458482265,0.0,0.0,0.0,0.0,3787,-55.396018128486794,-40.15031231598405,-159.32674046988174,5.5292824910220855
126,0,0,498960,0,0,3974,5.768385410308838,2.7553417682647705,-0.009568506851792336,0.0,0.0,0.0,0.0,3787,-54.638340206161566,-39.27879492515919,-159.32674046988174,10.759855508392047
127,0,0,502920,0,0,3970,5.769176483154297,2.300415515899658,-0.009209997020661831,0.0,0.0,0.0,0.0,3787,-53.29140342248557,-38.38714901927155,-148.90122704231857,10.759855508392047
128,0,0,506880,0,0,3967,5.766934394836426,4.329357624053955,-0.009807493537664413,0.0,0.0,0.0,0.0,3787,-53.81727328642203,-38.38714901927155,-148.90122704231857,15.264823202518729
129,0,0,510840,0,0,3966,5.766482353210449,2.293123722076416,-0.009845780208706856,0.0,0.0,0.0,0.0,3787,-54.17852771527214,-38.38714901927155,-148.90122704231857,15.264823202518729
130,0,0,514800,0,0,3966,5.766440391540527,2.7382497787475586,-0.00811323244124651,0.0,0.0,0.0,0.0,3787,-55.137489421072424,-39.27879492515919,-148.90122704231857,15.264823202518729
131,0,0,518760,0,0,3965,5.763906955718994,2.12618088722229,-0.004110737703740597,0.0,0.0,0.0,0.0,3787,-54.04230469182304,-38.38714901927155,-148.90122704231857,16.725602300394293
132,0,0,522720,0,0,3964,5.7607293128967285,2.1726622581481934,-0.008079695515334606,0.0,0.0,0.0,0.0,3787,-53.67512745747296,-39.27879492515919,-148.90122704231857,27.03152096099221
133,0,0,526680,0,0,3960,5.759592056274414,6.840907573699951,-0.005840943194925785,0.0,0.0,0.0,0.0,3787,-53.074647864507384,-38.38714901927155,-148.90122704231857,27.03152096099221
134,0,0,530640,0,0,3956,5.760303497314453,5.795612812042236,-0.008912795223295689,0.0,0.0,0.0,0.0,3787,-53.59817824083242,-39.27879492515919,-148.90122704231857,27.03152096099221
135,0,0,534600,0,0,3951,5.7619829177856445,5.076518535614014,-0.007118920795619488,0.0,0.0,0.0,0.0,3787,-53.864790365335985,-40.15031231598405,-148.90122704231857,27.03152096099221
136,0,0,538560,0,0,3948,5.762394905090332,2.1431596279144287,-0.007404937408864498,0.0,0.0,0.0,0.0,3787,-52.420435927012264,-40.15031231598405,-131.0223484285784,41.41692848612868
137,0,0,542520,0,0,3950,5.760930061340332,2.569267749786377,-0.0029044796247035265,0.0,0.0,0.0,0.0,3787,-52.420435927012264,-40.15031231598405,-131.0223484285784,41.41692848612868
138,0,0,546480,0,0,3948,5.761523246765137,6.814424514770508,-0.009889881126582623,0.0,0.0,0.0,0.0,3787,-52.18204748766433,-40.15031231598405,-131.0223484285784,41.41692848612868
139,0,0,550440,0,0,3949,5.762321472167969,0.6095927953720093,-0.010272400453686714,0.0,0.0,0.0,0.0,3787,-51.723383487371414,-40.15031231598405,-131.0223484285784,48.410444961930914
140,0,0,554400,0,0,3946,5.759861469268799,1.8377106189727783,-0.00783438142389059,0.0,0.0,0.0,0.0,3787,-51.89297209231413,-40.15031231598405,-131.0223484285784,48.410444961930914
141,0,0,558360,0,0,3943,5.757524013519287,3.241307020187378,-0.007664418313652277,0.0,0.0,0.0,0.0,3787,-51.262446613569544,-40.15031231598405,-131.0223484285784,49.344959443021544
142,0,0,562320,0,0,3940,5.7555952072143555,5.6536078453063965,-0.007341345306485891,0.0,0.0,0.0,0.0,3787,-49.9859460380846,-40.40468515453367,-131.0223484285784,49.344959443021544
