iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
11,0,1.625,439560,0,0,3842,26.990886688232422,43.323204040527344,-0.01866116002202034,0.0,0.0,0.0,0.0,1501,-30.166063778747098,-26.32726689343494,-445.96787821660865,11.257011051895532
12,0,1.7083333333333333,479520,0,0,3818,26.552841186523438,25.403413772583008,-0.021518126130104065,0.0,0.0,0.0,0.0,1501,-22.311618384742392,-21.972600773701522,-42.309154305949754,-0.6002609565290129
13,0,1.65,519480,0,0,3790,26.10593032836914,21.890588760375977,-0.020519854500889778,0.0,0.0,0.0,0.0,1501,-22.743142259107962,-22.664779168767737,-52.38262341462023,2.7117345085878837
14,0,1.6916666666666667,559440,0,0,3761,25.666444778442383,20.930572509765625,-0.019225098192691803,0.0,0.0,0.0,0.0,1501,-17.859685173174604,-16.06057217229929,-40.97819026392787,0.5342068209564257
15,0,1.7,599400,0,0,3748,25.20135498046875,20.976133346557617,-0.01746431179344654,0.0,0.0,0.0,0.0,1501,-16.21824453521085,-14.53682877389909,-47.559512044889345,3.035259880035642
16,0,1.7,639360,0,0,3737,24.72235679626465,16.926025390625,-0.01609363779425621,0.0,0.0,0.0,0.0,1501,-14.566322365783412,-12.857470943449464,-49.42359164664595,8.870713413916825
17,0,1.7666666666666666,679320,0,0,3723,24.237871170043945,15.99731731414795,-0.015274201519787312,0.0,0.0,0.0,0.0,1501,-12.574684962585726,-11.567699638703196,-34.285083084126924,10.06901369272003
18,0,1.725,719280,0,0,3712,23.748567581176758,13.224319458007812,-0.014980095438659191,0.0,0.0,0.0,0.0,1501,-11.515171826573456,-10.84427788005539,-36.459120369693466,13.34112252984167
19,0,1.85,759240,0,0,3703,23.27287483215332,10.840910911560059,-0.012208339758217335,0.0,0.0,0.0,0.0,1501,-8.073225414051526,-8.161523377507397,-33.88659400364717,14.436672485526273
20,0,1.875,799200,0,0,3689,22.78753089904785,10.848392486572266,-0.011874222196638584,0.0,0.0,0.0,0.0,1501,-6.773112570516522,-5.713947554143861,-29.84479388916186,9.147923529291656
21,0,1.9166666666666667,839160,0,0,3681,22.317476272583008,11.712358474731445,-0.008815903216600418,0.0,0.0,0.0,0.0,1501,-5.3637994724318725,-6.004499519388893,-27.53385537134036,16.283235604140827
22,0,1.8666666666666667,879120,0,0,3676,21.84487533569336,10.258903503417969,-0.007173154037445784,0.0,0.0,0.0,0.0,1501,-3.2710606731133383,-3.276796506033727,-24.834422162163726,14.204357196606349
23,0,1.9,919080,0,0,3664,21.346078872680664,7.9547576904296875,-0.007664102595299482,0.0,0.0,0.0,0.0,1501,-2.651530573750358,-1.8069669859938653,-25.779653012886634,12.735648307620416
24,0,1.9416666666666667,959040,0,0,3651,20.859155654907227,8.203123092651367,-0.005980434361845255,0.0,0.0,0.0,0.0,1501,-1.2382963819134503,-1.7689629307945984,-20.174518937928024,16.822393354103518
25,0,1.9333333333333333,999000,0,0,3666,20.342161178588867,6.660099506378174,-0.008541896007955074,0.0,0.0,0.0,0.0,1501,0.06821629886857747,0.22848336350162368,-19.212770913830845,18.32521340361557
26,0,1.9,1038960,0,0,3667,19.869441986083984,6.5694732666015625,-0.007323709782212973,0.0,0.0,0.0,0.0,1501,0.9153863613477937,1.1325945857309654,-25.48542077535501,17.76396219515523
27,0,1.9333333333333333,1078920,0,0,3662,19.37616539001465,5.8759541511535645,-0.005885600112378597,0.0,0.0,0.0,0.0,1501,1.825403848071897,2.319341273071459,-19.118233526905897,26.120648235308472
28,0,1.975,1118880,0,0,3659,18.897886276245117,5.395364761352539,-0.0022138552740216255,0.0,0.0,0.0,0.0,1501,4.127457163640669,3.6576672806168418,-15.03589195649035,19.96163418881974
29,0,1.9416666666666667,1158840,0,0,3655,18.438323974609375,5.273314476013184,-0.0026694536209106445,0.0,0.0,0.0,0.0,1501,4.257378533464806,4.329713061095838,-14.795607127192937,19.955476695513667
30,0,1.9666666666666666,1198800,0,0,3653,17.93743133544922,5.300320148468018,-0.0010912858415395021,0.0,0.0,0.0,0.0,1501,6.956681628776872,7.052420159766461,-11.485540069050863,32.60307369002871
31,0,1.9916666666666667,1238760,0,0,3649,17.4364070892334,4.162585735321045,-0.004215631168335676,0.0,0.0,0.0,0.0,1501,8.404950059821367,7.119646165302805,-14.209107832363193,31.652121357782892
32,0,1.9333333333333333,1278720,0,0,3644,16.951871871948242,3.927408456802368,-0.0003210074210073799,0.0,0.0,0.0,0.0,1501,8.730204768742121,8.857666138458018,-10.191128413058259,24.641814495069568
33,0,1.95,1318680,0,0,3640,16.465831756591797,3.505784273147583,-0.002133524278178811,0.0,0.0,0.0,0.0,1501,8.4110376243948,7.634436279174146,-15.15846204120825,32.60026702353536
34,0,1.9666666666666666,1358640,0,0,3636,16.01735496520996,3.3838119506835938,-0.0009489918011240661,0.0,0.0,0.0,0.0,1501,11.324024102733171,11.818182655418394,-4.672762772000032,29.066694654347437
35,0,1.975,1398600,0,0,3634,15.550544738769531,3.2796781063079834,0.0026043790858238935,0.0,0.0,0.0,0.0,1501,12.051523284683118,12.159777645046042,-10.731559768943857,37.01509894559562
36,0,1.9833333333333334,1438560,0,0,3632,15.10107421875,3.660675287246704,-8.691452967468649e-05,0.0,0.0,0.0,0.0,1501,12.158421659436607,11.909796647940063,-9.340447620508911,35.357883038360086
37,0,1.9583333333333333,1478520,0,0,3627,14.66479206085205,3.562152624130249,0.0013421601615846157,0.0,0.0,0.0,0.0,1501,14.28258486120915,14.010180845128403,-5.216472668665697,40.7784707080583
38,0,1.9666666666666666,1518480,0,0,3626,14.230154037475586,3.486126661300659,0.0023241278249770403,0.0,0.0,0.0,0.0,1501,14.523096299060088,13.804938539698268,-7.2780250263713295,32.997289313153196
39,0,1.9833333333333334,1558440,0,0,3622,13.841270446777344,3.750422954559326,0.0010265217861160636,0.0,0.0,0.0,0.0,1501,16.556638901465828,15.959173730815738,-7.312805661248381,42.80111227306924
40,0,1.9666666666666666,1598400,0,0,3617,13.497737884521484,4.2891316413879395,0.01005701906979084,0.0,0.0,0.0,0.0,1501,15.570359911157983,15.58503974313999,-6.554411883155916,41.31088655598814
41,0,2.0,1638360,0,0,3614,13.153696060180664,4.658359050750732,0.005051783751696348,0.0,0.0,0.0,0.0,1501,17.05147617111519,15.544301376260197,-2.0483805802627986,39.17308145306914
42,0,1.9916666666666667,1678320,0,0,3619,12.858154296875,5.692598342895508,0.006070537026971579,0.0,0.0,0.0,0.0,1501,17.987046085530558,18.108666080952446,-3.4434960860249166,46.15405423154678
43,0,1.975,1718280,0,0,3620,12.59379768371582,6.40557861328125,0.007577283773571253,0.0,0.0,0.0,0.0,1501,17.843440804126903,19.35702667875555,-4.920719628263271,36.28101466924664
44,0,1.9916666666666667,1758240,0,0,3617,12.373785972595215,6.717392444610596,0.007886388339102268,0.0,0.0,0.0,0.0,1501,17.335010348602335,17.807883505792418,-3.69619074813254,49.984398187621885
45,0,1.9916666666666667,1798200,0,0,3614,12.179740905761719,8.260725975036621,0.00922731589525938,0.0,0.0,0.0,0.0,1501,21.95618758132773,21.63587789204798,-3.8373115825840465,64.76925726116934
46,0,2.0,1838160,0,0,3609,12.025961875915527,10.181977272033691,0.01106144767254591,0.0,0.0,0.0,0.0,1501,25.874223312142515,26.34155804980538,-0.5034949905725026,68.04275207632817
47,0,1.9916666666666667,1878120,0,0,3605,11.890685081481934,11.567950248718262,0.016672786325216293,0.0,0.0,0.0,0.0,1501,32.144756720502556,29.87506253507061,-10.22143993103331,82.5286416299508
48,0,1.9833333333333334,1918080,0,0,3605,11.791102409362793,13.516640663146973,0.01517318282276392,0.0,0.0,0.0,0.0,1501,35.78573319009555,33.71783961773311,0.1300823974698817,72.19241824635313
49,0,2.0,1958040,0,0,3604,11.675775527954102,12.860240936279297,0.017621846869587898,0.0,0.0,0.0,0.0,1501,42.174903275529836,41.98497233591975,-16.351034459204996,93.34145194738835
50,0,2.0,1998000,0,0,3601,11.552934646606445,12.87741470336914,0.019363556057214737,0.0,0.0,0.0,0.0,1501,49.57288068883727,49.77503596187611,-8.439263139441305,100.03000347721036
51,0,2.0,2037960,0,0,3595,11.435790061950684,10.695940017700195,0.020930329337716103,0.0,0.0,0.0,0.0,1501,56.762896215787805,57.93572087890395,5.586765012015967,92.5712164832695
52,0,1.9916666666666667,2077920,0,0,3597,11.304252624511719,10.47618293762207,0.02086167223751545,0.0,0.0,0.0,0.0,1501,58.307796244039736,58.7237926891976,12.105902268041909,96.00763862068864
53,0,1.9916666666666667,2117880,0,0,3597,11.21640396118164,8.390519142150879,0.02190028689801693,0.0,0.0,0.0,0.0,1501,62.56822458622609,62.7443939121773,24.102672000192758,91.63953392161591
54,0,1.9916666666666667,2157840,0,0,3594,11.137188911437988,8.905091285705566,0.01750079356133938,0.0,0.0,0.0,0.0,1501,60.74825320446723,64.22373446294583,5.518139016790604,91.52733344760999
55,0,2.0,2197800,0,0,3592,11.039074897766113,8.971884727478027,0.01858682744204998,0.0,0.0,0.0,0.0,1501,62.38493014965523,61.84946806801146,5.69494617287967,98.32095925355159
56,0,1.9916666666666667,2237760,0,0,3588,10.935629844665527,8.02408218383789,0.02060440368950367,0.0,0.0,0.0,0.0,1501,63.28410523797499,65.18920919992559,-31.649529328275584,102.11053894685456
57,0,2.0,2277720,0,0,3584,10.82407283782959,7.931391716003418,0.016441471874713898,0.0,0.0,0.0,0.0,1501,66.31936325571509,66.26713572475144,26.836077946055664,96.11480237989127
58,0,1.9833333333333334,2317680,0,0,3581,10.728059768676758,8.248868942260742,0.01796489581465721,0.0,0.0,0.0,0.0,1501,69.84070390037301,72.55162695006672,6.261745257572529,109.26278848852795
59,0,1.9916666666666667,2357640,0,0,3579,10.612792015075684,8.085500717163086,0.017646513879299164,0.0,0.0,0.0,0.0,1501,71.01561094832101,74.2141595189011,-0.6576842768583431,113.00512753910311
60,0,2.0,2397600,0,0,3585,10.519885063171387,7.504644393920898,0.020714594051241875,0.0,0.0,0.0,0.0,1501,73.958937232627,74.01998981706954,28.162376268315466,107.19340029608261
61,0,1.9833333333333334,2437560,0,0,3583,10.402173042297363,7.452946662902832,0.020421696826815605,0.0,0.0,0.0,0.0,1501,75.10687462621894,76.00553216135071,29.074039479038678,116.27039614819545
62,0,1.9916666666666667,2477520,0,0,3582,10.31165599822998,7.23718786239624,0.02064450830221176,0.0,0.0,0.0,0.0,1501,75.27906859716843,74.47075786098443,29.519036015025307,108.80582396432601
63,0,1.9833333333333334,2517480,0,0,3579,10.191001892089844,7.137397766113281,0.01864226907491684,0.0,0.0,0.0,0.0,1501,79.26896775098645,80.92329597179034,39.35978401989671,112.95079126454551
64,0,2.0,2557440,0,0,3577,10.077964782714844,7.290811538696289,0.021812845021486282,0.0,0.0,0.0,0.0,1501,83.72059707317729,82.47303724889524,38.12504433635815,125.31432491487854
65,0,2.0,2597400,0,0,3576,9.983144760131836,6.8234639167785645,0.02157541736960411,0.0,0.0,0.0,0.0,1501,84.17272214913052,86.84267053723659,42.137469435582986,114.95699932374208
66,0,2.0,2637360,0,0,3577,9.883914947509766,6.502212047576904,0.020151328295469284,0.0,0.0,0.0,0.0,1501,83.08655423294022,85.2751031524266,37.35652499132653,113.01278906659289
67,0,2.0,2677320,0,0,3575,9.802040100097656,7.512208938598633,0.020413441583514214,0.0,0.0,0.0,0.0,1501,83.52815109006448,83.17155838764619,46.85990434791923,115.88219752060577
68,0,1.9916666666666667,2717280,0,0,3578,9.718037605285645,6.609590530395508,0.022874820977449417,0.0,0.0,0.0,0.0,1501,87.76858957420018,88.48733036803472,48.15862483277744,115.89064176927776
69,0,2.0,2757240,0,0,3577,9.631900787353516,6.385693550109863,0.02374996431171894,0.0,0.0,0.0,0.0,1501,86.94408869568784,86.29658596022985,40.288692679618514,122.70748281316334
70,0,1.9916666666666667,2797200,0,0,3577,9.52686882019043,7.2197465896606445,0.02063962258398533,0.0,0.0,0.0,0.0,1501,88.14905013264867,87.59776684544218,29.72291512418856,127.98343637664463
71,0,2.0,2837160,0,0,3575,9.42908000946045,6.351067543029785,0.02569260261952877,0.0,0.0,0.0,0.0,1501,88.394128941817,88.78945798280733,44.47740441150141,117.5854398136022
72,0,1.9916666666666667,2877120,0,0,3574,9.336536407470703,7.176567554473877,0.020366095006465912,0.0,0.0,0.0,0.0,1501,91.5112527472879,92.65934963818366,43.95181806216855,121.62946399483505
73,0,2.0,2917080,0,0,3571,9.255813598632812,7.0132222175598145,0.02089592255651951,0.0,0.0,0.0,0.0,1501,93.82372921412663,96.8475047844486,0.25926455472124665,122.12923543313035
74,0,2.0,2957040,0,0,3568,9.172987937927246,6.889898300170898,0.02442513406276703,0.0,0.0,0.0,0.0,1501,94.58633707485323,97.19606459798052,52.0365411880696,124.18994879647842
75,0,1.9916666666666667,2997000,0,0,3567,9.084977149963379,6.840983867645264,0.021509181708097458,0.0,0.0,0.0,0.0,1501,96.61710498944724,97.68792755868375,53.99437100739948,133.84395847668634
76,0,2.0,3036960,0,0,3563,9.007068634033203,6.200960636138916,0.023269103839993477,0.0,0.0,0.0,0.0,1501,96.27545839512075,96.97361786089162,48.61142028117276,129.06384552772522
77,0,2.0,3076920,0,0,3563,8.923083305358887,6.06484842300415,0.022280678153038025,0.0,0.0,0.0,0.0,1501,95.59671695430335,95.51893987955656,53.11618225748915,124.87287232373731
78,0,2.0,3116880,0,0,3561,8.839858055114746,6.531002521514893,0.022468557581305504,0.0,0.0,0.0,0.0,1501,98.13229395441252,101.32554605791096,49.12234553846664,126.9446833063112
79,0,2.0,3156840,0,0,3558,8.766545295715332,6.325912952423096,0.02195623144507408,0.0,0.0,0.0,0.0,1501,95.54733011950265,96.58136743025037,39.66846859952505,133.20449456484434
80,0,2.0,3196800,0,0,3557,8.676980018615723,6.539861679077148,0.024036454036831856,0.0,0.0,0.0,0.0,1501,102.18496288565957,103.32407038799121,54.12941117026845,141.07617281599528
81,0,1.9916666666666667,3236760,0,0,3554,8.579231262207031,6.106100559234619,0.022039685398340225,0.0,0.0,0.0,0.0,1501,101.55271976191814,103.17798133878227,58.53193095191926,136.04542126075444
82,0,2.0,3276720,0,0,3552,8.484391212463379,5.96276330947876,0.02230655774474144,0.0,0.0,0.0,0.0,1501,101.82817702762716,101.97130719951025,48.85724928056638,135.9385912446249
83,0,1.9916666666666667,3316680,0,0,3550,8.39016056060791,6.297604084014893,0.023272376507520676,0.0,0.0,0.0,0.0,1501,102.48327453910532,104.57528787571468,6.871596898352523,142.16145874836116
84,0,2.0,3356640,0,0,3548,8.306770324707031,5.97247314453125,0.020683763548731804,0.0,0.0,0.0,0.0,1501,104.98724724566459,104.62116203475517,70.89168535113697,143.46069439929244
85,0,1.9916666666666667,3396600,0,0,3548,8.201143264770508,5.7617268562316895,0.023399099707603455,0.0,0.0,0.0,0.0,1501,107.94067341040227,108.49200752401241,67.19263328429278,156.52419144178478
86,0,2.0,3436560,0,0,3547,8.091381072998047,5.673177242279053,0.026618462055921555,0.0,0.0,0.0,0.0,1501,106.15253741987405,105.27402386352011,75.69231235448615,143.93399114495364
87,0,1.9916666666666667,3476520,0,0,3548,7.990455150604248,6.03646183013916,0.018395153805613518,0.0,0.0,0.0,0.0,1501,103.4539487962986,105.09076449164576,50.5087628974534,135.6056572336319
88,0,1.9916666666666667,3516480,0,0,3547,7.883113861083984,7.091736793518066,0.01767604984343052,0.0,0.0,0.0,0.0,1501,107.62293930732685,107.94734049702723,74.8514636413608,147.59499263736078
89,0,2.0,3556440,0,0,3545,7.812419891357422,5.581366062164307,0.0231748316437006,0.0,0.0,0.0,0.0,1501,108.71998529188605,107.72571104373455,61.427112454481374,170.19181231470395
90,0,2.0,3596400,0,0,3543,7.748149871826172,5.611410140991211,0.024303456768393517,0.0,0.0,0.0,0.0,1501,108.47678271080981,109.94496496309,67.45010916124062,149.1166065308019
91,0,1.9833333333333334,3636360,0,0,3542,7.66762638092041,6.598742485046387,0.021385643631219864,0.0,0.0,0.0,0.0,1501,108.76830216653677,108.4348401930778,73.98424814692719,151.7488786961364
92,0,2.0,3676320,0,0,3542,7.613760948181152,6.165421009063721,0.021162061020731926,0.0,0.0,0.0,0.0,1501,110.03664293565959,109.23845735908246,67.09988794530267,150.97882617913962
93,0,2.0,3716280,0,0,3540,7.556849956512451,5.891402244567871,0.023399239405989647,0.0,0.0,0.0,0.0,1501,111.27515080591202,111.71180775174165,61.86203274845595,146.3061526715342
94,0,2.0,3756240,0,0,3539,7.485907077789307,6.361878395080566,0.020715685561299324,0.0,0.0,0.0,0.0,1501,112.48078291960738,110.89422248247806,61.86950228569062,157.70575753614105
95,0,2.0,3796200,0,0,3539,7.40017557144165,5.738758563995361,0.024047693237662315,0.0,0.0,0.0,0.0,1501,110.54699935591238,107.79288455398202,70.21000246806956,157.98932254656762
96,0,1.9833333333333334,3836160,0,0,3540,7.319346904754639,6.433894634246826,0.01782584749162197,0.0,0.0,0.0,0.0,1501,110.99195591286801,109.22897711543453,61.09476789981557,158.44392105187217
97,0,2.0,3876120,0,0,3541,7.2530951499938965,6.04197883605957,0.020134735852479935,0.0,0.0,0.0,0.0,1501,111.72258308285662,111.95437448284565,73.57880357431222,155.55899339449502
98,0,2.0,3916080,0,0,3541,7.17220401763916,5.96375846862793,0.023443635553121567,0.0,0.0,0.0,0.0,1501,116.84483590213532,115.49370915075097,60.5102357634452,166.40865087146398
99,0,1.9916666666666667,3956040,0,0,3540,7.103738784790039,5.922421455383301,0.024683481082320213,0.0,0.0,0.0,0.0,1501,113.83717494628269,114.04367163058515,63.70340094348015,166.23469795636586
100,0,1.9916666666666667,3996000,0,0,3540,7.043168544769287,6.367895603179932,0.02218382991850376,0.0,0.0,0.0,0.0,1501,116.71588006302422,116.0119075135813,76.21312092426996,167.43256201033168
101,0,2.0,4035960,0,0,3544,6.9755425453186035,6.086181640625,0.0251280777156353,0.0,0.0,0.0,0.0,1501,119.09207284148664,118.82852866985908,57.55123100021394,169.38742464295794
102,0,2.0,4075920,0,0,3544,6.8980302810668945,5.692205429077148,0.023145463317632675,0.0,0.0,0.0,0.0,1501,117.69699741537592,116.17263504840108,87.96696622800184,164.35775308452955
103,0,2.0,4115880,0,0,3543,6.829723358154297,6.107659339904785,0.023687686771154404,0.0,0.0,0.0,0.0,1501,120.28801541665074,120.3516084137755,31.704120452739406,162.5635822591778
104,0,2.0,4155840,0,0,3541,6.755692958831787,6.048389434814453,0.02258452959358692,0.0,0.0,0.0,0.0,1501,118.9081449531762,115.7771382627952,72.96032560615222,168.65470828228104
105,0,1.9916666666666667,4195800,0,0,3541,6.663841724395752,5.798383712768555,0.02562669850885868,0.0,0.0,0.0,0.0,1501,119.21187691904406,117.31637052980913,60.525769350543776,160.1102289652414
106,0,2.0,4235760,0,0,3539,6.572780609130859,5.895183086395264,0.0246486384421587,0.0,0.0,0.0,0.0,1501,119.76478930072561,118.52796000350995,67.86404746131964,172.4709168298687
107,0,2.0,4275720,0,0,3538,6.496119022369385,5.991418838500977,0.02407427318394184,0.0,0.0,0.0,0.0,1501,120.65546073425978,120.71369506155993,61.918275761444804,163.07829622246172
108,0,1.9916666666666667,4315680,0,0,3536,6.415643215179443,6.225666046142578,0.02240210399031639,0.0,0.0,0.0,0.0,1501,121.68112970759688,121.11751497773673,55.64358622557927,171.88561797097393
109,0,1.9916666666666667,4355640,0,0,3536,6.338066101074219,5.932412147521973,0.026767190545797348,0.0,0.0,0.0,0.0,1501,121.67753374645777,119.87503006206501,88.1732179744449,170.49387436859706
110,0,2.0,4395600,0,0,3536,6.260191917419434,6.28026008605957,0.024279646575450897,0.0,0.0,0.0,0.0,1501,118.95819144400818,119.2504787387229,63.82688073740685,169.5329322236313
111,0,2.0,4435560,0,0,3536,6.169748783111572,5.85543155670166,0.026890423148870468,0.0,0.0,0.0,0.0,1501,124.55172849050236,122.43186976286277,89.44317621275171,165.3910866345765
112,0,2.0,4475520,0,0,3536,6.073653697967529,6.087997913360596,0.02416818216443062,0.0,0.0,0.0,0.0,1501,123.05057191259341,122.78319178909379,45.82728085130288,175.8079710301956
113,0,2.0,4515480,0,0,3534,5.991958141326904,5.853859901428223,0.02086695283651352,0.0,0.0,0.0,0.0,1501,121.6174202590409,120.99774567484661,54.710086695154175,181.23547805271508
114,0,2.0,4555440,0,0,3535,5.917325496673584,5.927173614501953,0.02482820488512516,0.0,0.0,0.0,0.0,1501,128.29948166550815,126.44185530471252,85.8362802509597,177.97241818518927
115,0,2.0,4595400,0,0,3534,5.835994243621826,5.741360187530518,0.020067812874913216,0.0,0.0,0.0,0.0,1501,121.91038667524732,122.19263882612086,63.05026042593498,188.6298281807802
116,0,2.0,4635360,0,0,3533,5.755189895629883,5.65667200088501,0.02424890361726284,0.0,0.0,0.0,0.0,1501,125.03602893852714,124.86322922778785,17.32241896782778,180.30155980845709
117,0,1.9833333333333334,4675320,0,0,3532,5.665826320648193,5.555205821990967,0.023051369935274124,0.0,0.0,0.0,0.0,1501,126.4138929439146,127.9894564434792,58.909095739076854,175.08900543717178
118,0,1.9916666666666667,4715280,0,0,3530,5.594552040100098,5.421043395996094,0.02512897178530693,0.0,0.0,0.0,0.0,1501,126.4842786915815,125.82937882238497,64.90334956512035,164.21878097625415
119,0,2.0,4755240,0,0,3530,5.523139476776123,5.372513771057129,0.028250128030776978,0.0,0.0,0.0,0.0,1501,126.80201310948993,128.9860188454914,81.9706162468713,176.34593556953638
120,0,2.0,4795200,0,0,3532,5.446378707885742,6.138854026794434,0.02768452651798725,0.0,0.0,0.0,0.0,1501,128.05364420490739,128.05045198663743,81.60815143852686,176.28868259166333
121,0,1.9916666666666667,4835160,0,0,3532,5.3829498291015625,5.453444004058838,0.027062121778726578,0.0,0.0,0.0,0.0,1501,128.20526033003665,129.91945589840148,38.525041318124856,176.26404164150628
122,0,1.9916666666666667,4875120,0,0,3530,5.305616855621338,5.869676113128662,0.02565293200314045,0.0,0.0,0.0,0.0,1501,133.725546091456,133.91576175709858,37.302261692109575,183.6395859878388
123,0,2.0,4915080,0,0,3529,5.216912746429443,5.412188529968262,0.026159802451729774,0.0,0.0,0.0,0.0,1501,129.89614961994158,130.43469582911337,78.59803396055999,173.61230575708427
124,0,1.9833333333333334,4955040,0,0,3528,5.126134395599365,5.258861064910889,0.024638604372739792,0.0,0.0,0.0,0.0,1501,132.37074899823014,132.3323252271486,65.7412598675406,183.8920402706251
125,0,1.9916666666666667,4995000,0,0,3527,5.030300617218018,5.190619468688965,0.023437991738319397,0.0,0.0,0.0,0.0,1501,136.25733319684676,138.31747979059736,81.78739994958522,186.92587901083954
126,0,2.0,5034960,0,0,3526,4.94651460647583,5.270609378814697,0.02854381501674652,0.0,0.0,0.0,0.0,1501,136.56165795217646,138.2639607757001,88.37938606069845,187.7274980232992
127,0,2.0,5074920,0,0,3525,4.849003791809082,5.197970390319824,0.025564737617969513,0.0,0.0,0.0,0.0,1501,136.45045391898546,135.31901461529083,97.33216422013254,183.54036446541218
128,0,2.0,5114880,0,0,3526,4.766533374786377,5.180829048156738,0.0272112637758255,0.0,0.0,0.0,0.0,1501,137.80229053480343,136.88902944401434,68.64060722925747,181.1756161927601
129,0,2.0,5154840,0,0,3524,4.700839519500732,5.430161952972412,0.024351445958018303,0.0,0.0,0.0,0.0,1501,139.17830612370196,136.17382572334503,81.31144553707813,202.77792625358603
130,0,2.0,5194800,0,0,3522,4.617873191833496,5.308985710144043,0.02696518413722515,0.0,0.0,0.0,0.0,1501,138.52500714882657,137.3386651233875,77.10995669226959,191.65944283604844
131,0,2.0,5234760,0,0,3522,4.540822505950928,4.940934181213379,0.024812914431095123,0.0,0.0,0.0,0.0,1501,139.80220401752757,142.07453571492994,84.07867092876978,186.86049624256177
132,0,2.0,5274720,0,0,3520,4.476161479949951,4.5684814453125,0.028460927307605743,0.0,0.0,0.0,0.0,1501,140.1085636649137,141.09664851342674,77.39289340252998,190.44988999821643
133,0,2.0,5314680,0,0,3521,4.414895534515381,4.258315086364746,0.03265034779906273,0.0,0.0,0.0,0.0,1501,141.46178193694706,141.8802796924754,52.25332121633221,193.43665324272897
134,0,1.9916666666666667,5354640,0,0,3520,4.363915920257568,5.499031066894531,0.02822287753224373,0.0,0.0,0.0,0.0,1501,141.2126253516517,139.18108565279982,68.15618167833777,194.50724406302567
135,0,2.0,5394600,0,0,3519,4.328544616699219,4.914855480194092,0.029098499566316605,0.0,0.0,0.0,0.0,1501,143.98887058116532,142.3474631424637,86.50693261581095,186.5874908125272
136,0,2.0,5434560,0,0,3518,4.280248641967773,5.569107532501221,0.02597513608634472,0.0,0.0,0.0,0.0,1501,143.27953193969216,145.6471498796309,48.96154130803138,199.04799408633914
137,0,2.0,5474520,0,0,3517,4.23700475692749,5.542201042175293,0.02786986157298088,0.0,0.0,0.0,0.0,1501,145.93591429494026,146.1299997108817,87.786865793129,214.38248776073473
138,0,2.0,5514480,0,0,3518,4.177799701690674,5.145761489868164,0.030339298769831657,0.0,0.0,0.0,0.0,1501,144.57305125388774,144.03592962243928,96.73712168386183,214.04149901359216
139,0,2.0,5554440,0,0,3518,4.1097540855407715,5.654682159423828,0.02911137230694294,0.0,0.0,0.0,0.0,1501,144.2263623208644,143.3926663187055,96.61986252804432,191.75303498189012
140,0,2.0,5594400,0,0,3517,4.039056777954102,5.601502418518066,0.02807861752808094,0.0,0.0,0.0,0.0,1501,148.36997515144566,148.32609277247386,97.23181962231466,205.06592477418732
