iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
33,0,0,1318680,0,0,3787,19.209733963012695,6.077205181121826,-0.04759596288204193,0.0,0.0,0.0,0.0,1501,3.2473416945199602,2.305251044006967,-20.17804303608404,27.048551024191035
34,0,0,1358640,0,0,3786,18.773649215698242,5.520071506500244,-0.046274490654468536,0.0,0.0,0.0,0.0,1501,2.623220415692178,2.255716072539121,-19.71112055259489,23.007975446538
35,0,0,1398600,0,0,3781,18.367624282836914,4.942071914672852,-0.045370735228061676,0.0,0.0,0.0,0.0,1501,4.5143460708861,3.882549262551508,-17.224199051620534,27.470997594354056
36,0,0,1438560,0,0,3774,17.973644256591797,4.79155969619751,-0.045666903257369995,0.0,0.0,0.0,0.0,1501,4.896551105508767,4.845211117350766,-15.37705832225067,30.867846466049794
37,0,0,1478520,0,0,3773,17.571077346801758,4.8911027908325195,-0.04324952885508537,0.0,0.0,0.0,0.0,1501,6.456535021724092,5.173358565001294,-12.561888252315544,24.56426884499363
38,0,0,1518480,0,0,3765,17.16530990600586,4.4272847175598145,-0.04369586333632469,0.0,0.0,0.0,0.0,1501,7.144056750706908,7.242774165803219,-13.539472162503134,23.757300316053986
39,0,0,1558440,0,0,3763,16.79912757873535,4.375633716583252,-0.04324036091566086,0.0,0.0,0.0,0.0,1501,6.999924290381896,6.462868119467707,-10.582397783448219,25.73666216465875
40,0,0,1598400,0,0,3759,16.416839599609375,4.192058086395264,-0.04205838963389397,0.0,0.0,0.0,0.0,1501,9.22100710164481,8.924120844069746,-11.123560488805246,30.28081781624903
41,0,0,1638360,0,0,3753,16.033306121826172,3.7226996421813965,-0.04292190819978714,0.0,0.0,0.0,0.0,1501,9.942592591283079,9.577794545205277,-11.27713351939708,25.489914844127885
42,0,0,1678320,0,0,3749,15.658622741699219,3.456413745880127,-0.042749494314193726,0.0,0.0,0.0,0.0,1501,10.24100327770685,10.035956297800809,-13.219434406725716,33.960563976241986
43,0,0,1718280,0,0,3747,15.29391860961914,3.8059520721435547,-0.042574476450681686,0.0,0.0,0.0,0.0,1501,11.73590225516858,11.456806080616193,-13.396029106372625,31.988203494781004
44,0,0,1758240,0,0,3743,14.92318344116211,3.576963186264038,-0.04299894720315933,0.0,0.0,0.0,0.0,1501,12.71341113656526,11.89735343353455,-16.47517710752849,40.02340456422341
45,0,0,1798200,0,0,3741,14.565688133239746,3.9095423221588135,-0.041395824402570724,0.0,0.0,0.0,0.0,1501,13.751074803592212,12.552923675113528,-17.43257594054686,35.39400729431022
46,0,0,1838160,0,0,3736,14.240680694580078,3.85294771194458,-0.04235641285777092,0.0,0.0,0.0,0.0,1501,13.148815923422683,12.72269599632026,-11.167387801142592,37.54092789276528
47,0,0,1878120,0,0,3731,13.910286903381348,3.9210662841796875,-0.040311023592948914,0.0,0.0,0.0,0.0,1501,13.827778363184255,14.61769568430297,-7.816719673010505,31.22174119048843
48,0,0,1918080,0,0,3729,13.605984687805176,4.097104072570801,-0.04039941728115082,0.0,0.0,0.0,0.0,1501,14.78341424534084,14.623170459252002,-8.355841831585428,39.37760014889141
49,0,0,1958040,0,0,3726,13.336132049560547,4.7174072265625,-0.0373343862593174,0.0,0.0,0.0,0.0,1501,16.926626387980942,15.540063441884953,-3.557866605616382,33.78534506106725
50,0,0,1998000,0,0,3724,13.072283744812012,5.445859909057617,-0.039561524987220764,0.0,0.0,0.0,0.0,1501,16.696590141551948,16.85062218049196,-4.819229611054782,39.646487302043866
51,0,0,2037960,0,0,3726,12.823640823364258,5.266550540924072,-0.039216212928295135,0.0,0.0,0.0,0.0,1501,16.072874662492822,16.743484914861064,-6.350874996714845,43.70271996457021
52,0,0,2077920,0,0,3724,12.598503112792969,6.3932600021362305,-0.037732455879449844,0.0,0.0,0.0,0.0,1501,17.83103304349534,18.813944720569893,-11.11947750173665,46.42301456984025
53,0,0,2117880,0,0,3719,12.393330574035645,6.588508605957031,-0.04214145243167877,0.0,0.0,0.0,0.0,1501,18.849203521555175,18.49759704905567,-4.168705594213099,45.8884170789977
54,0,0,2157840,0,0,3716,12.184760093688965,7.014105796813965,-0.04208303242921829,0.0,0.0,0.0,0.0,1501,19.075084507978733,18.771254717275735,-8.216712134182405,48.918875083316316
55,0,0,2197800,0,0,3715,11.9957857131958,7.6062116622924805,-0.04356333613395691,0.0,0.0,0.0,0.0,1501,19.368776014387617,19.323053797206093,-4.125628292748347,51.8762936257816
56,0,0,2237760,0,0,3715,11.818855285644531,7.931309700012207,-0.04330288618803024,0.0,0.0,0.0,0.0,1501,19.989052771746262,19.17822938080038,-5.16864964075796,45.82181683500533
57,0,0,2277720,0,0,3710,11.640299797058105,8.986723899841309,-0.04637536033987999,0.0,0.0,0.0,0.0,1501,21.080550632268675,20.996789336642088,-16.833236528609486,52.35973098198061
58,0,0,2317680,0,0,3706,11.463485717773438,9.655329704284668,-0.046472545713186264,0.0,0.0,0.0,0.0,1501,23.48921000102373,21.686573956457437,-1.8825680945704235,65.60620204297908
59,0,0,2357640,0,0,3703,11.317657470703125,9.95247745513916,-0.04733893275260925,0.0,0.0,0.0,0.0,1501,25.231795354276944,24.984892996438845,-20.010724736129138,59.85775757145036
60,0,0,2397600,0,0,3699,11.189023971557617,10.118627548217773,-0.049561649560928345,0.0,0.0,0.0,0.0,1501,28.28243293834795,26.402493969773637,-1.2637370492399342,65.38204408916425
61,0,0,2437560,0,0,3703,11.088898658752441,11.135973930358887,-0.05022307485342026,0.0,0.0,0.0,0.0,1501,28.530600574663108,26.186412561243802,1.0716069638396992,74.82252986456801
62,0,0,2477520,0,0,3703,10.997041702270508,11.850591659545898,-0.05157708004117012,0.0,0.0,0.0,0.0,1501,32.88012953497648,32.40045196636296,0.6042860216390644,82.59529427398286
63,0,0,2517480,0,0,3703,10.884516716003418,12.182382583618164,-0.052009422332048416,0.0,0.0,0.0,0.0,1501,35.89271728945029,35.78571339113161,-6.578584032793147,73.97074081665191
64,0,0,2557440,0,0,3699,10.784770965576172,13.215649604797363,-0.05099460110068321,0.0,0.0,0.0,0.0,1501,38.54800295918673,36.64419443994767,-22.367567537256242,91.42282022456195
65,0,0,2597400,0,0,3698,10.678266525268555,12.765725135803223,-0.05178481712937355,0.0,0.0,0.0,0.0,1501,41.503448737459784,41.51848406967723,3.180602705368936,84.49209084417876
66,0,0,2637360,0,0,3696,10.593125343322754,12.946552276611328,-0.05084626376628876,0.0,0.0,0.0,0.0,1501,45.42819285298742,45.339602182478046,5.310989738669669,94.61279329710024
67,0,0,2677320,0,0,3692,10.503317832946777,12.420015335083008,-0.051151711493730545,0.0,0.0,0.0,0.0,1501,47.20731831931015,49.218078999352315,3.3411126030529474,84.83345120282524
68,0,0,2717280,0,0,3692,10.405288696289062,12.770246505737305,-0.0513933002948761,0.0,0.0,0.0,0.0,1501,53.788229193031235,55.90762458908538,-5.608569159013704,89.34765214238988
69,0,0,2757240,0,0,3692,10.320409774780273,12.219245910644531,-0.04978272691369057,0.0,0.0,0.0,0.0,1501,53.97282938517752,55.72159233687675,-2.006759821511227,98.58552885877242
70,0,0,2797200,0,0,3691,10.224020957946777,10.959518432617188,-0.04891117289662361,0.0,0.0,0.0,0.0,1501,52.79876370176836,56.34067636879864,-15.593221263982976,91.55689987045828
71,0,0,2837160,0,0,3688,10.128654479980469,10.915667533874512,-0.047696638852357864,0.0,0.0,0.0,0.0,1501,55.75771980070483,58.003086425894416,13.788574476764303,101.01125535124814
72,0,0,2877120,0,0,3685,10.040733337402344,10.120944023132324,-0.04821471497416496,0.0,0.0,0.0,0.0,1501,58.63576928506821,59.75805064998397,-1.8304393691782814,101.76889649406239
73,0,0,2917080,0,0,3684,9.958819389343262,9.490854263305664,-0.048848509788513184,0.0,0.0,0.0,0.0,1501,61.46803628777043,61.837790825452544,18.90178284013361,98.31287041039212
74,0,0,2957040,0,0,3681,9.890796661376953,9.608536720275879,-0.048253726214170456,0.0,0.0,0.0,0.0,1501,62.49276170181383,62.255508988171215,6.176880164972576,100.93047081360127
75,0,0,2997000,0,0,3680,9.809807777404785,9.790925979614258,-0.047316450625658035,0.0,0.0,0.0,0.0,1501,62.13018940530063,62.585829356215044,1.1832453378553023,102.54141016865046
76,0,0,3036960,0,0,3677,9.71092700958252,8.653786659240723,-0.048620108515024185,0.0,0.0,0.0,0.0,1501,65.05078537206097,66.6063222763187,18.438818650895847,99.3738994816663
77,0,0,3076920,0,0,3677,9.635478973388672,9.112630844116211,-0.04720200598239899,0.0,0.0,0.0,0.0,1501,69.19437759853965,71.45411640518415,13.458355106124738,117.58437450865966
78,0,0,3116880,0,0,3676,9.55835247039795,9.093432426452637,-0.047581933438777924,0.0,0.0,0.0,0.0,1501,64.88774228027957,64.1977208339716,11.487117381669137,107.8242048601369
79,0,0,3156840,0,0,3675,9.500338554382324,8.433324813842773,-0.047662340104579926,0.0,0.0,0.0,0.0,1501,70.81862908876752,71.77088448414928,34.38963207457414,104.7890096565556
80,0,0,3196800,0,0,3673,9.424141883850098,8.469316482543945,-0.048390746116638184,0.0,0.0,0.0,0.0,1501,68.65575466406135,70.48179137437259,21.132625443488138,111.26874088214907
81,0,0,3236760,0,0,3670,9.334227561950684,8.310647010803223,-0.048205453902482986,0.0,0.0,0.0,0.0,1501,69.94234485942886,72.56986955743864,21.051704418801002,113.07514043434992
82,0,0,3276720,0,0,3668,9.255123138427734,10.893177032470703,-0.04297662526369095,0.0,0.0,0.0,0.0,1501,71.94593133561771,73.8903516184972,14.105313439995022,107.55699908639326
83,0,0,3316680,0,0,3668,9.155281066894531,8.384520530700684,-0.048898179084062576,0.0,0.0,0.0,0.0,1501,70.82618218409162,71.93891870782605,15.166430819454277,112.59894539399734
84,0,0,3356640,0,0,3666,9.075485229492188,9.03538703918457,-0.04540369659662247,0.0,0.0,0.0,0.0,1501,74.12812168816144,75.36355663530043,-15.933802658310203,114.99899448180089
85,0,0,3396600,0,0,3663,8.996399879455566,7.810941696166992,-0.0488748662173748,0.0,0.0,0.0,0.0,1501,74.8807548894701,75.933974237906,36.06213950654092,113.94093221796142
86,0,0,3436560,0,0,3661,8.936150550842285,7.590662956237793,-0.04893629625439644,0.0,0.0,0.0,0.0,1501,75.9961558656539,75.59138744240055,37.70511087686462,111.06560006554207
87,0,0,3476520,0,0,3660,8.867728233337402,7.8509135246276855,-0.04832551255822182,0.0,0.0,0.0,0.0,1501,72.08170942558856,72.3083277743398,26.734882255187394,108.30096970251797
88,0,0,3516480,0,0,3657,8.789834976196289,8.043768882751465,-0.04700232297182083,0.0,0.0,0.0,0.0,1501,79.35332523632884,80.78531450663357,35.70980621189706,124.58574751850855
89,0,0,3556440,0,0,3656,8.701189994812012,7.6470561027526855,-0.04888558015227318,0.0,0.0,0.0,0.0,1501,76.49029102394421,75.09742104020717,32.929676059213875,113.5740928151048
90,0,0,3596400,0,0,3656,8.621846199035645,7.427698135375977,-0.04682924970984459,0.0,0.0,0.0,0.0,1501,81.26022510392384,80.491769687274,49.4344860635795,114.7513149827194
91,0,0,3636360,0,0,3658,8.554287910461426,8.067927360534668,-0.04718098044395447,0.0,0.0,0.0,0.0,1501,78.7214870500679,79.84175826749049,1.9213608628622705,120.61880994057108
92,0,0,3676320,0,0,3655,8.490901947021484,7.840973377227783,-0.04978998750448227,0.0,0.0,0.0,0.0,1501,79.92961220004922,80.73153081943781,28.71194525537394,112.6869288721209
93,0,0,3716280,0,0,3654,8.412738800048828,7.796926975250244,-0.047487206757068634,0.0,0.0,0.0,0.0,1501,82.83539713713004,83.8995525527479,33.584714329817544,127.33008254103059
94,0,0,3756240,0,0,3653,8.327716827392578,7.374888896942139,-0.04927366226911545,0.0,0.0,0.0,0.0,1501,82.97070057015637,83.2266303680741,33.066006656882614,134.25185704301845
95,0,0,3796200,0,0,3650,8.23987865447998,8.47241497039795,-0.04546624794602394,0.0,0.0,0.0,0.0,1501,84.41596518109317,83.71311766844312,34.331127430719356,126.79218618755208
96,0,0,3836160,0,0,3648,8.161649703979492,7.212058067321777,-0.04910173639655113,0.0,0.0,0.0,0.0,1501,86.41042507209146,85.17525441451438,43.97492933060954,121.16025320469878
97,0,0,3876120,0,0,3651,8.082252502441406,7.21890926361084,-0.04857071861624718,0.0,0.0,0.0,0.0,1501,87.12940306448931,88.60715104457718,54.93639166455901,122.51061728086803
98,0,0,3916080,0,0,3650,8.009724617004395,6.917591094970703,-0.04699406027793884,0.0,0.0,0.0,0.0,1501,86.79257041899615,86.99333915106098,35.152317426463064,126.34558380363396
99,0,0,3956040,0,0,3649,7.93874454498291,7.109385013580322,-0.048894003033638,0.0,0.0,0.0,0.0,1501,85.4764016771067,85.8417733683357,45.07685353851511,128.05812667678808
100,0,0,3996000,0,0,3647,7.864230632781982,7.437869071960449,-0.04844338819384575,0.0,0.0,0.0,0.0,1501,86.04785804086957,85.614933330051,33.37162350603089,142.1248725251278
101,0,0,4035960,0,0,3644,7.7982916831970215,7.48892068862915,-0.048492953181266785,0.0,0.0,0.0,0.0,1501,88.84308866790008,89.79568649574752,50.28468396600238,123.07388500264297
102,0,0,4075920,0,0,3642,7.7269206047058105,7.105325698852539,-0.04736057668924332,0.0,0.0,0.0,0.0,1501,91.26912501670236,94.59983138386251,48.84113688349717,120.86639854387549
103,0,0,4115880,0,0,3640,7.651190280914307,7.099246978759766,-0.049659937620162964,0.0,0.0,0.0,0.0,1501,92.50934493690798,93.09864696180105,44.92279568265736,129.14921399265776
104,0,0,4155840,0,0,3639,7.581267833709717,6.793750762939453,-0.048212651163339615,0.0,0.0,0.0,0.0,1501,91.96678532759175,91.84369242133803,27.659585357600495,129.8128090605557
105,0,0,4195800,0,0,3636,7.509777545928955,6.957508087158203,-0.0486970953643322,0.0,0.0,0.0,0.0,1501,94.46298128743499,94.5472339792791,29.716707073409786,137.12651006246008
106,0,0,4235760,0,0,3634,7.440739154815674,6.861661434173584,-0.04868406802415848,0.0,0.0,0.0,0.0,1501,94.02582496206287,95.27030305781896,52.750075576620524,127.72940807523894
107,0,0,4275720,0,0,3632,7.3744683265686035,6.69761323928833,-0.04902982711791992,0.0,0.0,0.0,0.0,1501,92.97893668581386,92.50804156976238,52.40615995838344,125.47605169428634
108,0,0,4315680,0,0,3632,7.30864143371582,6.950063228607178,-0.04893581196665764,0.0,0.0,0.0,0.0,1501,94.24114825341272,95.28979296067473,53.132013420806906,145.84029867761004
109,0,0,4355640,0,0,3632,7.243265628814697,7.378727912902832,-0.04728735610842705,0.0,0.0,0.0,0.0,1501,95.34997118821606,95.48936063239893,52.31348953494029,139.225516061489
110,0,0,4395600,0,0,3631,7.177548885345459,6.611273765563965,-0.047992195934057236,0.0,0.0,0.0,0.0,1501,95.35273615967716,97.47481634634465,50.83830898169474,133.59932777559763
111,0,0,4435560,0,0,3630,7.108467102050781,6.840530872344971,-0.04734424874186516,0.0,0.0,0.0,0.0,1501,98.57438870404359,97.836325008666,62.99227140161034,130.87287821283635
112,0,0,4475520,0,0,3631,7.020506381988525,6.854238986968994,-0.04801711067557335,0.0,0.0,0.0,0.0,1501,98.88239681302369,99.5029167473173,38.7354008121039,140.42190812153726
113,0,0,4515480,0,0,3630,6.941869735717773,7.1102190017700195,-0.049286019057035446,0.0,0.0,0.0,0.0,1501,100.26149694535519,101.1564894015147,56.7578858487005,144.06922132550204
114,0,0,4555440,0,0,3630,6.875972270965576,6.752742767333984,-0.04924119636416435,0.0,0.0,0.0,0.0,1501,98.97040107414705,101.41715388420546,44.042029167891535,133.2782767808455
115,0,0,4595400,0,0,3629,6.813493251800537,6.9197845458984375,-0.04705384746193886,0.0,0.0,0.0,0.0,1501,98.11713446122995,97.99541325271673,50.92220242453143,136.68928676683285
116,0,0,4635360,0,0,3629,6.750280857086182,6.5411577224731445,-0.04763266444206238,0.0,0.0,0.0,0.0,1501,99.93364915393273,101.4960095909372,58.29538379488613,134.35313486232263
117,0,0,4675320,0,0,3628,6.691911220550537,7.115703582763672,-0.046321235597133636,0.0,0.0,0.0,0.0,1501,103.5317899290496,105.15468933319397,56.215386609863195,144.58565075167792
118,0,0,4715280,0,0,3627,6.62148380279541,6.560408115386963,-0.04900330305099487,0.0,0.0,0.0,0.0,1501,103.4172155128697,103.62831623935827,52.71878261371557,146.1036075261599
119,0,0,4755240,0,0,3626,6.548909664154053,6.4677863121032715,-0.04671945795416832,0.0,0.0,0.0,0.0,1501,103.50702332409404,104.89211948651308,48.05079368840292,153.933411236239
120,0,0,4795200,0,0,3624,6.4756646156311035,6.486680030822754,-0.04685094952583313,0.0,0.0,0.0,0.0,1501,104.22744505640851,104.26528845662966,52.64438425296943,150.51054146014152
121,0,0,4835160,0,0,3622,6.403323173522949,6.441561698913574,-0.047580040991306305,0.0,0.0,0.0,0.0,1501,105.20010814725227,108.36122044455507,44.48247185318536,150.18653887148187
122,0,0,4875120,0,0,3622,6.334810256958008,6.456489562988281,-0.04709421470761299,0.0,0.0,0.0,0.0,1501,107.25047177844073,107.46651814542827,58.64967803932112,157.67814165625884
123,0,0,4915080,0,0,3620,6.2592339515686035,6.086790084838867,-0.04759925603866577,0.0,0.0,0.0,0.0,1501,106.18679792867084,106.16708040533376,59.260320590144175,150.606642358756
124,0,0,4955040,0,0,3620,6.186376571655273,6.30816650390625,-0.04656581953167915,0.0,0.0,0.0,0.0,1501,105.6972726371731,108.72463052981563,47.25005930345027,146.62416253320157
125,0,0,4995000,0,0,3619,6.117883682250977,6.415886402130127,-0.04662596061825752,0.0,0.0,0.0,0.0,1501,106.36178468302342,106.67850077114845,54.65100485182619,165.39432113825993
126,0,0,5034960,0,0,3619,6.064124584197998,6.219064235687256,-0.04660605639219284,0.0,0.0,0.0,0.0,1501,106.48899967757895,106.85969654933663,72.10883276508766,147.6056669535138
127,0,0,5074920,0,0,3618,6.016665458679199,6.1372389793396,-0.04720844328403473,0.0,0.0,0.0,0.0,1501,109.51040736281948,110.07975939138251,69.43128719333549,153.602972472993
128,0,0,5114880,0,0,3617,5.964025020599365,6.2900471687316895,-0.04577254503965378,0.0,0.0,0.0,0.0,1501,111.97305611144822,112.5266748475692,65.90358121300682,160.46543943301026
129,0,0,5154840,0,0,3617,5.8922038078308105,6.130743980407715,-0.04604753479361534,0.0,0.0,0.0,0.0,1501,108.64440097322891,107.64866559076492,67.22879434454278,158.50980930322717
130,0,0,5194800,0,0,3616,5.821937561035156,6.217283248901367,-0.047399234026670456,0.0,0.0,0.0,0.0,1501,108.1353706395922,110.42806521469136,55.26308885867377,148.67265262568284
131,0,0,5234760,0,0,3614,5.7453413009643555,6.481871128082275,-0.04697045683860779,0.0,0.0,0.0,0.0,1501,109.99448511469025,109.922042880021,67.98920058028466,160.4213193589547
132,0,0,5274720,0,0,3614,5.670495986938477,6.543532371520996,-0.045861318707466125,0.0,0.0,0.0,0.0,1501,110.13547826996049,111.87336802380185,56.892866870634315,161.7892594406552
133,0,0,5314680,0,0,3614,5.598217487335205,6.40789270401001,-0.046026647090911865,0.0,0.0,0.0,0.0,1501,112.56273836625591,111.26420341119595,65.40305221262675,160.5882317672779
134,0,0,5354640,0,0,3613,5.532622337341309,7.3049468994140625,-0.043472301214933395,0.0,0.0,0.0,0.0,1501,108.14220910388092,107.70341837606685,-10.299805923870883,147.3633723281915
135,0,0,5394600,0,0,3614,5.469970226287842,6.747832775115967,-0.046541597694158554,0.0,0.0,0.0,0.0,1501,110.55371591229674,110.51783787247439,64.72635503827175,148.3081247648
136,0,0,5434560,0,0,3614,5.409060955047607,6.286458492279053,-0.045755378901958466,0.0,0.0,0.0,0.0,1501,111.99609093657217,113.16194426689165,56.6195134133347,151.8842358242231
137,0,0,5474520,0,0,3614,5.349431991577148,6.217408180236816,-0.04684169217944145,0.0,0.0,0.0,0.0,1501,112.78712927895168,111.94255494794422,66.15461909363806,164.3591918611758
138,0,0,5514480,0,0,3614,5.290734767913818,6.438451290130615,-0.04533709958195686,0.0,0.0,0.0,0.0,1501,115.24130819628253,115.70780474333148,61.3503352056163,159.0957514007001
139,0,0,5554440,0,0,3613,5.2368669509887695,6.226861476898193,-0.04719138145446777,0.0,0.0,0.0,0.0,1501,113.02195968594224,112.02431895699937,64.39748413819453,178.7194347015884
140,0,0,5594400,0,0,3612,5.175495624542236,6.342453956604004,-0.046725451946258545,0.0,0.0,0.0,0.0,1501,115.42268568281749,114.25790594882898,67.79286828044644,152.80079323680843
141,0,0,5634360,0,0,3613,5.114597797393799,6.098686218261719,-0.04567231237888336,0.0,0.0,0.0,0.0,1501,114.32458806082744,113.98918099145247,68.25952023730444,156.49767470816823
142,0,0,5674320,0,0,3612,5.04547119140625,6.369319438934326,-0.0463559664785862,0.0,0.0,0.0,0.0,1501,114.20848707540263,116.79672469234174,53.766903540565245,161.90219877838481
143,0,0,5714280,0,0,3613,4.980849742889404,6.552101135253906,-0.046369459480047226,0.0,0.0,0.0,0.0,1501,117.06570739193383,116.99778773067618,67.00019296292442,170.5196057623916
144,0,0,5754240,0,0,3611,4.91942834854126,6.57979154586792,-0.04646272957324982,0.0,0.0,0.0,0.0,1501,121.27689649087671,119.83070429752505,83.98351158160267,167.1868891884266
145,0,0,5794200,0,0,3611,4.857163429260254,6.3651123046875,-0.045361701399087906,0.0,0.0,0.0,0.0,1501,118.64770698710369,119.60861859671456,57.736849042766735,183.29365485935676
